iteration,exploitability
347,4.595133254427184e-09
348,4.516808715143529e-09
349,4.440037318372043e-09
350,4.364783961932392e-09
351,4.291014445048534e-09
352,4.218695416371206e-09
353,4.147794380569209e-09
354,4.078279643198879e-09
355,4.010120307897369e-09
356,3.943286267432139e-09
357,3.877748154131188e-09
358,3.8134773242507956e-09
359,3.7504458504914465e-09
360,3.6886264839962886e-09
361,3.627992680189792e-09
362,3.5685185153205185e-09
363,3.5101787066619757e-09
364,3.4529485994243515e-09
365,3.3968041320931926e-09
366,3.3417218422565965e-09
367,3.287678811819946e-09
368,3.2346527086511626e-09
369,3.1826217047973788e-09
370,3.1315645232972715e-09
371,3.0814603922674478e-09
372,3.0322890282213893e-09
373,2.9840306431795553e-09
374,2.9366659163457712e-09
375,2.890175983475063e-09
376,2.844542428059565e-09
377,2.7997472570105326e-09
378,2.755772939794385e-09
379,2.712602306349189e-09
380,2.6702186168050773e-09
381,2.62860553119152e-09
382,2.587747069639707e-09
383,2.5476276396100816e-09
384,2.5082319992246683e-09
385,2.4695452614913343e-09
386,2.4315528878597035e-09
387,2.3942406672998766e-09
388,2.357594730144831e-09
389,2.3216015139971045e-09
390,2.2862477523967465e-09
391,2.251520503811206e-09
392,2.217407108030851e-09
393,2.183895203184596e-09
394,2.150972681775109e-09
395,2.1186277339654838e-09
396,2.0868488272657417e-09
397,2.0556246431805727e-09
398,2.0249441587981138e-09
399,1.99479658226837e-09
400,1.9651713481825235e-09
401,1.9360581448815593e-09
402,1.9074468826266643e-09
403,1.879327709716372e-09
404,1.8516909623707695e-09
405,1.82452720304034e-09
406,1.797827209074877e-09
407,1.7715819490228697e-09
408,1.7457825937095848e-09
409,1.7204205204107322e-09
410,1.6954872618840435e-09
411,1.6709745552311626e-09
412,1.6468743093732067e-09
413,1.6231786248984724e-09
414,1.5998797527220098e-09
415,1.5769701107962228e-09
416,1.5544422868083504e-09
417,1.532289035411363e-09
418,1.510503244081291e-09
419,1.4890779715192837e-09
420,1.4680064081265374e-09
421,1.4472819083860395e-09
422,1.4268979419794027e-09
423,1.4068481387152768e-09
424,1.3871262394317118e-09
425,1.3677261383677728e-09
426,1.3486418604711675e-09
427,1.3298675145029412e-09
428,1.311397385539668e-09
429,1.2932258428927951e-09
430,1.2753473859290462e-09
431,1.2577566300335179e-09
432,1.2404482822179686e-09
433,1.2234171844038212e-09
434,1.2066582683591328e-09
435,1.1901665743413704e-09
436,1.1739372487474992e-09
437,1.1579655223685878e-09
438,1.1422467334065055e-09
439,1.1267763256630851e-09
440,1.111549811225649e-09
441,1.096562825468134e-09
442,1.0818110489717503e-09
443,1.067290279464553e-09
444,1.052996395693387e-09
445,1.038925352794552e-09
446,1.0250731944299881e-09
447,1.0114360274354275e-09
448,9.980100517571936e-10
449,9.84791539012002e-10
450,9.717768275808715e-10
451,9.58962349180576e-10
452,9.463445820391702e-10
453,9.339200735894821e-10
454,9.216854634247082e-10
455,9.096374359755671e-10
456,8.977727519620488e-10
457,8.860882104102044e-10
458,8.745807067966248e-10
459,8.632471797773579e-10
460,8.520846416486816e-10
461,8.410901314530725e-10
462,8.302607739811127e-10
463,8.195937418452806e-10
464,8.090862486580173e-10
465,7.987355912864255e-10
466,7.88539082888812e-10
467,7.784941160283829e-10
468,7.685981205330565e-10
469,7.588485702940733e-10
470,7.492430028587232e-10
471,7.397789939608798e-10
472,7.304541554611479e-10
473,7.212661516727765e-10
474,7.122127024109673e-10
475,7.032915562798594e-10
476,6.945005088563175e-10
477,6.858373992975339e-10
478,6.773001013306363e-10
479,6.688865337553134e-10
480,6.605946394668586e-10
481,6.524224297860765e-10
482,6.443679253973097e-10
483,6.36429189675153e-10
484,6.286043257625805e-10
485,6.208914723993927e-10
486,6.132887989208774e-10
487,6.057945183508599e-10
488,5.984068632205989e-10
489,5.911241069843019e-10
490,5.839445362920993e-10
491,5.768664992889322e-10
492,5.698883474555407e-10
493,5.630084755195819e-10
494,5.562253050452801e-10
495,5.495372885878153e-10
496,5.429429044506624e-10
497,5.364406580140994e-10
498,5.300290803607107e-10
499,5.237067293706715e-10
500,5.174721793371037e-10
501,5.113240515470561e-10
502,5.052609763088587e-10
503,4.992816122898704e-10
504,4.933846405010579e-10
505,4.87568761005862e-10
506,4.818327032548032e-10
507,4.761752210936418e-10
508,4.705950910989045e-10
509,4.650911058699601e-10
510,4.5966207696589506e-10
511,4.543068353923181e-10
512,4.490242517744913e-10
513,4.4381318113004126e-10
514,4.386725407639886e-10
515,4.336012379727608e-10
516,4.28598203004954e-10
517,4.2366238240278956e-10
518,4.187927496910378e-10
519,4.1398829625963047e-10
520,4.0924802658094326e-10
521,4.045709603844008e-10
522,3.999561410057123e-10
523,3.9540261429303217e-10
524,3.9090945369086896e-10
525,3.8647574509970025e-10
526,3.8210059971300823e-10
527,3.777831236592005e-10
528,3.7352247480465265e-10
529,3.693177625772665e-10
530,3.651681749869384e-10
531,3.6107288129518207e-10
532,3.570310643363404e-10
533,3.530419372376267e-10
534,3.491047194017264e-10
535,3.45218612629523e-10
536,3.4138288421633105e-10
537,3.375968004868353e-10
538,3.3385959772969533e-10
539,3.3017058412573914e-10
540,3.265290345438718e-10
541,3.229342595458408e-10
542,3.1938556766791645e-10
543,3.158822833018054e-10
544,3.1242375875920147e-10
545,3.0900932528697175e-10
546,3.056383491083921e-10
547,3.023101934683031e-10
548,2.99024252124834e-10
549,2.957798980560717e-10
550,2.9257654220124293e-10
551,2.894135842850761e-10
552,2.8629045101340264e-10
553,2.832065643506556e-10
554,2.8016136253142057e-10
555,2.771542929684042e-10
556,2.7418480739500564e-10
557,2.712523828860556e-10
558,2.6835647566014545e-10
559,2.654965788685163e-10
560,2.626721721959997e-10
561,2.5988276183217794e-10
562,2.571278475242959e-10
563,2.5440694845452517e-10
564,2.517195751089072e-10
565,2.490652653223939e-10
566,2.4644355405650703e-10
567,2.4385398615337645e-10
568,2.412960933103129e-10
569,2.387694520295226e-10
570,2.3627363286731793e-10
571,2.338081983300885e-10
572,2.3137271254839946e-10
573,2.2896678153297236e-10
574,2.265899870677542e-10
575,2.2424193378539524e-10
576,2.2192221352336332e-10
577,2.1963044038593124e-10
578,2.1736623455524939e-10
579,2.1512922032426814e-10
580,2.1291901028829326e-10
581,2.1073524486298575e-10
582,2.085775743686994e-10
583,2.0644562451527037e-10
584,2.0433905772857648e-10
585,2.0225751758883833e-10
586,2.0020068063056376e-10
587,1.981682136612816e-10
588,1.9615977021098085e-10
589,1.941750330483378e-10
590,1.9221369181487834e-10
591,1.9027542052534854e-10
592,1.8835991316674573e-10
593,1.8646687358124136e-10
594,1.8459597936907424e-10
595,1.827469547370734e-10
596,1.8091951038384029e-10
597,1.7911334528473963e-10
598,1.77328168532991e-10
599,1.7556372974591507e-10
600,1.738197389920705e-10
601,1.7209592667841512e-10
602,1.7039201746170315e-10
603,1.6870776239351682e-10
604,1.670429056708423e-10
605,1.6539717863470688e-10
606,1.6377033326129498e-10
607,1.6216213145816036e-10
608,1.6057231727720444e-10
609,1.5900066079858933e-10
610,1.574469192170724e-10
611,1.5591086896646583e-10
612,1.543922722369969e-10
613,1.5289089896802664e-10
614,1.5140653373294722e-10
615,1.4993896156063333e-10
616,1.484879510577593e-10
617,1.470532917553724e-10
618,1.4563478525580791e-10
619,1.4423220929777394e-10
620,1.4284537279347928e-10
621,1.4147407096920058e-10
622,1.4011810116863096e-10
623,1.3877726751382644e-10
624,1.374513839536371e-10
625,1.361402440186009e-10
626,1.3484367785274317e-10
627,1.335614917524278e-10
628,1.3229351554893198e-10
629,1.310395657923339e-10
630,1.2979945141253108e-10
631,1.2857301478600382e-10
632,1.2736007301210211e-10
633,1.261604625699152e-10
634,1.2497401687517816e-10
635,1.2380056574740303e-10
636,1.2263993637014682e-10
637,1.2149199992586335e-10
638,1.2035656967492444e-10
639,1.1923350219177345e-10
640,1.1812263493647695e-10
641,1.1702383847069894e-10
642,1.1593694127388701e-10
643,1.1486179916535062e-10
644,1.1379826804153947e-10
645,1.1274621684423714e-10
646,1.1170549298598133e-10
647,1.1067595674586106e-10
648,1.0965747269183863e-10
649,1.0864991411601932e-10
650,1.0765313278981271e-10
651,1.0666701181767551e-10
652,1.0569140517568369e-10
653,1.0472619836204316e-10
654,1.0377125451040436e-10
655,1.028264611690035e-10
656,1.0189168408994697e-10
657,1.009668000162023e-10
658,1.000517001257632e-10
659,9.914626004666382e-11
660,9.825036880034196e-11
661,9.73639062510497e-11
662,9.648677069270496e-11
663,9.561882385000856e-11
664,9.475998273133172e-11
665,9.391012699393694e-11
666,9.306914608958059e-11
667,9.223694173149001e-11
668,9.141340421598499e-11
669,9.059843518644795e-11
670,8.979192731741894e-11
671,8.899378024933414e-11
672,8.820389749279159e-11
673,8.742218107256585e-11
674,8.66485416719445e-11
675,8.588287087022784e-11
676,8.512509288983549e-11
677,8.437509511145367e-11
678,8.363279900226639e-11
679,8.289811343004554e-11
680,8.217093983409616e-11
681,8.145120416042065e-11
682,8.07388039795041e-11
683,8.003367086648736e-11
684,7.933570884931944e-11
685,7.864483798563602e-11
686,7.796098071693214e-11
687,7.72840445279275e-11
688,7.661395807603143e-11
689,7.59506407324655e-11
690,7.529401369677579e-11
691,7.464400173143543e-11
692,7.40005302838209e-11
693,7.336350976021345e-11
694,7.273288949439532e-11
695,7.210857823976687e-11
696,7.149050309894408e-11
697,7.08786039322422e-11
698,7.027281378788777e-11
699,6.967305765322316e-11
700,6.907924921606419e-11
701,6.849134905626398e-11
702,6.790927250348583e-11
703,6.733296441590314e-11
704,6.676235088656347e-11
705,6.619736770117556e-11
706,6.563795562253239e-11
707,6.508405296056651e-11
708,6.453560087001342e-11
709,6.399252874318372e-11
710,6.345478192957749e-11
711,6.29223053804381e-11
712,6.239503596360656e-11
713,6.187290295116382e-11
714,6.135586688284771e-11
715,6.084386730863172e-11
716,6.03368361540242e-11
717,5.983472767228031e-11
718,5.933748871527613e-11
719,5.884507062121332e-11
720,5.835741222772017e-11
721,5.787445733867353e-11
722,5.739615878741217e-11
723,5.6922472245676953e-11
724,5.6453340111506175e-11
725,5.598870748404429e-11
726,5.552852771979151e-11
727,5.50727548702643e-11
728,5.4621349871255986e-11
729,5.4174244376514306e-11
730,5.373140810673333e-11
731,5.329279201037506e-11
732,5.285834509906216e-11
733,5.242802235692716e-11
734,5.200178090313816e-11
735,5.157957205370398e-11
736,5.116136100709537e-11
737,5.074710058546098e-11
738,5.033674893041467e-11
739,4.993026913413536e-11
740,4.9527612013276456e-11
741,4.9128740620413725e-11
742,4.8733609564599066e-11
743,4.8342175771516605e-11
744,4.7954409997250134e-11
745,4.757026413166207e-11
746,4.718970821075317e-11
747,4.681269450817065e-11
748,4.643918960166566e-11
749,4.6069157886829356e-11
750,4.570256208346083e-11
751,4.533937312215102e-11
752,4.497954067481475e-11
753,4.462303351494429e-11
754,4.4269821432981804e-11
755,4.391986755594196e-11
756,4.357313601735962e-11
757,4.3229593067957404e-11
758,4.288920768887672e-11
759,4.255194564562624e-11
760,4.221776972469712e-11
761,4.1886656330027524e-11
762,4.155856314996962e-11
763,4.123347076930404e-11
764,4.091133993216916e-11
765,4.0592134456651245e-11
766,4.027583843533341e-11
767,3.996240707432425e-11
768,3.9651821047547903e-11
769,3.934404265873392e-11
770,3.9039059052647966e-11
771,3.8736817945616744e-11
772,3.8437304763934415e-11
773,3.814049545878301e-11
774,3.784635502421862e-11
775,3.755485408000154e-11
776,3.726598100591492e-11
777,3.697969352039008e-11
778,3.669596251045178e-11
779,3.641476744417013e-11
780,3.61360856005689e-11
781,3.585988810044047e-11
782,3.558615054845147e-11
783,3.531484696777978e-11
784,3.504595573774221e-11
785,3.477945030197118e-11
786,3.451530610115779e-11
787,3.42534994539573e-11
788,3.3994004462412265e-11
789,3.3736799191314505e-11
790,3.3481864684507195e-11
791,3.322916947623075e-11
792,3.2978704630847395e-11
793,3.273043434172697e-11
794,3.248435361967078e-11
795,3.224041672626618e-11
796,3.199861393670989e-11
797,3.175892969323332e-11
798,3.152133590763326e-11
799,3.128581003775468e-11
800,3.1052336079733803e-11
801,3.0820901836211686e-11
802,3.059146424756715e-11
803,3.036402095292335e-11
804,3.013854863051237e-11
805,2.9915027754486065e-11
806,2.969343653051335e-11
807,2.9473758191622807e-11
808,2.9255976170388053e-11
809,2.904006580308902e-11
810,2.88260202024628e-11
811,2.8613808155624187e-11
812,2.8403416100650317e-11
813,2.819482607939127e-11
814,2.7988017348455498e-11
815,2.7782984576994773e-11
816,2.7579710235270992e-11
817,2.737814031605053e-11
818,2.7178308535225815e-11
819,2.6980167554147847e-11
820,2.6783708837978426e-11
821,2.6588932194604084e-11
822,2.6395790177415314e-11
823,2.6204287632906053e-11
824,2.6014406048681078e-11
825,2.5826135986005372e-11
826,2.5639437209699704e-11
827,2.5454320291808136e-11
828,2.527075645470953e-11
829,2.508874147229789e-11
830,2.490825195516166e-11
831,2.472926651935262e-11
832,2.4551789684226995e-11
833,2.437579095266873e-11
834,2.4201272663447266e-11
835,2.402820175861222e-11
836,2.3856574423849144e-11
837,2.3686373731091262e-11
838,2.3517587353902126e-11
839,2.3350201489476145e-11
840,2.3184207672381767e-11
841,2.301959236878761e-11
842,2.2856336733382432e-11
843,2.269442823399741e-11
844,2.2533855839250032e-11
845,2.2374616561870032e-11
846,2.2216684515200908e-11
847,2.2060040496449053e-11
848,2.190469576411597e-11
849,2.1750620835134993e-11
850,2.159780851223372e-11
851,2.1446245896567858e-11
852,2.129592540876604e-11
853,2.1146826829012432e-11
854,2.0998953333539778e-11
855,2.085228022594986e-11
856,2.0706805087471134e-11
857,2.05625051784572e-11
858,2.0419386472908575e-11
859,2.0277424714735437e-11
860,2.0136616804600287e-11
861,1.9996942167048748e-11
862,1.985839543982678e-11
863,1.972097272119539e-11
864,1.958465547948234e-11
865,1.944943877936823e-11
866,1.931530899436228e-11
867,1.918225197829185e-11
868,1.9050268414421323e-11
869,1.891934125905838e-11
870,1.878946333514271e-11
871,1.8660617909101176e-11
872,1.8532812979079437e-11
873,1.8406021592401963e-11
874,1.8280244255051128e-11
875,1.8155464720152864e-11
876,1.8031684909030814e-11
877,1.7908877608419837e-11
878,1.7787053705323143e-11
879,1.7666188511569057e-11
880,1.7546288877942867e-11
881,1.742733498976723e-11
882,1.7309317640318605e-11
883,1.7192231670535713e-11
884,1.7076065187162468e-11
885,1.6960825330767216e-11
886,1.684648117264021e-11
887,1.6733033693314885e-11
888,1.662048877623672e-11
889,1.6508816599732477e-11
890,1.6398024436341834e-11
891,1.6288095492472057e-11
892,1.6179027780693934e-11
893,1.6070806388964063e-11
894,1.5963429354980196e-11
895,1.585689676369197e-11
896,1.5751182775053307e-11
897,1.5646294551194546e-11
898,1.554222050530059e-11
899,1.5438958528303264e-11
900,1.5336493083498364e-11
901,1.523481402410315e-11
902,1.5133927494198326e-11
903,1.5033818895132142e-11
904,1.493447815622038e-11
905,1.4835898362253372e-11
906,1.473807539054108e-11
907,1.4641012977042837e-11
908,1.4544690899410979e-11
909,1.4449108689280718e-11
910,1.4354255158089246e-11
911,1.4260131813055884e-11
912,1.4166730314151817e-11
913,1.407404225936541e-11
914,1.3982052112686922e-11
915,1.3890771401052427e-11
916,1.380018446131634e-11
917,1.3710281009421372e-11
918,1.3621064070923076e-11
919,1.3532525206474011e-11
920,1.3444658880968213e-11
921,1.3357450822260652e-11
922,1.3270899070431111e-11
923,1.3185005925325043e-11
924,1.3099756654640448e-11
925,1.301515130963471e-11
926,1.2931182935715158e-11
927,1.2847846860294714e-11
928,1.2765139199721366e-11
929,1.2683050796897341e-11
930,1.260157254358653e-11
931,1.2520711106901133e-11
932,1.2440452272680467e-11
933,1.2360794133027678e-11
934,1.2281725296950454e-11
935,1.2203251504044077e-11
936,1.2125365783259426e-11
937,1.2048050563204604e-11
938,1.197131345349907e-11
939,1.189514687863586e-11
940,1.1819545282539678e-11
941,1.1744502790323944e-11
942,1.1670021486705884e-11
943,1.1596092732505596e-11
944,1.1522705819831464e-11
945,1.1449849840925538e-11
946,1.1377540543406698e-11
947,1.1305762396897529e-11
948,1.1234509441257898e-11
949,1.1163777113527359e-11
950,1.1093568579872536e-11
951,1.1023867096952519e-11
952,1.0954685438586103e-11
953,1.0886001494782099e-11
954,1.0817825265693658e-11
955,1.0750146975619274e-11
956,1.0682959238227119e-11
957,1.0616272164918766e-11
958,1.055005268794962e-11
959,1.0484323249923732e-11
960,1.0419073759221721e-11
961,1.0354289952352728e-11
962,1.0289977293233548e-11
963,1.0226137058674925e-11
964,1.0162756083622541e-11
965,1.0099828535149934e-11
966,1.0037359515427921e-11
967,9.975339171698348e-12
968,9.913759794722064e-12
969,9.852627942134167e-12
970,9.791935471641394e-12
971,9.731683063577072e-12
972,9.671858552470927e-12
973,9.612466269957379e-12
974,9.553491141872457e-12
975,9.494952172312622e-12
976,9.436818002442264e-12
977,9.379112898423324e-12
978,9.32180914959567e-12
979,9.264912262577964e-12
980,9.208420957558091e-12
981,9.152320367144204e-12
982,9.096631434130085e-12
983,9.041337115998864e-12
984,8.986433154473971e-12
985,8.93191543952692e-12
986,8.877786206205329e-12
987,8.824035578300934e-12
988,8.770669930798424e-12
989,8.717677585790482e-12
990,8.665057537182283e-12
991,8.612803361169938e-12
992,8.560917571210747e-12
993,8.509390823930613e-12
994,8.458242270022058e-12
995,8.407437977419266e-12
996,8.356997523035924e-12
997,8.306909928397441e-12
998,8.25716856696371e-12
999,8.207782442330909e-12
1000,8.158731359254607e-12
1001,8.110028077931629e-12
1002,8.061659385808132e-12
1003,8.013622738944168e-12
1004,7.965925025266974e-12
1005,7.918561393750455e-12
1006,7.871523547576816e-12
1007,7.824811882117944e-12
1008,7.77842111497748e-12
1009,7.732347598650306e-12
1010,7.686592532357172e-12
1011,7.641157015757307e-12
1012,7.59603461511498e-12
1013,7.551214831150807e-12
1014,7.506708235000391e-12
1015,7.462511304436682e-12
1016,7.418619542381245e-12
1017,7.375021791620696e-12
1018,7.331726472033135e-12
1019,7.288727909348104e-12
1020,7.2460219412146256e-12
1021,7.203611346088201e-12
1022,7.1614850637180776e-12
1023,7.119655575566282e-12
1024,7.078101454684101e-12
1025,7.036822463182851e-12
1026,6.995837576525994e-12
1027,6.95512653839211e-12
1028,6.914696101333707e-12
1029,6.874537308653102e-12
1030,6.8346474183455726e-12
1031,6.795030385929066e-12
1032,6.755683127305561e-12
1033,6.7166001024215994e-12
1034,6.677773556603506e-12
1035,6.639210860682627e-12
1036,6.600913204978878e-12
1037,6.562867441017027e-12
1038,6.52507702336756e-12
1039,6.487540099885776e-12
1040,6.450258920710861e-12
1041,6.413230549709516e-12
1042,6.3764373344213415e-12
1043,6.339908562916699e-12
1044,6.3036112633640576e-12
1045,6.2675585298987106e-12
1046,6.231739707346092e-12
1047,6.196166562576435e-12
