iteration,exploitability
0,0.5
1,0.7947617503321385
2,1.4091977117463172
3,1.2869103679011282
4,1.3646161436035769
5,1.167920735314113
6,0.6867938091255492
7,0.7039171274987102
8,0.5040428178109964
9,0.3874114207252852
10,0.32021153591824314
11,0.28550467078271435
12,0.2456381351939408
13,0.17357714871149604
14,0.16544347680037785
15,0.15558626899625172
16,0.15129727390264497
17,0.13741078061616785
18,0.13593793879999294
19,0.13052934067605076
20,0.12145167041314336
21,0.11468641449764799
22,0.107751382971149
23,0.0985405716401983
24,0.08947356760217412
25,0.0823284345858491
26,0.07450913905885481
27,0.06622150554931877
28,0.05735453630126136
29,0.04884084177745951
30,0.04530898813930184
31,0.04114264582843569
32,0.03609401349577418
33,0.030382965530197037
34,0.027653111855129586
35,0.028946895495946645
36,0.030104296844869816
37,0.03050056230437309
38,0.03039756704257829
39,0.029670643888657144
40,0.028300731717460448
41,0.027163599650247616
42,0.026577358650906435
43,0.02552403176218554
44,0.02408157866314925
45,0.022649315887480426
46,0.02158672742867279
47,0.02018125115233793
48,0.018470295160182337
49,0.016609715259553903
50,0.01465149923461223
51,0.01271976269731312
52,0.011380978218704707
53,0.011059123051285091
54,0.011698884311947988
55,0.012151985998706594
56,0.0122437769867067
57,0.012004559754112132
58,0.011471613714457596
59,0.010865613948159714
60,0.011993122821757407
61,0.013053829760741653
62,0.01378115174550798
63,0.014146642115515085
64,0.014161272843616901
65,0.013875891674466068
66,0.013443113785980843
67,0.012871679978975148
68,0.012051801404057372
69,0.011028165007799573
70,0.009845449812997176
71,0.008703791105922232
72,0.007485303280161504
73,0.006218201571535853
74,0.005043845181840034
75,0.0040598393415525735
76,0.003845637458771478
77,0.0036121066675297575
78,0.0033393760510116444
79,0.003034421967694212
80,0.002891759712854214
81,0.0031514755801760885
82,0.0033380889693502835
83,0.0034627022278068686
84,0.0035270003453834464
85,0.003567733586637034
86,0.0035471419750141564
87,0.0034636694093942433
88,0.0033924675938780124
89,0.0035445133580283006
90,0.003761012360265381
91,0.003935102299913507
92,0.004066775686605295
93,0.004158052765315001
94,0.004209263725790724
95,0.0042201992856563675
96,0.004192392652256238
97,0.004127681968172592
98,0.004028176576785336
99,0.0039079357874168275
100,0.0037811495433794917
101,0.003620814815817497
102,0.0034325201990865195
103,0.0032208311982729887
104,0.002987947015742176
105,0.0027367660031292207
106,0.0024808069258793197
107,0.002502234716369789
108,0.002492128159353235
109,0.002442168644730458
110,0.002349343806550108
111,0.0022807971496597856
112,0.0021708822975685105
113,0.002025282528745287
114,0.0018499431642238218
115,0.0016510561591200346
116,0.001434870805108679
117,0.0012074964244820352
118,0.0010250848251169842
119,0.0010858888923906407
120,0.0011310835453714474
121,0.0011689484541794193
122,0.0012809265221355726
123,0.001383370428041708
124,0.0014724655971121714
125,0.0015469188575868986
126,0.00160609069181894
127,0.0016512050348854168
128,0.0016845450936295858
129,0.0017105525326034376
130,0.0017230091259543556
131,0.001721533024791999
132,0.0017058213677502154
133,0.0016765245202243761
134,0.0016354888080109542
135,0.0015907456092646433
136,0.0015569125737899259
137,0.001509921590431007
