iteration,exploitability
0,0.5
1,0.5
2,0.7828282828282829
3,1.2927272260215366
4,1.3436069858426625
5,1.0413432050366902
6,0.9738404044707836
7,0.7160737861925431
8,0.5734945445600388
9,0.4429118431769523
10,0.41441057524643843
11,0.3444766189078794
12,0.29084745890266017
13,0.18890802440618115
14,0.1536984135109507
15,0.14487224875263877
16,0.1361527421144204
17,0.13699695846236448
18,0.1319687502112376
19,0.12240784650952163
20,0.11437104533443693
21,0.10449325888796462
22,0.09505524689313805
23,0.08810011367110016
24,0.08433385421513429
25,0.08095487121512279
26,0.07627774322092185
27,0.07138723807999547
28,0.06542769998830134
29,0.05874801419728504
30,0.05288025947331004
31,0.047736290337195286
32,0.04139385863410333
33,0.03497222547275569
34,0.02779269431275999
35,0.021990988294737668
36,0.017228380728818327
37,0.018745249836748523
38,0.0191889933445355
39,0.019253808466372313
40,0.019092187744585543
41,0.018376463046166025
42,0.01724693770070912
43,0.016327400654220725
44,0.015658060546152763
45,0.014649051152622716
46,0.013670892275815583
47,0.01297624297365374
48,0.012669587383845993
49,0.012040372511180342
50,0.01177587931575419
51,0.01124081407070654
52,0.010637327130212648
53,0.009804816419980766
54,0.00929748045565204
55,0.00895276416282026
56,0.008923638577083892
57,0.009291935659684614
58,0.009258129863594255
59,0.008911517248510581
60,0.008216211468360546
61,0.008085988113238851
62,0.008826005765415812
63,0.009340790849822422
64,0.009613714444904775
65,0.00968737041139911
66,0.009527462908794027
67,0.009204307982201176
68,0.0087697282626788
69,0.008437022147429474
70,0.008026564599806663
71,0.00751398311579532
72,0.006867796742471233
73,0.006233743967273941
74,0.005473016764594996
75,0.004687524213711658
76,0.004185462833603437
77,0.004288614318691264
78,0.00431727224421774
79,0.004360838129806033
80,0.004298349894323594
81,0.004286429305699946
82,0.00416588646197974
83,0.004100110713555205
84,0.004126706144058412
85,0.0041896205712709245
86,0.004167622930532244
87,0.0040992173977925095
88,0.003960737138426373
89,0.0037953303343194467
90,0.003600283636436108
91,0.003575225483779698
92,0.0035346524013286085
93,0.003451559400571347
94,0.003333035785370697
95,0.0032756587979492213
96,0.0032339777800484693
97,0.003169797403134056
98,0.0030812637207513482
99,0.0030010598043231362
100,0.0029046191271582256
101,0.0027925962519232406
102,0.0026629185938472077
103,0.002510426811888955
104,0.0023505376594239458
105,0.002257739197903841
106,0.002349855200780515
107,0.0023844365179300775
108,0.0023684082314038846
109,0.0023026710100507164
110,0.002194106635795612
111,0.0020867584698930908
112,0.0020210750157407253
113,0.001920623339448535
114,0.001784351587181432
115,0.0016244470431660551
116,0.0014379899077232028
117,0.001387362523735003
118,0.001372622092875142
119,0.001550606480877459
120,0.0017123094008693052
121,0.0018626053685643629
122,0.0019938245687445844
123,0.0021138721857422715
124,0.0022117631389667047
125,0.0022980613222582935
126,0.002362524950738687
127,0.002415058432244044
128,0.0024470389188037678
129,0.0024675424367016086
130,0.0024695533916255785
131,0.0024612313909679884
132,0.002491274525338427
133,0.002511035735128786
134,0.0025204365540771323
135,0.002514760937740057
136,0.0024942955531276345
137,0.002459495432163228
138,0.0024214467805697693
139,0.002391015707543742
140,0.002350437987602594
141,0.002296192540562736
142,0.00223051589988571
143,0.00215192790273
144,0.0020634040307411228
145,0.0019638691941955
146,0.0018562346446152622
147,0.0017421929933806313
148,0.00164209862556014
149,0.00153632379711105
150,0.00142518888999571
151,0.0013099197390391004
152,0.0011983158557322127
153,0.001082171712982416
154,0.0009619170336485627
155,0.0008383905918715184
156,0.0007117268409301825
157,0.0005859491078054058
158,0.0004736267849382303
159,0.0004733124971328939
160,0.0004674634891654317
161,0.0004908851233519917
162,0.0005722784131558245
163,0.0006487433430537592
164,0.0007193300120078572
165,0.0007841838369407328
166,0.0008419252246314457
167,0.0008940310637630122
168,0.0009397561899170959
169,0.0009795330494458132
170,0.0010129563257160745
171,0.001040677610495866
172,0.001062387071788018
173,0.0010840789687641128
174,0.0011005283431320123
175,0.0011114794306104625
176,0.0011169162641332386
177,0.0011171919767338223
178,0.0011214563142165623
179,0.0011194253373832952
180,0.0011112071084883324
181,0.001097140707498001
182,0.001077448422067473
183,0.001053248499603976
184,0.0010365991985074041
185,0.0010219398529378587
186,0.001002647828004577
187,0.0009791477495440515
188,0.000951592527327183
189,0.0009203797667863278
190,0.0008857266084063009
191,0.0008478932826330166
192,0.0008076093166250464
193,0.0007675535603067773
194,0.0007289839562303335
195,0.0006875502431543112
196,0.0006433553431570149
197,0.0005965953848341421
198,0.0005476206730529731
199,0.0004967437695926891
200,0.00044395294749971503
201,0.00038947878515466217
202,0.00033355711318905357
203,0.0002769566896633213
204,0.00021995175027716973
205,0.0001970709413363636
206,0.00022554350918185806
207,0.0002938122550234512
208,0.0003609338392552841
209,0.0004249705038382179
210,0.0004856261020553254
211,0.0005427401231923312
212,0.0005980924858171033
213,0.0006521079522348594
214,0.000702374227370739
215,0.0007485103798994253
216,0.0007898407977369737
217,0.0008262015838637615
218,0.0008575314831552605
219,0.0008839251936252346
220,0.000905336583470695
221,0.0009216097210043017
222,0.0009328214891124453
223,0.0009390247392968565
224,0.0009403507530715838
225,0.000936905503986063
226,0.0009292266355228618
227,0.0009171049195923486
228,0.0009007169475838128
229,0.0008896586661530925
230,0.0008817814516753342
231,0.0008698522450221735
232,0.0008539931033008097
233,0.0008343245275326261
234,0.0008116921481031159
235,0.0007855377495313842
236,0.0007559751613286925
237,0.0007231757082510337
238,0.0006873277061408833
239,0.0006486314963758399
240,0.0006073021034092574
241,0.0005635721836425023
242,0.0005176841531288057
243,0.0004698959385533441
244,0.0004207007353123071
245,0.00037056858709627605
246,0.00031937496238515495
247,0.0002675011216260459
248,0.00021507373489187964
249,0.00016331542369069085
250,0.00013339896726527467
251,0.0001415881538165964
252,0.00017686744604067384
253,0.00021085706911039281
254,0.00024365777754531415
255,0.00027449045663979765
256,0.0003032874815877551
257,0.00033009436461339803
258,0.0003546568911029224
259,0.0003769206373783196
260,0.0003968408957872316
261,0.0004143927100478395
262,0.00042955987543341623
263,0.0004423436419317972
264,0.0004527529142278053
265,0.00046081182506280127
266,0.00046655101384895925
267,0.00047001420976156005
268,0.00047135297505390694
269,0.0004705393613116393
270,0.00046761314088317185
271,0.0004626490426380414
272,0.00045571712555303456
273,0.000446996497024843
274,0.00043946368043118467
275,0.00043733531207112986
276,0.0004333101627329028
277,0.0004274343121113966
278,0.00041975940911676
279,0.0004103440115708068
280,0.00039924370151855904
281,0.00038652691576723797
282,0.0003722651435746349
283,0.0003565375771117929
284,0.00033942646189094594
285,0.00032102240774056767
286,0.0003014178836885373
287,0.0002807115606452415
288,0.0002592199230294079
289,0.00023706990735689049
290,0.0002142001582424169
291,0.0001906611991411844
292,0.0001665577932777884
293,0.000141998711014224
294,0.00011709426668593537
295,9.195790218008426e-05
296,7.991642124960396e-05
297,9.36039315890258e-05
298,0.00012507808302048007
299,0.00015630208834499504
300,0.00018625401928790142
301,0.0002148071715157296
302,0.00024184517942971162
303,0.0002672616172589293
304,0.00029096784800236586
305,0.00031290913854453706
306,0.00033301187486511896
307,0.00035118385874916003
308,0.0003673677320552571
309,0.0003815223867250084
310,0.0003936183444204211
311,0.0004036399628504772
312,0.00041161299719827404
313,0.0004174961040741554
314,0.00042131939419992603
315,0.00042309967768194845
316,0.0004228425558743809
317,0.0004207362468318654
318,0.0004169051609858032
319,0.00041113979878609763
320,0.000409707157345951
321,0.00040672326014501436
322,0.0004018363864933261
323,0.0003950953346825159
324,0.00038655663379760785
325,0.0003762847443411488
326,0.0003643513832968237
327,0.0003508372652162861
328,0.00033591579759384427
329,0.0003195850251946908
330,0.00030194193645977085
331,0.00028309914597757224
332,0.00026316887090932495
333,0.00024226400462101783
334,0.0002205229688405641
335,0.00019805179509696513
336,0.00017496708882486223
337,0.00015139932918267762
338,0.0001274639612646733
339,0.0001032605570239209
340,7.891352903560689e-05
341,6.0290257656525625e-05
342,6.032876613859539e-05
343,7.712923820135664e-05
344,9.329096669169479e-05
345,0.00010888597505254172
346,0.00012366603995822567
347,0.00013757748846365825
348,0.00015057290978592874
349,0.00016261110904608467
350,0.00017365664349805465
351,0.00018368027744963822
352,0.00019269537667221392
353,0.00020066858400302756
354,0.00020757007150523643
355,0.00021338459746356175
356,0.0002181089894213728
357,0.0002217455215892672
358,0.00022430114393229283
359,0.00022578736532385957
360,0.00022622229843133335
361,0.00022565304808280784
362,0.000224069730887011
363,0.00022149934578236108
364,0.00021799422610108143
365,0.000213836812223811
366,0.00021314915129522216
367,0.00021151566052274307
368,0.00020899068800228626
369,0.00020566289067247556
370,0.00020146384506153359
371,0.0001964229789786498
372,0.0001905722259713527
373,0.00018394649479192005
374,0.0001765909977856639
375,0.00016853956575135776
376,0.00015983295678256848
377,0.0001505160280057538
378,0.0001406361918238619
379,0.000130242357113175
380,0.00011938566955577157
381,0.00010811908241481483
382,9.649713665499382e-05
383,8.45757594513108e-05
384,7.241203107422045e-05
385,6.006394935381687e-05
386,4.759017364386331e-05
387,3.794524661887566e-05
388,4.171454761070503e-05
389,5.71684151315921e-05
390,7.258667858123236e-05
391,8.749544592373537e-05
392,0.00010177205048256255
393,0.0001153580339415261
394,0.00012821056887940552
395,0.00014027595732046816
396,0.00015151045813938113
397,0.0001618634065644331
398,0.00017129860218295656
399,0.0001797856537064102
400,0.0001872995651784337
401,0.00019381548305391627
402,0.0001993167949472241
403,0.0002037918806579997
404,0.00020723407936024119
405,0.0002096416315104377
406,0.00021101760531699876
407,0.00021136987010661468
408,0.0002107108045233952
409,0.0002090573028375453
410,0.00020648355920427353
411,0.00020511764126179832
412,0.0002040081373743119
413,0.00020194715965660137
414,0.00019895175008349808
415,0.0001950464928263118
416,0.00019026269585048494
417,0.0001846357400355214
418,0.0001782148353388635
419,0.0001710334423873361
420,0.0001631285833724183
421,0.00015454743554416117
422,0.00014533996171062213
423,0.00013555865027858882
424,0.00012525823946157866
425,0.00011449542565827864
426,0.00010332855855116341
427,9.182199322538276e-05
428,8.003821533719702e-05
429,6.804371552443511e-05
430,5.5887485318817376e-05
431,4.3631077949024544e-05
432,3.164902082541943e-05
433,2.8712679297770993e-05
434,3.554610755651666e-05
435,4.3846693066063036e-05
436,5.1884242237343337e-05
437,5.9589967217832385e-05
438,6.689107940793804e-05
439,7.376002300973905e-05
440,8.017394907344766e-05
441,8.610928320845757e-05
442,9.154675846334559e-05
443,9.647012182817383e-05
444,0.00010087014570298036
445,0.00010473341072636533
446,0.00010805090952703544
447,0.00011081896647807676
448,0.00011303222219216646
449,0.00011469021932564161
450,0.00011579511907133799
451,0.0001163514620724504
452,0.00011636607777337771
453,0.00011584799229025222
454,0.00011480833167654136
455,0.00011326032057001889
456,0.00011121923392148902
457,0.00011051352469049203
458,0.00010996489442288704
459,0.00010892560613667834
460,0.00010740439000561652
461,0.00010541425541321647
462,0.00010297005029857864
463,0.00010008826123175663
464,9.678705393079134e-05
465,9.308618818121284e-05
466,8.900692444241409e-05
467,8.457193952982056e-05
468,7.980524865858207e-05
469,7.47320841442689e-05
470,6.937881116492184e-05
471,6.377280725700096e-05
472,5.794237173767369e-05
473,5.1916596995715825e-05
474,4.572525603291355e-05
475,3.939866214253129e-05
476,3.296756163667647e-05
477,2.6462879396449424e-05
478,1.991647640153804e-05
479,1.9759507157712797e-05
480,2.7233652654667928e-05
481,3.5371934722527865e-05
482,4.32874531849925e-05
483,5.088965556993008e-05
484,5.815042728962716e-05
485,6.504115942473909e-05
486,7.153483130645233e-05
487,7.760090973157885e-05
488,8.321635317892762e-05
489,8.83605422579703e-05
490,9.30153468406969e-05
491,9.716519828567582e-05
492,0.00010079707397020465
493,0.0001039005759688183
494,0.00010646793202573335
495,0.00010849399427753648
496,0.00010997622821107278
497,0.00011091468978396968
498,0.00011131199131669822
499,0.00011117325864506977
500,0.0001105060814136638
501,0.00010932376315281322
502,0.00010819077434759405
503,0.00010780938179999477
504,0.00010691915024640952
505,0.00010553008341168679
506,0.0001036550281687254
507,0.00010130907125249777
508,9.850933179189614e-05
509,9.527490494848356e-05
510,9.162675211349391e-05
511,8.758757735077838e-05
512,8.31817023015935e-05
513,7.843563596426906e-05
514,7.337715788374721e-05
515,6.803360782237089e-05
516,6.243400979305536e-05
517,5.6608513947786765e-05
518,5.0588108011506705e-05
519,4.44062388824662e-05
520,3.809610838095834e-05
521,3.169232161143176e-05
522,2.5221134107411558e-05
523,1.8714644761663735e-05
524,1.502423870625158e-05
525,1.7133996821350195e-05
526,2.1625472179043204e-05
527,2.596819746070178e-05
528,3.016139896766523e-05
529,3.415242482429637e-05
530,3.792550397663241e-05
531,4.146629204526686e-05
532,4.4761834324891225e-05
533,4.780034967122315e-05
534,5.057166913652322e-05
535,5.3067074016366345e-05
536,5.5279297571708685e-05
537,5.7202519139043506e-05
538,5.8832359276506097e-05
539,6.016586955842618e-05
540,6.12014868073274e-05
541,6.193903074597218e-05
542,6.237966457689481e-05
543,6.252585938049116e-05
544,6.238153516185951e-05
545,6.195338810127682e-05
546,6.124561552528496e-05
547,6.02654400095326e-05
548,5.960134330834643e-05
549,5.941476664061973e-05
550,5.895834175034809e-05
551,5.8236176994241884e-05
552,5.7254906449477616e-05
553,5.602221666306528e-05
554,5.454680917327259e-05
555,5.2838345776407e-05
556,5.090740679558614e-05
557,4.876544569315522e-05
558,4.642472442301093e-05
559,4.3898270856157495e-05
560,4.1199820083936967e-05
561,3.834373968919502e-05
562,3.534497283030902e-05
563,3.2218971941333496e-05
564,2.8981628377666713e-05
565,2.564920085862399e-05
566,2.223824194280688e-05
567,1.8765522803998458e-05
568,1.5247956612729485e-05
569,1.1702520851919473e-05
570,1.0317352518274259e-05
571,1.3431940248997964e-05
572,1.7894926177930426e-05
573,2.2237076961362234e-05
574,2.642576283229392e-05
575,3.043750245806942e-05
576,3.425535016055026e-05
577,3.786091605179065e-05
578,4.12397097812045e-05
579,4.437862001321902e-05
580,4.726582453545847e-05
581,4.98908376539986e-05
582,5.224452975893801e-05
583,5.431916858178454e-05
584,5.6108434320911726e-05
585,5.760743191285389e-05
586,5.881269691154767e-05
587,5.9722194595046574e-05
588,6.0335312419779186e-05
589,6.065284597295273e-05
590,6.0676978588913855e-05
591,6.0411254818537596e-05
592,5.9860547949597276e-05
593,5.904425441077832e-05
594,5.893044523674895e-05
595,5.853694626029027e-05
596,5.7869008609212624e-05
597,5.693319425104093e-05
598,5.573728446250925e-05
599,5.429065673745459e-05
600,5.2603450027555176e-05
601,5.0686117123499574e-05
602,4.8550672166303155e-05
603,4.621003455551609e-05
604,4.367795455623158e-05
605,4.096893758548381e-05
606,3.809816530220278e-05
607,3.508141391433961e-05
608,3.193497014092328e-05
609,2.867567042824648e-05
610,2.5321050492577157e-05
611,2.1888674659409357e-05
612,1.8396918560870112e-05
613,1.4864040939699397e-05
614,1.130481110056536e-05
615,8.207697329065677e-06
616,8.574042926368097e-06
617,1.1069643794936468e-05
618,1.3480259717202348e-05
619,1.5819777950343283e-05
620,1.8056048631587274e-05
621,2.017778606688836e-05
622,2.2176754232827722e-05
623,2.4045199874589418e-05
624,2.5776066392257935e-05
625,2.7363178290829016e-05
626,2.880133972243959e-05
627,3.008592208614269e-05
628,3.121290730528914e-05
629,3.217926490084455e-05
630,3.2982756294486215e-05
631,3.36219323410214e-05
632,3.40961171500509e-05
633,3.440540180366103e-05
634,3.4550630291563245e-05
635,3.453338110426252e-05
636,3.435594771739048e-05
637,3.402181605960397e-05
638,3.353423419594215e-05
639,3.302010817440859e-05
640,3.296698873067605e-05
641,3.276407447488916e-05
642,3.2411528790909916e-05
643,3.1912818192203485e-05
644,3.12720225554286e-05
645,3.049381670938711e-05
646,2.9583442259284443e-05
647,2.8546679560648158e-05
648,2.7389817787937254e-05
649,2.6119623175946405e-05
650,2.4743306224039863e-05
651,2.326848500361356e-05
652,2.170314890492797e-05
653,2.0055621366366072e-05
654,1.833451992733215e-05
655,1.6548715587594298e-05
656,1.470729113056679e-05
657,1.2819498566407628e-05
658,1.0894715863518645e-05
659,8.942403149025946e-06
660,6.972058565035688e-06
661,5.548227399398975e-06
662,6.8188372852606705e-06
663,9.32737015146845e-06
664,1.1765012096931482e-05
665,1.4127497177218729e-05
666,1.6394738250824492e-05
667,1.855614653578641e-05
668,2.060205142151439e-05
669,2.252418902604081e-05
670,2.431497803162541e-05
671,2.5967547562066873e-05
672,2.7475761395390208e-05
673,2.8834238435027082e-05
674,3.0038369426110823e-05
675,3.1084330612773936e-05
676,3.1969089968442166e-05
677,3.2690415320835164e-05
678,3.3246874671266635e-05
679,3.3637833767419245e-05
680,3.3863449957316494e-05
681,3.392466239293679e-05
682,3.382317867189899e-05
683,3.356145850569314e-05
684,3.3143213814368355e-05
685,3.29860916807867e-05
686,3.2811530435439273e-05
687,3.2482511532150316e-05
688,3.20024747778036e-05
689,3.1375539179534506e-05
690,3.06064757811253e-05
691,2.9700677634636463e-05
692,2.8664229133834596e-05
693,2.7503716160504066e-05
694,2.622602708846067e-05
695,2.4838688597761394e-05
696,2.33496624599816e-05
697,2.176730208991451e-05
698,2.010030759896919e-05
699,1.8357679590241816e-05
700,1.654867194428311e-05
701,1.4682743852800773e-05
702,1.2769511353649676e-05
703,1.0819371003112366e-05
704,8.842630844996258e-06
705,6.848850085117153e-06
706,4.860876753276511e-06
707,4.421239124474674e-06
708,5.8370491486936515e-06
709,7.207862858071845e-06
710,8.534335154242179e-06
711,9.811145473326288e-06
712,1.1025843960454917e-05
713,1.2173497170031577e-05
714,1.3249563337369707e-05
715,1.424990715181984e-05
716,1.5170812256604105e-05
717,1.6008991486182733e-05
718,1.6761594869074692e-05
719,1.742621543043832e-05
720,1.8000892839875604e-05
721,1.8484114959527176e-05
722,1.8874888558451097e-05
723,1.9172529654665205e-05
724,1.937684944020024e-05
725,1.9488102892317727e-05
726,1.950697229519127e-05
727,1.9434563404530092e-05
728,1.9272388349145242e-05
729,1.9022333477280995e-05
730,1.8686898339947966e-05
731,1.865484437435505e-05
732,1.8564125101150353e-05
733,1.838782412388884e-05
734,1.8127791017119588e-05
735,1.7786238065364834e-05
736,1.7365726798446168e-05
737,1.6869152390297515e-05
738,1.6299727259638797e-05
739,1.5660963484709356e-05
740,1.4956654096287547e-05
741,1.4190853321771613e-05
742,1.3367855852153276e-05
743,1.2492175212042156e-05
744,1.1568521313565228e-05
745,1.0601777284069414e-05
746,9.59697565849904e-06
747,8.559274031372244e-06
748,7.493930272994831e-06
749,6.40627741010924e-06
750,5.301698283777245e-06
751,4.185600094075426e-06
752,3.077437157217311e-06
753,3.5465841382031904e-06
754,4.981450680507926e-06
755,6.374886141247149e-06
756,7.72897742462586e-06
757,9.031433004402789e-06
758,1.0274951667998966e-05
759,1.1454260961829554e-05
760,1.2564543357296287e-05
761,1.3601364191151433e-05
762,1.4560688224141138e-05
763,1.5438894137187464e-05
764,1.623278692347574e-05
765,1.6939608135202455e-05
766,1.7557043961613505e-05
767,1.808323112068022e-05
768,1.8516760714071268e-05
769,1.8856679498580053e-05
770,1.910248901765277e-05
771,1.9254143375502242e-05
772,1.9312044080621593e-05
773,1.92770330808556e-05
774,1.9150383786636915e-05
775,1.8933827158673644e-05
776,1.879596654896787e-05
777,1.87184399758622e-05
778,1.855251346039033e-05
779,1.830003245201217e-05
780,1.7963257788300435e-05
781,1.754476355819712e-05
782,1.7047517971935378e-05
783,1.6474830041801614e-05
784,1.5830329863963932e-05
785,1.511794755476581e-05
786,1.434189095761429e-05
787,1.3506622240366806e-05
788,1.2616833507506087e-05
789,1.1677421559663781e-05
790,1.0693461932831383e-05
791,9.670182355814294e-06
792,8.612935763652185e-06
793,7.527173010613009e-06
794,6.418445300582221e-06
795,5.292938613510323e-06
796,4.156391401111126e-06
797,3.013694268083622e-06
798,2.460317131414147e-06
799,3.153761000351807e-06
800,3.945109041003647e-06
801,4.7085053818674005e-06
802,5.447461489060945e-06
803,6.151936689346993e-06
804,6.819022192738888e-06
805,7.446026442425868e-06
806,8.030484580034969e-06
807,8.57016665606336e-06
808,9.063084581151237e-06
809,9.50749781603033e-06
810,9.901917807253469e-06
811,1.0245111173146082e-05
812,1.0536101667568687e-05
813,1.0774170927818627e-05
814,1.0958858045861941e-05
815,1.1089959023491414e-05
816,1.116752098584417e-05
817,1.1191841368718425e-05
818,1.1163492884880277e-05
819,1.1083230361086382e-05
820,1.0952060310986944e-05
821,1.0771233486139842e-05
822,1.071742694125355e-05
823,1.067705563689847e-05
824,1.0587129564088027e-05
825,1.0448654242212196e-05
826,1.0262849801434548e-05
827,1.0031142443245322e-05
828,9.755155619461942e-06
829,9.436700483700378e-06
830,9.077765618092926e-06
831,8.680506070946059e-06
832,8.247231760905027e-06
833,7.780395295364784e-06
834,7.282579254197508e-06
835,6.756482999081825e-06
836,6.204909059670527e-06
837,5.630749158103132e-06
838,5.036969937477487e-06
839,4.426598449014385e-06
840,3.802707469136024e-06
841,3.1684007092414035e-06
842,2.526797984514495e-06
843,1.8810204124308783e-06
844,1.8867884988837957e-06
845,2.713574718260503e-06
846,3.522417685419832e-06
847,4.307085922583553e-06
848,5.064699936108141e-06
849,5.7890444719599365e-06
850,6.477076289757022e-06
851,7.125959367138002e-06
852,7.733075942595313e-06
853,8.296036413169006e-06
854,8.81268804864277e-06
855,9.281122493876026e-06
856,9.699682037456192e-06
857,1.0066964628296926e-05
858,1.0381827629357687e-05
859,1.064339039519302e-05
860,1.0851035404324527e-05
861,1.1004407935055749e-05
862,1.1103415325397492e-05
863,1.1148224161428022e-05
864,1.1139256470726888e-05
865,1.10771850767577e-05
866,1.096292748614669e-05
867,1.085924773513991e-05
868,1.0825337415143466e-05
