iteration,exploitability
0,0.45833333333333326
1,0.26388888888888884
2,0.14131701631701638
3,0.10014430014430015
4,0.07334452949594789
5,0.0504587006585685
6,0.0451092005701374
7,0.027794111052289877
8,0.030346712859882302
9,0.032687090668344826
10,0.028900152549858893
11,0.019660333904406857
12,0.01933435361819713
13,0.017230440608545783
14,0.012328293961454379
15,0.009371620356748822
16,0.01054166321105049
17,0.012278635793780357
18,0.012493840204806927
19,0.01010897736639546
20,0.008622417523705572
21,0.00830189210404525
22,0.006662477561636043
23,0.00588472555875405
24,0.0034105495197463143
25,0.004248351747594248
26,0.005921419521695337
27,0.0065874982854277064
28,0.005352775994143105
29,0.005357787593172708
30,0.0050795192348555285
31,0.00427820583133906
32,0.004035658991099728
33,0.0033827505776845845
34,0.0026585274439460127
35,0.003379002086386751
36,0.0038466715850467015
37,0.004187497343361046
38,0.0035828390901542495
39,0.003845147947187988
40,0.003826818645870339
41,0.0031465481125831085
42,0.002941472411998519
43,0.0029767234639203333
44,0.0019457960523197315
45,0.0022011630203354893
46,0.002787792854353127
47,0.003389671362280189
48,0.002931173385349012
49,0.0027972506046415047
50,0.003000893013410305
51,0.0025922486902888175
52,0.002737237164336326
53,0.002644851628048034
54,0.0021186533758768
55,0.0012726416064204604
56,0.0015126977696180433
57,0.0023713534431925587
58,0.002549360456068378
59,0.002392856793020537
60,0.002152462445117298
61,0.002261289279349099
62,0.0021166361254143506
63,0.001980344682616847
64,0.0020233404765501173
65,0.0018067254945056954
66,0.0010134808905307158
67,0.0009698987757267019
68,0.001615531295368705
69,0.0019822154835076877
70,0.001964652893710367
71,0.0015773693898377128
72,0.0018291036662950455
73,0.001769194308200328
74,0.001418248599704519
75,0.0015734485260607556
76,0.0016987933206201178
77,0.0012680542934208894
78,0.0008523585659786503
79,0.0011161364603192725
80,0.001485357448303276
81,0.0017092942180042814
82,0.0014606189587701157
83,0.0014561432645849859
84,0.0016528295558332906
85,0.001562581125225393
86,0.0012212132135019926
87,0.0013866502392230473
88,0.001476843662553684
89,0.0011112071533417311
90,0.0006397580985475215
91,0.0009596566760226855
92,0.0013898420079445917
93,0.0015617856710485878
94,0.0013126287155641736
95,0.0012800070694225507
96,0.0014413590628294115
97,0.0013638575225677352
98,0.001264054065008513
99,0.0011944041011116846
100,0.001270120188048951
101,0.0010289596701184012
102,0.0006267156310733879
103,0.0006017139321100318
104,0.0010187553548407502
105,0.0012309351009219538
106,0.0012626243160675787
107,0.0010502893275283476
108,0.0011399001756548788
109,0.0011923045669427201
110,0.0010703393323983623
111,0.0008619496259088255
112,0.0010321502161590723
113,0.0010689269228268128
114,0.0008026044515687392
115,0.0004847356026718985
116,0.0006120636645724209
117,0.0008621102653451895
118,0.0010572953124035056
119,0.0010063747073452978
120,0.0008501111271183026
121,0.001045626528658028
122,0.001112752203105638
123,0.0010159170262043493
124,0.0007986082845918008
125,0.0009379724533080669
126,0.0009789308369703431
127,0.0007617847345533224
128,0.0004122853531988435
129,0.0005874520544176254
130,0.0008376832869378681
131,0.001039978881271858
132,0.0009956835479682513
133,0.0007754342646652257
134,0.0009615505751099096
135,0.0010223056969626276
136,0.0009358977256836432
137,0.0008646328868874842
138,0.0008176403038070157
139,0.0008681769216840052
140,0.0007305890076781119
141,0.00045455462627438936
142,0.0003047339747743183
143,0.0006089064308727188
144,0.0008082646409655891
145,0.0008821147825234243
146,0.0008120317535592614
147,0.0007392961970431045
148,0.0008505061781976242
149,0.0008630463165291702
150,0.0007703043481502303
151,0.0006027275341285165
152,0.0007175687041496848
153,0.0007602147235916679
154,0.0006058279942057487
155,0.0003348913782605656
156,0.00040947546168912385
157,0.000561712957385524
158,0.0007402070865202837
159,0.0007908708378522866
160,0.0006638899153294797
161,0.0007121874013606422
162,0.000830418988856968
163,0.00084446138161412
164,0.0007479878832796216
165,0.0006151890216818112
166,0.0007008249507190201
167,0.0007195796841926727
168,0.0005602324445294349
169,0.00029878666202526327
170,0.0003258573861213421
171,0.0005606899450413261
172,0.0007273089703269953
173,0.000738926019295788
174,0.000658090602170841
175,0.0006523836145203854
176,0.0007408551774040484
177,0.0007458420863911963
178,0.0006659530937521418
179,0.0005903222181499745
180,0.0005531636077958924
181,0.0006228455438361813
182,0.0005372233727059528
183,0.00032456844581624233
184,0.00018501226381820168
185,0.00036998586727532423
186,0.0005408607736040738
187,0.0006185430441164319
188,0.0005847830832093615
189,0.0004977322162678932
190,0.0006248297724529006
191,0.0006963426245034376
192,0.0006907245861932643
193,0.0006082448377229543
194,0.00047710836978157034
195,0.0005712612112475091
196,0.0005877807333135032
