iteration,exploitability
0,0.5
10,0.5242286309705699
20,0.3388745455007944
30,0.2706468051499797
40,0.13751706954857823
50,0.14198331631633831
60,0.10456894269277817
70,0.07616513826037608
80,0.0695235710270562
90,0.06295253652412419
100,0.05151830773616084
110,0.0360280213518433
120,0.03261275544899872
130,0.035937301917365216
140,0.025493210662668575
150,0.02292423411367661
160,0.028692554620269317
170,0.020037456229220263
180,0.019184075487647556
190,0.01736551355655358
200,0.020496944978926068
210,0.012702700160683367
220,0.021262820128776172
230,0.013005877149395162
240,0.012989787452691137
250,0.011881869926647304
260,0.011791382542008066
270,0.011925086039333233
280,0.010490037693771714
290,0.010406971226332162
300,0.00956791497430326
310,0.009491108814680516
320,0.008735077532018576
330,0.007296154725053183
340,0.00819663109826424
350,0.007656174318042219
360,0.007865160549235028
370,0.008282997191908892
380,0.007086582555098309
390,0.005575392820675762
400,0.006691310250162508
410,0.006875641534730859
420,0.005529987461332375
430,0.005684705539033441
440,0.005840733478810867
450,0.0046466373411219175
460,0.006078546439359678
470,0.005629911415811595
480,0.005001618788981532
490,0.004358670404067011
500,0.004876241160910566
510,0.00456501695907735
520,0.005353437900758429
530,0.004845284337953948
540,0.005153178456753893
550,0.004804896376016443
560,0.004351748593878602
570,0.004446277230656492
580,0.0037622893015783476
590,0.0037006269938321124
600,0.00454029891269464
610,0.004375220975672833
620,0.004051280541125191
630,0.004169497259636001
640,0.00417646382278114
650,0.003983250478553191
660,0.0038453591588941127
670,0.003545331867486956
680,0.004020329367077635
690,0.004039462395880988
700,0.0035548539191846973
710,0.0036026363503561254
720,0.00354156028896474
730,0.003232533833854301
740,0.0031464691965035207
750,0.0031773745810933507
760,0.0030964431947198556
770,0.003032289955658296
780,0.0035086702387913116
790,0.0035664022218817593
800,0.0032620920221542726
810,0.0031221234783520013
820,0.003263776419143216
830,0.002972244988389383
840,0.002696704990158616
850,0.002983496533620511
860,0.0030739260122695233
870,0.002755728864529461
880,0.0031057423788780625
890,0.003302394189990565
900,0.00341052648404494
910,0.003187464888198155
920,0.003083535481959221
930,0.0030523112406693476
940,0.002883643743656905
950,0.0027392130762246003
960,0.002934432096343198
970,0.0030622444672285254
980,0.002971072197476665
990,0.002679130809661423
1000,0.0026294078075420058
1010,0.0028092346959516235
1020,0.0027455104813080555
1030,0.0027237896793789185
1040,0.002694727293343746
1050,0.002649136579374878
1060,0.002504096391441668
1070,0.002630661828048275
1080,0.0026657945425925256
1090,0.002624727869395327
1100,0.0024401155578408495
1110,0.002374584716350492
1120,0.002340479617394975
1130,0.0024127297020236638
1140,0.002421418993864888
1150,0.0024341072318471713
1160,0.002396480704406345
1170,0.0022810917170156264
1180,0.002237895869528217
1190,0.0022082284475480884
1200,0.0023457039483816278
1210,0.0023535556733041973
1220,0.002389980355509469
1230,0.0024304333515691168
1240,0.002506212666139096
1250,0.0025060682644966747
1260,0.002438987823552563
1270,0.0024921568254072657
1280,0.0024487274391493674
1290,0.002529995572569499
1300,0.0025093244879800802
1310,0.002328398924012043
1320,0.0022041680702886146
1330,0.0021980074458096133
1340,0.0023757727932543493
1350,0.0024379399057768425
1360,0.002399354020943878
1370,0.0023663129407715533
1380,0.002281145602148038
1390,0.0021507524940513334
1400,0.0021201381885933013
1410,0.0019813449663684257
1420,0.0020346039048055875
1430,0.002201006060675803
1440,0.0022802617874932984
1450,0.002268645303677874
1460,0.002109506050434806
1470,0.0019195497508396886
1480,0.002101565692595564
1490,0.002203202988557529
1500,0.0022382371660081835
1510,0.0021525171320007086
1520,0.0020318113760680045
1530,0.0019616236970781964
1540,0.001930110219165171
1550,0.001926962553818523
1560,0.0018279160158929941
1570,0.001672397852706009
1580,0.0016517534630418051
1590,0.0017988560813897436
1600,0.001910583758801876
1610,0.0019235176927813735
1620,0.0018383759019146018
1630,0.0016677085325062513
1640,0.0017511396014241454
1650,0.00191967043786323
1660,0.001990692346862777
1670,0.001958924985790922
1680,0.0019424878160886894
1690,0.001955289939476801
1700,0.0020377767011499626
1710,0.002070872703912041
1720,0.002022180340335744
1730,0.0018952100635869495
1740,0.0017469518585145338
1750,0.0016324626277511856
1760,0.0017210740747905517
1770,0.0017891483489042015
1780,0.001791132773634907
1790,0.0017455190780780172
1800,0.0017108985892967943
1810,0.001757727177677304
1820,0.0017696365948047243
1830,0.0018498175431840291
1840,0.0018467646232436241
1850,0.001810496259677996
1860,0.001691267064169888
1870,0.0016914927572978522
1880,0.0017019455457039645
1890,0.0017158843678852786
1900,0.0016864924741807896
1910,0.0016374600741348444
1920,0.0016290966932492323
1930,0.0016028131819276203
1940,0.001515162545351889
1950,0.0015175267802861048
1960,0.00150510212133248
1970,0.0016234422676055238
1980,0.0017389621432957747
1990,0.0018100547079260565
