iteration,exploitability
0,0.5
10,0.30733700577269407
20,0.1347609661020362
30,0.08418943840617565
40,0.049221339068496905
50,0.04008823717634119
60,0.025755581585873488
70,0.03204550753842539
80,0.014911069435617041
90,0.011287543614913631
100,0.00959925116686422
110,0.012189685390323224
120,0.005525447266730765
130,0.005440970666067413
140,0.004105214892510589
150,0.0035943077353765007
160,0.003992645038828957
170,0.0022393364549412875
180,0.0017007962672545007
190,0.0022805866272139763
200,0.002509238182985818
210,0.0017235603299415314
220,0.001568580867625624
230,0.001071514438384158
240,0.0016702966761692473
250,0.0016524051911355753
260,0.0009716045538927798
270,0.0007481559864219722
280,0.001090268874403666
290,0.001279034275585511
300,0.0010129405316421924
310,0.00045967875100766387
320,0.0006056971400016375
330,0.0009377365853252551
340,0.0009003929192041848
350,0.0005759369934383307
360,0.00042810307565832595
370,0.0006158084035300937
380,0.0007725307333676934
390,0.000597026339750395
400,0.00038247688421977344
410,0.00028402232983498754
420,0.0005522022496136647
430,0.0005766732090418114
440,0.00036075964447240816
450,0.0002334166819506489
460,0.0003394685576152412
470,0.0004750341905753741
480,0.0004047735498355354
490,0.00021405254543394037
500,0.00019473021668625634
510,0.00032881032584120007
520,0.0003741050300385962
530,0.0002596642267262417
540,0.00020433395095725837
550,0.00018436297561102988
560,0.00029480598139042247
570,0.0002769904091877162
580,0.00016736077739115673
590,0.00017696663421762349
600,0.00019261850707397166
610,0.00024265616657365152
620,0.00019018872347692506
630,0.0001418902855184201
640,0.00013294985697825945
650,0.0001833624573702175
660,0.0001880242482047989
670,0.00011800593775374013
680,0.00010315694996754221
690,0.00010943278162206527
700,0.00015747992817816137
710,0.00013706562522497467
720,6.238537206237904e-05
730,9.273099457413059e-05
740,0.00011294810891449014
750,0.00012703223599969116
760,9.112744508349424e-05
770,5.5356858872090964e-05
780,8.215462095972903e-05
790,0.0001004513244818317
800,9.685212888538297e-05
810,5.3658754127938746e-05
820,5.132837315624528e-05
830,6.802338537992281e-05
840,8.554445811237432e-05
850,6.834949857437156e-05
860,3.158124269586615e-05
870,4.008661233501076e-05
880,6.341180984570371e-05
890,6.670181443257928e-05
900,4.349105485701443e-05
910,2.5308385882383266e-05
920,3.973931084749749e-05
930,5.7009876079761046e-05
940,4.995765143883668e-05
950,2.5385084106210876e-05
960,2.1540970867983678e-05
970,4.0026741438325963e-05
980,4.5845323165427665e-05
990,3.3387596050649115e-05
1000,2.0998098761881856e-05
1010,2.2145077022417414e-05
1020,3.7311487206315164e-05
1030,3.5688306662062796e-05
1040,2.7082328312999504e-05
1050,1.596674158821365e-05
1060,2.4456221505486653e-05
1070,3.1622443753320795e-05
1080,2.557427170285509e-05
1090,2.1806533481938395e-05
1100,1.2686876267598013e-05
1110,2.391442820265377e-05
1120,2.5276878274360648e-05
1130,2.143278076466304e-05
1140,1.6668444598910703e-05
1150,1.420503565235931e-05
1160,2.1266127759267395e-05
1170,1.866227375907359e-05
1180,1.6119353395849245e-05
1190,1.3364221938705345e-05
1200,1.4910493052078255e-05
1210,1.7538104811254396e-05
1220,1.2925250770567942e-05
1230,1.3841094539168708e-05
1240,1.1637259947461231e-05
1250,1.3825812667511705e-05
1260,1.3620557864857386e-05
1270,9.781639166650535e-06
1280,1.1218483369990206e-05
1290,9.996886787211334e-06
1300,1.1897898903545645e-05
1310,9.728129432229338e-06
1320,8.3822735268968e-06
1330,8.864735118740974e-06
1340,8.645787766548008e-06
1350,9.58741509826666e-06
1360,7.1558640906688176e-06
1370,6.83236486398453e-06
1380,7.221602753182399e-06
1390,7.915980882400309e-06
1400,7.193445447861713e-06
1410,6.354063667779464e-06
1420,5.064472276328225e-06
1430,6.482682329223e-06
1440,6.667840546425996e-06
1450,5.069137568369797e-06
1460,5.418147073110724e-06
1470,4.0940794080457366e-06
1480,5.628763551979166e-06
1490,5.5876884386685255e-06
1500,4.678773800670388e-06
1510,4.154759641328276e-06
1520,3.237213526519067e-06
1530,4.784949912906011e-06
1540,4.9046525542051356e-06
1550,4.106577812412748e-06
1560,3.044751229142051e-06
1570,3.2283951866274307e-06
1580,4.302912118114843e-06
1590,4.170429303340661e-06
1600,3.2941579424794476e-06
1610,2.2001762676193692e-06
1620,2.927502491922862e-06
1630,3.6510678450563105e-06
1640,3.392312334815628e-06
1650,2.510766189012248e-06
1660,2.0765122382138124e-06
1670,2.4607260203368675e-06
1680,3.055614594404954e-06
1690,2.9492673249698065e-06
1700,1.844319753974144e-06
1710,1.884025957354929e-06
1720,1.9469245006176195e-06
1730,2.634956581537562e-06
1740,2.48426587590167e-06
1750,1.473761980674837e-06
1760,1.6266823677502096e-06
1770,1.6774833527799515e-06
1780,2.2282008762530836e-06
1790,2.059689301003864e-06
1800,1.2101901125660675e-06
1810,1.3554840373464216e-06
1820,1.6273204540562247e-06
1830,1.850432578720529e-06
1840,1.7004501668971272e-06
1850,1.0414182616824696e-06
1860,1.1261674930374e-06
1870,1.4245049847483315e-06
1880,1.5872012496531696e-06
1890,1.4373557311597729e-06
1900,9.364274833889574e-07
1910,1.1570633046131817e-06
1920,1.2010959042907388e-06
1930,1.3272175969358813e-06
1940,1.1583006654936057e-06
1950,8.198183579222196e-07
1960,1.044369788982813e-06
1970,9.245103716470915e-07
1980,1.1008792751288077e-06
1990,9.68758443131712e-07
