iteration,exploitability
0,0.5
10,0.8684022508172733
20,0.2913157910479737
30,0.16902455339542705
40,0.1216300047376469
50,0.07905189081291619
60,0.05482511554590502
70,0.0389947680902365
80,0.03458243232603697
90,0.028777539437600808
100,0.019887195849426886
110,0.01325552287647569
120,0.010555582856510481
130,0.009220579818498276
140,0.00789671818835902
150,0.006458300508840276
160,0.005460349602125603
170,0.005103745280856775
180,0.004195265853153385
190,0.0034432298704217823
200,0.0028811748518597913
210,0.0025811692778372475
220,0.0022717570587947877
230,0.0020320894185569816
240,0.0018294839163912613
250,0.0019035855826782244
260,0.001923440870366555
270,0.0018265729955021515
280,0.001661236323387938
290,0.0014263242176992819
300,0.0011384220261418387
310,0.0008206646604859147
320,0.0005276454454352097
330,0.00045090691468097077
340,0.0003829234397446646
350,0.0004759863575896084
360,0.0006136082353547234
370,0.0006968026974061847
380,0.0007286894632397845
390,0.0007101259862123399
400,0.000656608808362158
410,0.0005723884122559864
420,0.0004617480738069446
430,0.00033561059910791613
440,0.0002049890538286525
450,7.791387072114686e-05
460,9.852312751834624e-05
470,0.00019518617576608221
480,0.0002675875782578996
490,0.00031286118094703275
500,0.00033121468530206144
510,0.0003247184723734198
520,0.0003003334125638024
530,0.00026120336568302704
540,0.00020925607589966644
550,0.00014974949477442046
560,8.809427798178726e-05
570,2.8864395425820533e-05
580,4.2946625294804086e-05
590,8.332796595833525e-05
600,0.00011281557999881509
610,0.0001307225956593827
620,0.0001372702680805249
630,0.00013342690353207454
640,0.00012266829795554157
650,0.00010544755465546896
660,8.317277419134239e-05
670,5.810276089490696e-05
680,3.216231064417929e-05
690,8.915695344835495e-06
700,2.5274381076634267e-05
710,4.3558941963173226e-05
720,5.650885887276136e-05
730,6.382519571690448e-05
740,6.568038807985843e-05
750,6.261932552498184e-05
760,5.6793983471470355e-05
770,4.7653437867223314e-05
780,3.624576941885227e-05
790,2.3673329779039243e-05
800,1.107471479483424e-05
810,4.409528751414538e-06
820,1.3748620199094397e-05
830,2.094474827352144e-05
840,2.5744737266908402e-05
850,2.8100083608595394e-05
860,2.814135687695396e-05
870,2.637003143129979e-05
880,2.3315922967559466e-05
890,1.899039398195468e-05
900,1.382163453172991e-05
910,8.297833551995648e-06
920,2.8737397935740816e-06
930,4.239154496488151e-06
940,8.493433656608929e-06
950,1.1614026655504261e-05
960,1.3513251536312332e-05
970,1.4205647879406147e-05
980,1.3794275038780945e-05
990,1.266440126268531e-05
1000,1.080586087648383e-05
1010,8.385437141489316e-06
1020,5.650529164291651e-06
1030,2.844815705449477e-06
1040,7.612783238797327e-07
1050,2.76045478475595e-06
1060,4.4395343731795656e-06
1070,5.59326298282814e-06
1080,6.2004656910530365e-06
1090,6.286446125491896e-06
1100,5.949635409230325e-06
1110,5.312723893591276e-06
1120,4.364959307723293e-06
1130,3.212560359011629e-06
1140,1.9655732563239603e-06
1150,7.311119510911013e-07
1160,8.936335084142044e-07
1170,1.8850353760146987e-06
1180,2.6206575923781728e-06
1190,3.0771199328039067e-06
1200,3.2545460557642514e-06
1210,3.173613859486224e-06
1220,2.923655099351663e-06
1230,2.504367283995279e-06
1240,1.950864221389459e-06
1250,1.3198896547383931e-06
1260,6.689903391254859e-07
1270,1.9733560940871087e-07
1280,6.382958991912879e-07
1290,1.0324058503652367e-06
1300,1.304320567607764e-06
1310,1.4486828507909166e-06
1320,1.4724308320945845e-06
1330,1.3941295674002596e-06
1340,1.2446308974012332e-06
1350,1.0211555942496453e-06
1360,7.499210077366314e-07
1370,4.55806950905302e-07
1380,1.6437806743541117e-07
1390,2.199422787785288e-07
1400,4.5437256440683527e-07
1410,6.280390277835224e-07
1420,7.353049691904978e-07
1430,7.760493757613673e-07
1440,7.549937994788536e-07
1450,6.941533235993447e-07
1460,5.927308204811688e-07
1470,4.594285740733284e-07
1480,3.0773689618790456e-07
1490,1.5172813405683883e-07
1500,5.19593155168252e-08
1510,1.608505400541027e-07
1520,2.54428354384828e-07
1530,3.1842453063202214e-07
1540,3.5154957134242437e-07
1550,3.554747788347967e-07
1560,3.3551206901627495e-07
1570,2.978427357525071e-07
1580,2.427787668124459e-07
1590,1.764176948970686e-07
1600,1.0487508567136317e-07
1610,3.420415195520832e-08
1620,5.908613504024274e-08
1630,1.1531193516711724e-07
1640,1.5658961488584922e-07
1650,1.8158361736464457e-07
1660,1.9032301956656283e-07
1670,1.8402333573641627e-07
1680,1.6839369793020253e-07
1690,1.4265613773600805e-07
1700,1.0940426681260718e-07
1710,7.18840851843261e-08
1720,3.3549328148918534e-08
1730,1.3771957685371206e-08
1740,4.2556569213036965e-08
1750,6.500212473836697e-08
1760,8.008508622925348e-08
1770,8.75378847187136e-08
1780,8.769433534894233e-08
1790,8.23187921161761e-08
1800,7.245540639688741e-08
1810,5.848499451399647e-08
1820,4.1796910987823566e-08
1830,2.3986668151732005e-08
1840,7.980084537617671e-09
1850,1.6599807750594664e-08
1860,3.0243954451947275e-08
1870,4.011105048107311e-08
1880,4.5897712463993656e-08
1890,4.763751904057756e-08
1900,4.5670977610878793e-08
1910,4.152687815839329e-08
1920,3.4783648128478006e-08
1930,2.6281545273398876e-08
1940,1.680876660081765e-08
1950,7.2257720917789925e-09
1960,4.505474326954584e-09
1970,1.1585564119176439e-08
1980,1.7011403730116115e-08
1990,2.056961123653167e-08
