iteration,exploitability
0,0.5
10,0.39144294237391825
20,0.142614304944222
30,0.06009319222405879
40,0.029159885341143887
50,0.016063328430187762
60,0.010557706715551618
70,0.011025093393221441
80,0.010619131941882964
90,0.006817539956772811
100,0.004107142768129124
110,0.0040437976708233014
120,0.004106115565975621
130,0.004886177164498684
140,0.005317100739599179
150,0.005028678486039273
160,0.004629370567642455
170,0.004011320297098608
180,0.002934986843935228
190,0.0015726949089234776
200,0.001713388048581732
210,0.0032136902809165035
220,0.004149498268038565
230,0.004507399139490109
240,0.0043630092021760825
250,0.003872528746303172
260,0.0030862052803493634
270,0.00204067645537781
280,0.000878979542769498
290,0.0006124332334496163
300,0.0013460294472998346
310,0.001854317623426971
320,0.002128720676266793
330,0.002180333055030015
340,0.00210706234209479
350,0.0018770997360062491
360,0.0014627142956461503
370,0.0009221955716118835
380,0.00035698496329394924
390,0.0010307941094574447
400,0.0015430421207518474
410,0.0018506469668306824
420,0.0019342799732254834
430,0.0018298122978678277
440,0.0016209905898581511
450,0.0012611954668081404
460,0.000798937950798273
470,0.00029170190385913175
480,0.0002733060043828006
490,0.0005881702503512942
500,0.0008166075038122944
510,0.000949009025382308
520,0.000979432885517162
530,0.0009516207216750949
540,0.0008513446080619103
550,0.0006693818577690469
560,0.0004302313554155335
570,0.00016317447818553488
580,0.0004708654024956349
590,0.0007146242755243781
600,0.0008656708427919879
610,0.0009183604038202065
620,0.0008794178117939033
630,0.0007913466048410367
640,0.0006294705702422632
650,0.00041477192065497714
660,0.00017349801781846308
670,0.0001053676661839642
680,0.00025766820292566495
690,0.0003745657496450616
700,0.0004459200411915387
710,0.00046948192264595345
720,0.00046076408409451153
730,0.00042075229922405866
740,0.0003399090467416932
750,0.00022919307045765613
760,0.00010209934112076491
770,0.00020909655006490224
780,0.00033892738112861753
790,0.0004244672879035183
800,0.00046140335587230297
810,0.00045022034636515995
820,0.0004137308546983687
830,0.00033940383597869106
840,0.00023515436463983352
850,0.00011390280905704264
860,5.07444882253405e-05
870,0.0001169356285035672
880,0.00018014257455922777
890,0.00022057253931251353
900,0.00023717008563139963
910,0.00023496092718522377
920,0.00021915409678813225
930,0.00018187000969793754
940,0.00012800463263823447
950,6.433032963326646e-05
960,9.31708530899078e-05
970,0.00016543916172412354
980,0.00021580900998147134
990,0.0002406847274781243
1000,0.00024020805742897
1010,0.00022435609925591793
1020,0.00018938259403755708
1030,0.00013705943454972447
1040,7.392913220899411e-05
1050,2.582112863985797e-05
1060,5.496822134898327e-05
1070,9.020651517416267e-05
1080,0.00011386411526315143
1090,0.00012466138056049791
1100,0.00012452182122890676
1110,0.00011823081649248168
1120,0.00010040800994015608
1130,7.318501823555534e-05
1140,4.002153771670569e-05
1150,4.179627242323347e-05
1160,8.288396775429918e-05
1170,0.0001128000832247289
1180,0.00012911217214589543
1190,0.00013161419170804045
1200,0.00012449176601858625
1210,0.00010768454430987173
1220,8.072140957793295e-05
1230,4.701751295510537e-05
1240,1.3374760110096418e-05
1250,2.6578076364691672e-05
1260,4.661791734628107e-05
1270,6.0586102811455156e-05
1280,6.746586529643439e-05
1290,6.781297826652377e-05
1300,6.540185081493899e-05
1310,5.663385587773018e-05
1320,4.245617874948371e-05
1330,2.4683518174306585e-05
1340,1.8780360689363285e-05
1350,4.244988292634311e-05
1360,6.028124080414976e-05
1370,7.075743161449877e-05
1380,7.344108181306375e-05
1390,7.025016873274392e-05
1400,6.202206247429842e-05
1410,4.783038787886662e-05
1420,2.9488260366083985e-05
1430,9.166914034186568e-06
1440,1.3122147208055601e-05
1450,2.4683777998080192e-05
1460,3.29865559352549e-05
1470,3.7354314396331745e-05
1480,3.793143763203277e-05
1490,3.686239689992821e-05
1500,3.245413589492152e-05
1510,2.4896709469313105e-05
1520,1.516401052015226e-05
1530,8.364389018022944e-06
1540,2.213535436190739e-05
1550,3.2796746389340825e-05
1560,3.94118481575334e-05
1570,4.157597666704094e-05
1580,4.01623529644457e-05
1590,3.608237729524344e-05
1600,2.848450083614562e-05
1610,1.834424145358282e-05
1620,6.8719044803433604e-06
1630,6.571296467250409e-06
1640,1.3316627708259698e-05
1650,1.8280815031357367e-05
1660,2.104586689138932e-05
1670,2.158462967616348e-05
1680,2.1080699954212356e-05
1690,1.8829353352622924e-05
1700,1.4727722861596071e-05
1710,9.310022416442187e-06
1720,3.62952996380006e-06
1730,1.1707255778869996e-05
1740,1.8103515206979726e-05
1750,2.2242592372934133e-05
1760,2.382153711444346e-05
1770,2.320450299969634e-05
1780,2.1167395117871468e-05
1790,1.704381159861601e-05
1800,1.1365836662391438e-05
1810,4.8160192470114715e-06
1820,3.317449800754879e-06
1830,7.288782513770187e-06
1840,1.0272694615731659e-05
1850,1.2011443517923048e-05
1860,1.2438194091191068e-05
1870,1.2195835491668472e-05
1880,1.1033956001271772e-05
1890,8.776489103079488e-06
1900,5.7210066168877916e-06
1910,2.237749460509697e-06
1920,6.259297108068829e-06
1930,1.0110615277836299e-05
1940,1.2688475589328618e-05
1950,1.3792887318064828e-05
1960,1.3526039965627845e-05
1970,1.2506405649481689e-05
1980,1.024401880239667e-05
1990,7.031276496038963e-06
