iteration,exploitability
0,0.5
10,0.2954212688780231
20,0.12037603313150125
30,0.08106056547585849
40,0.03601555986232485
50,0.03293683405777453
60,0.02072000092660331
70,0.020602077544508046
80,0.008289754387657722
90,0.00848128705333634
100,0.004443457732554945
110,0.005793010733429138
120,0.003557469734342067
130,0.002982083788331813
140,0.0027278366854817104
150,0.0020599731322321624
160,0.0021644142176575065
170,0.00244964610382703
180,0.0023514149793332217
190,0.001834137446725559
200,0.0012662518014137092
210,0.0015675978029242033
220,0.0015419014731716252
230,0.0015102164832273002
240,0.0015941245186927855
250,0.0014777058610219163
260,0.0010732609851358266
270,0.00042007090865858743
280,0.0004390206715343403
290,0.0008375572146556154
300,0.0011157759177599091
310,0.0012460692128754558
320,0.0011816384631073706
330,0.0010290737448965803
340,0.0008652938748330841
350,0.0006104420940583055
360,0.0005671582703928313
370,0.0007945863987617319
380,0.0009142096995660154
390,0.0008916164625122347
400,0.0007929408682460504
410,0.000835542130997069
420,0.0007748674996241323
430,0.0006787640948844875
440,0.0005422571872125692
450,0.0006427343250935413
460,0.0007240381293504572
470,0.0006981024513903478
480,0.0005636169235503363
490,0.0005504798199385541
500,0.0006478368801318135
510,0.0006887937463033178
520,0.0006838803104778357
530,0.0006151852157146309
540,0.0005607880921242869
550,0.0005735642181084466
560,0.0005042849501405433
570,0.00036542865458477625
580,0.00028548027455377323
590,0.0003892515347306835
600,0.0004594018552501189
610,0.0004935696709138515
620,0.0004989745750316188
630,0.00045915332660845243
640,0.00044722659619744753
650,0.00038675486877703946
660,0.00027852667814437515
670,0.00014494514228952093
680,0.00017261374601845736
690,0.00028093279975549557
700,0.0003657902028810778
710,0.00042325656175290494
720,0.000450649952559834
730,0.0004421558559465355
740,0.0004068665975943131
750,0.0003360188741837744
760,0.00023762197753907088
770,0.00012469205246956605
780,0.00010046036094840671
790,0.0001857946876176464
800,0.00025262133569403655
810,0.00029533744888338154
820,0.0003182538715846839
830,0.0003336149906913999
840,0.0003296259063229612
850,0.0003034039746304673
860,0.0002568275313065693
870,0.00019199749547504918
880,0.00011603936891207978
890,0.00016971622322381474
900,0.0002217814903464066
910,0.0002538739742532492
920,0.0002615758858524053
930,0.0002803304119372574
940,0.00030659588162562645
950,0.0003118816547988401
960,0.00029916242170524576
970,0.00026503849948866787
980,0.00021130197477869928
990,0.00014413082806224997
1000,0.00018113119748580653
1010,0.00021143068176537883
1020,0.00022263552328288805
1030,0.00021336883462719225
1040,0.0001943041691648273
1050,0.00022260712598426435
1060,0.00023584143577681793
1070,0.00023442641269078024
1080,0.00022079222611232074
1090,0.00019356865768704878
1100,0.00015382983300055164
1110,0.0001677744802482395
1120,0.00018655793472815985
1130,0.00018887104627862694
1140,0.00017426917388035923
1150,0.0001446763043864152
1160,0.0001789014180425541
1170,0.00020725691875533858
1180,0.000222102351743525
1190,0.00022292046683214384
1200,0.0002130053722930736
1210,0.00018828174784463192
1220,0.0001512482764228218
1230,0.00015983887561549226
1240,0.00016030856998405785
1250,0.00014745283388162278
1260,0.00012268199556841886
1270,0.00010134254735971737
1280,0.00013271334980013982
1290,0.00015577453389975515
1300,0.00016928802830440404
1310,0.00017216211513049196
1320,0.00016719951593890947
1330,0.00015351217138453999
1340,0.00013491778953461653
1350,0.0001373182860913147
1360,0.00012842195832651893
1370,0.00010943564184634491
1380,8.27562704565632e-05
1390,7.333995182046138e-05
1400,0.00010712200167756203
1410,0.00013450927341429608
1420,0.0001540189160583738
1430,0.00016421184582710024
1440,0.00016461719377036665
1450,0.00015797347819762608
1460,0.00014135649769431158
1470,0.00011658064477065855
1480,0.0001019381362017957
1490,8.268259639321318e-05
1500,5.818473914054323e-05
1510,3.602764751509113e-05
1520,6.5038793275074e-05
1530,8.976403028282398e-05
1540,0.00010917935727999817
1550,0.00012235299083240836
1560,0.00012846885811990116
1570,0.0001276872383537686
1580,0.00012224682523975794
1590,0.0001097794561470411
1600,9.128624921245221e-05
1610,6.824226886681384e-05
1620,4.2357099783896235e-05
1630,1.8899793958748745e-05
1640,3.056258138023349e-05
1650,5.845704518120387e-05
1660,8.28219700396704e-05
1670,0.0001025650634932096
1680,0.00011664742949230034
1690,0.00012412284620366698
1700,0.00012446178805652908
1710,0.00012031751425067849
1720,0.00010924176456039714
1730,9.208304728869354e-05
1740,7.023391460908579e-05
1750,4.5280085602839026e-05
1760,1.9010654227380464e-05
1770,3.539388257456366e-05
1780,5.18127569703597e-05
1790,6.478084832051145e-05
1800,7.745792979341193e-05
1810,8.932215932505594e-05
1820,9.646328252471692e-05
1830,9.84847184650195e-05
1840,9.652679964550215e-05
1850,9.014081050462419e-05
1860,7.899879264916532e-05
1870,6.392657100323662e-05
1880,4.595877449348196e-05
1890,2.8504923363370516e-05
1900,4.340570113470221e-05
1910,5.546624487684504e-05
1920,6.392522808085221e-05
1930,6.816004877163717e-05
1940,8.084497380339561e-05
1950,9.083081307270646e-05
1960,9.592953242021363e-05
1970,9.614238297123157e-05
1980,9.277374868205124e-05
1990,8.442424940224846e-05
