iteration,exploitability
0,0.5
10,0.32093562364839623
20,0.15360319036815823
30,0.06601291789048763
40,0.04745801098287605
50,0.026468435316631067
60,0.026534475599610585
70,0.02075119219970034
80,0.00899306550870721
90,0.007963200614305055
100,0.008181355619472086
110,0.008641866518427743
120,0.006763119019126851
130,0.0042217737048131365
140,0.0027007362100857635
150,0.004045002939289555
160,0.0028943300673812677
170,0.003669057129315423
180,0.00287074721927727
190,0.001696890783074556
200,0.001302759112806029
210,0.0022756126622649475
220,0.0026112555711517715
230,0.002109325903532744
240,0.0009954792555645353
250,0.0008935853248923653
260,0.0014602911120327744
270,0.0016657068053268498
280,0.0014389115315771583
290,0.0007344791169550668
300,0.0005725329837384385
310,0.0011758966599572096
320,0.0014218336474012272
330,0.0011833157502078584
340,0.0005235594091108076
350,0.00033101796285250895
360,0.0008331040300411652
370,0.0010325016482900518
380,0.000835644053111928
390,0.0003496687372441243
400,0.000274862254300845
410,0.0007308841273929723
420,0.0008664813204822819
430,0.0006789319750834522
440,0.0002903400960305724
450,0.00019166670569686906
460,0.0005023223643032537
470,0.0005998762143742398
480,0.0004805715616434947
490,0.0002645760100274397
500,0.00016074665870613458
510,0.00041635783449395225
520,0.0004952851023360405
530,0.00043958295348689447
540,0.0002384443727850849
550,8.571732191203774e-05
560,0.00026924996517657673
570,0.0003662957133607758
580,0.00034370808759448535
590,0.00019877882630298105
600,5.1505796450856955e-05
610,0.00022726428502495288
620,0.0003283020838180106
630,0.00030297984014715507
640,0.0001702943529916512
650,4.154155134705739e-05
660,0.000165747970355401
670,0.0002415880880320409
680,0.00022616561676858105
690,0.00013293201123459886
700,2.3238745677001127e-05
710,0.00013766906513618116
720,0.00020669589029825852
730,0.00019523093418977178
740,0.00013093352866877517
750,2.80986615122103e-05
760,9.506262763087081e-05
770,0.0001463892444644732
780,0.0001501557231763928
790,0.00010710021371362899
800,2.7944692262471538e-05
810,7.319082638823637e-05
820,0.0001278110444134506
830,0.00013919417175806137
840,0.00010181063408665203
850,3.0212123116879486e-05
860,4.6806309288660586e-05
870,9.44338858841487e-05
880,0.00010625544507469886
890,7.86711134197482e-05
900,2.61403388931436e-05
910,4.0100747340843235e-05
920,8.455821713609923e-05
930,9.492119734128002e-05
940,7.227712671492581e-05
950,2.913389712555503e-05
960,2.5946967165735302e-05
970,5.9926381724806355e-05
980,7.013903648689368e-05
990,5.778767936470697e-05
1000,2.7860327140083463e-05
1010,2.0411211579585142e-05
1020,5.167776334680241e-05
1030,6.316247191184843e-05
1040,5.471465417572485e-05
1050,2.7329167827994105e-05
1060,1.1177743376278304e-05
1070,3.615056055966681e-05
1080,4.876744004850275e-05
1090,4.373796828455179e-05
1100,2.352854426468376e-05
1110,6.755532798552455e-06
1120,3.189497074718162e-05
1130,4.4260044270882926e-05
1140,4.0119509690739186e-05
1150,2.2355710473487278e-05
1160,3.6234212307806324e-06
1170,2.335018279681078e-05
1180,3.3296271797489396e-05
1190,3.097768308246707e-05
1200,1.8859049966235553e-05
1210,1.8561986703247157e-06
1220,1.9564918460168723e-05
1230,2.9403347901635346e-05
1240,2.8693423905101767e-05
1250,1.9004270403466528e-05
1260,3.0858984371162634e-06
1270,1.36833114684487e-05
1280,2.1723421941954868e-05
1290,2.25809547402811e-05
1300,1.5538291403993654e-05
1310,3.4090997831359715e-06
1320,1.1072344598739292e-05
1330,1.9890895314678136e-05
1340,2.1157500141866237e-05
1350,1.5086930591934333e-05
1360,3.979554093203053e-06
1370,7.706545929520026e-06
1380,1.4819253246312059e-05
1390,1.6283197453781373e-05
1400,1.1986995670232314e-05
1410,4.0322231518175045e-06
1420,6.490617948884392e-06
1430,1.3328111093557915e-05
1440,1.490581926422152e-05
1450,1.1493808323659316e-05
1460,4.4979862005578575e-06
1470,4.251822025569396e-06
1480,9.698348878428575e-06
1490,1.1339972400326026e-05
1500,9.392488915405117e-06
1510,4.203923918033592e-06
1520,3.299938714229622e-06
1530,8.507556349179879e-06
1540,1.0596772302640112e-05
1550,8.954208753741977e-06
1560,4.261699629581894e-06
1570,1.9343681420536107e-06
1580,6.304039511628723e-06
1590,8.198321573893441e-06
1600,7.166821802573331e-06
1610,3.6739668803909e-06
1620,1.3463087328302592e-06
1630,5.554519770689659e-06
1640,7.498451858767297e-06
1650,6.721753579685963e-06
1660,3.709295339826557e-06
1670,7.537462989870569e-07
1680,4.072584653236344e-06
1690,5.704087837343774e-06
1700,5.277778832024627e-06
1710,3.1755884562501002e-06
1720,3.4229544348951535e-07
1730,3.480100724706503e-06
1740,5.164675685953579e-06
1750,5.046679942610766e-06
1760,3.2056843861649753e-06
1770,3.2293192836485574e-07
1780,2.466578651383333e-06
1790,3.9345291654724335e-06
1800,3.969790773328263e-06
1810,2.639957972006002e-06
1820,4.452676890531748e-07
1830,2.1085609732129917e-06
1840,3.6129862409639557e-06
1850,3.746957939643192e-06
1860,2.590333755603247e-06
1870,5.950204991500563e-07
1880,1.488064193311267e-06
1890,2.7149110030655343e-06
1900,2.9049285649174195e-06
1910,2.104139554426343e-06
1920,6.463858709948589e-07
1930,1.2511197134412733e-06
1940,2.4546558173299537e-06
1950,2.705594516816401e-06
1960,2.067116524728796e-06
1970,7.313880628356806e-07
1980,8.402706189736264e-07
1990,1.820935303209481e-06
