iteration,exploitability
0,0.5
10,0.6638821480280174
20,0.4522568510676921
30,0.3461009742223188
40,0.3268887905272998
50,0.21148476541170866
60,0.19926458901358893
70,0.1780800046939115
80,0.1125912525256969
90,0.11335217858272506
100,0.09425630383014766
110,0.08829844277245152
120,0.06994305296422565
130,0.06384352716484376
140,0.05612907575042242
150,0.04102592681460682
160,0.036635211836917925
170,0.03406623765151734
180,0.03582976618698985
190,0.0214413415674391
200,0.023112783324445163
210,0.0230369310496078
220,0.017315617128983163
230,0.014171931967796758
240,0.011913650005828225
250,0.011432085058572072
260,0.009840711859931683
270,0.007727193174311753
280,0.00820844159236761
290,0.004940773358089345
300,0.005697341681449031
310,0.004891041687684339
320,0.004859786286727785
330,0.003307629999231787
340,0.0030687662095641444
350,0.0026435102238540065
360,0.002305505611612635
370,0.002616691448741104
380,0.0017421891798475864
390,0.0021621865976714227
400,0.001293429589139694
410,0.001497196495627906
420,0.0010728964925848516
430,0.0012663433362362642
440,0.0009316086766472109
450,0.0009459498857820048
460,0.0007906909547218954
470,0.0005983892917831857
480,0.0006230200817556875
490,0.0006173014932145393
500,0.0004948081327868503
510,0.0004160048686365214
520,0.00034629559525112263
530,0.00033985724316515364
540,0.00027894868271050033
550,0.00027375146094760217
560,0.0002372265045202937
570,0.00021865631779222072
580,0.00019462105717960032
590,0.0001682481331713448
600,0.00014657069458612337
610,0.00012567940089797114
620,0.00011673955334473574
630,0.0001138918428679192
640,9.014472759177883e-05
650,9.640316352510503e-05
660,8.926472559878107e-05
670,8.740552289510095e-05
680,6.296839818681343e-05
690,6.39990883073982e-05
700,4.9454816068772445e-05
710,4.899127860885644e-05
720,4.527705386547787e-05
730,3.251699769574179e-05
740,2.8291731205609683e-05
750,2.727613600267409e-05
760,2.3904642517169616e-05
770,2.177673195269403e-05
780,2.0904280824241006e-05
790,1.7702422078880176e-05
800,1.5592444193135435e-05
810,1.474017814317996e-05
820,1.301817057541843e-05
830,1.173736582871232e-05
840,1.1543485169407397e-05
850,1.1112875198782124e-05
860,7.944734208842341e-06
870,8.249426038831054e-06
880,7.919905970377172e-06
890,5.982354500499998e-06
900,5.780533230470564e-06
910,5.1825801904437085e-06
920,4.399206315008897e-06
930,4.407232632730462e-06
940,4.060411329609437e-06
950,3.7573697914128346e-06
960,2.7118224600330976e-06
970,2.9976422554200965e-06
980,2.4761907805315175e-06
990,2.3245868126520186e-06
1000,2.2772684661331866e-06
1010,1.8751956185614205e-06
1020,2.0226925204758217e-06
1030,1.5529733892183373e-06
1040,1.542348419203421e-06
1050,1.4114497052797326e-06
1060,1.2426523741115858e-06
1070,1.1632099398140028e-06
1080,9.959735465248087e-07
1090,1.0681945997736975e-06
1100,7.850810647691553e-07
1110,9.222132832942265e-07
1120,7.456445706988113e-07
1130,7.385383806735035e-07
1140,7.224144117357056e-07
1150,6.596359787280903e-07
1160,5.565413540575825e-07
1170,5.232294079116073e-07
1180,4.63060926159109e-07
1190,4.428575819948044e-07
1200,4.030358997098027e-07
1210,4.011419499350133e-07
1220,3.6040470197118424e-07
1230,3.3982971936463713e-07
1240,3.3004224087029854e-07
1250,2.8796904505412613e-07
1260,2.544086640243748e-07
1270,2.532219909867628e-07
1280,2.3981941726924916e-07
1290,2.203053255933618e-07
1300,1.9836905690295836e-07
1310,1.9798066441811812e-07
1320,1.8391565148601074e-07
1330,1.795678878369067e-07
1340,1.6588706164277767e-07
1350,1.669319055208618e-07
1360,1.4665801517654842e-07
1370,1.4312834462071322e-07
1380,1.3125472908548375e-07
1390,1.282293263793477e-07
1400,1.1893426582476607e-07
1410,1.112832785921114e-07
1420,1.0147758600087542e-07
1430,1.0091354879504522e-07
1440,9.291858715787527e-08
1450,9.094508696128045e-08
1460,8.532767942215358e-08
1470,8.465126266621326e-08
1480,7.668087143031244e-08
1490,7.372220700574417e-08
1500,7.01894720123164e-08
1510,6.940947039346668e-08
1520,6.34319381465076e-08
1530,6.08712589222904e-08
1540,5.792821605732357e-08
1550,5.618097204118655e-08
1560,5.2203039835330145e-08
1570,5.0436484488880495e-08
1580,4.8618837567016016e-08
1590,4.661627817093006e-08
1600,4.3914632208430504e-08
1610,4.318884666565381e-08
1620,4.0878822105128165e-08
1630,3.915954921440701e-08
1640,3.7515110740127255e-08
1650,3.595524605826128e-08
1660,3.447060703543059e-08
1670,3.2882308709236696e-08
1680,3.1710454428957036e-08
1690,3.024512273963609e-08
1700,2.9155429792648846e-08
1710,2.809455179608733e-08
1720,2.6889114990158447e-08
1730,2.5982197726648337e-08
1740,2.4995266689753493e-08
1750,2.3994752407219266e-08
1760,2.3157927742101236e-08
1770,2.2244807162952185e-08
1780,2.1504339864364397e-08
1790,2.0603569406141276e-08
1800,1.9907856252388e-08
1810,1.9167469278436045e-08
1820,1.8476136787182185e-08
1830,1.781085012808603e-08
1840,1.71857463815428e-08
1850,1.6609188024929722e-08
1860,1.6021965365542457e-08
1870,1.547720490657767e-08
1880,1.497850771192688e-08
1890,1.4445121654382831e-08
1900,1.3936499065891894e-08
1910,1.3490204175958809e-08
1920,1.3022956435460031e-08
1930,1.259449372570387e-08
1940,1.2169195373612496e-08
1950,1.1787161580123495e-08
1960,1.139482885825771e-08
1970,1.1029715307753207e-08
1980,1.0681734996520476e-08
1990,1.0336785760678424e-08
