iteration,exploitability
0,0.5
10,0.2613466601216117
20,0.10084627834497156
30,0.06931096295020472
40,0.0332690944326573
50,0.026877773168764385
60,0.017862569892877156
70,0.015624993801243492
80,0.006507361073814055
90,0.004717139451275776
100,0.006234240446703898
110,0.005309822972717204
120,0.0038729012096916926
130,0.00245179988921157
140,0.0033376355409515668
150,0.0029728569299432017
160,0.002670877930209925
170,0.00164254191290103
180,0.0023784638586076823
190,0.0020779827113505123
200,0.0022408124619063274
210,0.0016054436123566496
220,0.0013407970584032314
230,0.0013564685959887024
240,0.0012265238776980047
250,0.001192754094345272
260,0.0008494613252241767
270,0.0010809367933637404
280,0.0008249745920917428
290,0.0009621441169114231
300,0.0008634297991491069
310,0.0006312068403845905
320,0.0006145212371095887
330,0.00048247783023747104
340,0.0005953839319080001
350,0.00047388429239086927
360,0.0004932496957983368
370,0.0003893048837085855
380,0.0004464392177103149
390,0.0004633071815944301
400,0.00030586029410450966
410,0.0002868078367152527
420,0.0001969352020766979
430,0.00029153945694671
440,0.00026833821665744884
450,0.00021689020025222883
460,0.0002121373636224111
470,0.00019792275061181197
480,0.0002427512806766341
490,0.0001842143552093778
500,0.00013951078685275897
510,0.00011143873872615506
520,0.0001388584344143573
530,0.00014365351789086267
540,0.00010006512385429822
550,0.00010713168992443345
560,8.255535481643816e-05
570,0.00012081485057435781
580,0.00011168560593383114
590,6.370069465144734e-05
600,5.972975254642243e-05
610,6.239974427924011e-05
620,7.968017815845885e-05
630,6.387177010164224e-05
640,5.067969872563083e-05
650,4.299177619615513e-05
660,5.98553371870536e-05
670,6.41969537298892e-05
680,4.274011120503074e-05
690,2.9442908954624425e-05
700,3.529121753848008e-05
710,4.189304788093651e-05
720,3.8739313036217915e-05
730,2.0814677236469237e-05
740,2.239815358129338e-05
750,3.033170203026181e-05
760,3.5534249350543945e-05
770,2.8312621923265446e-05
780,1.5418625230911864e-05
790,1.9575770633883938e-05
800,2.2840891698572285e-05
810,2.2183273608811227e-05
820,1.5071642840813748e-05
830,1.1429971965015717e-05
840,1.746977252548021e-05
850,1.9031005833114456e-05
860,1.758208741742262e-05
870,9.733847262605178e-06
880,1.0037827653075482e-05
890,1.3318240556892125e-05
900,1.2422232645525888e-05
910,1.0014890557630274e-05
920,7.199951734260246e-06
930,9.519096856647202e-06
940,1.0515260592536269e-05
950,1.038976037520678e-05
960,6.972600085863867e-06
970,5.746636897063784e-06
980,7.521725462034112e-06
990,7.163163694090535e-06
1000,6.239817746223064e-06
1010,4.3640754550100525e-06
1020,4.750681123211198e-06
1030,6.227889795484831e-06
1040,5.876949611849369e-06
1050,4.688300661304101e-06
1060,3.788641216084798e-06
1070,4.062987307817956e-06
1080,4.375048044180652e-06
1090,3.689338628709571e-06
1100,2.7883215929502825e-06
1110,2.812582799993635e-06
1120,3.4107137619199257e-06
1130,3.161933129713912e-06
1140,2.945975155099756e-06
1150,2.375508716678798e-06
1160,2.0293980890762064e-06
1170,2.5025229073438737e-06
1180,2.1132400698231635e-06
1190,1.71042258018117e-06
1200,1.783172028257951e-06
1210,1.7480737523056789e-06
1220,1.8832641887622792e-06
1230,1.7509422653994022e-06
1240,1.4144006737493164e-06
1250,1.3870985859920637e-06
1260,1.3554321535158564e-06
1270,1.2287332176730281e-06
1280,1.0556567747177503e-06
1290,1.0875056428161223e-06
1300,1.0052941465388265e-06
1310,1.0526660876308824e-06
1320,9.985255479127986e-07
1330,7.967666802999318e-07
1340,9.074057794045132e-07
1350,6.794337972793052e-07
1360,7.066328224780705e-07
1370,6.334279812891808e-07
1380,6.33335861088824e-07
1390,6.705121471384246e-07
1400,5.399479477974367e-07
1410,5.474151506534852e-07
1420,5.466323875769064e-07
1430,5.681827759951297e-07
1440,4.7260487162636977e-07
1450,3.800882615867529e-07
1460,3.9444905158836363e-07
1470,3.7305455946601285e-07
1480,4.280248204202586e-07
1490,3.249504298974415e-07
1500,2.9144798491254065e-07
1510,3.6353337601324753e-07
1520,3.390180651208219e-07
1530,3.257169572390417e-07
1540,1.839895192312646e-07
1550,2.3137162818986923e-07
1560,2.562099749581215e-07
1570,2.629271402265765e-07
1580,2.3044638824964991e-07
1590,1.4536545395182898e-07
1600,2.23701535573273e-07
1610,2.1872901617703278e-07
1620,2.1309832631821735e-07
1630,1.4632591960328512e-07
1640,1.258594835018556e-07
1650,1.6399132940492223e-07
1660,1.5476715392592766e-07
1670,1.5518764345801017e-07
1680,9.175052534393657e-08
1690,1.2804944232724935e-07
1700,1.435929864457286e-07
1710,1.3353775352165087e-07
1720,1.07942410010331e-07
1730,6.073966629660532e-08
1740,9.802185541030184e-08
1750,9.473602669007875e-08
1760,9.992786303980594e-08
1770,7.118421702090316e-08
1780,6.684350534191807e-08
1790,8.851468219495118e-08
1800,7.998971768286012e-08
1810,7.465657475558274e-08
1820,3.931985781413516e-08
1830,5.4696324358616266e-08
1840,6.053261880634153e-08
1850,6.184063566783138e-08
1860,5.1272447121331055e-08
1870,3.0331888500878534e-08
1880,5.1294608227614447e-08
1890,4.992242697010596e-08
1900,4.90103000960751e-08
1910,3.227420636298106e-08
1920,2.7520684231507886e-08
1930,3.6551587534461305e-08
1940,3.6775058109839165e-08
1950,3.492535322058288e-08
1960,1.887585848736606e-08
1970,2.7228597987427605e-08
1980,3.106338164471367e-08
1990,3.076356136499925e-08
