iteration,exploitability
0,0.5
10,0.3543733630970039
20,0.1724145205859104
30,0.07244207225748844
40,0.05257167032169513
50,0.025285811113402223
60,0.03468753643280181
70,0.015498084752335384
80,0.008839017731752385
90,0.009545828253934074
100,0.007115554076641606
110,0.008418568067243892
120,0.0026731390612673156
130,0.0033300509631039588
140,0.004641991707743931
150,0.004270657259301203
160,0.0020950677081225666
170,0.0019703738170442353
180,0.002334933196478428
190,0.002330242831670881
200,0.0017186345505883494
210,0.0007636293647275139
220,0.0017204235230748877
230,0.0019246303657718955
240,0.001335661381040354
250,0.00040847446406200305
260,0.0007549883187978335
270,0.0013250011950785567
280,0.001168637982464027
290,0.000620476838730788
300,0.0003091782938219323
310,0.000896502703038704
320,0.0010655481795033839
330,0.0008012874563174122
340,0.00024705961222654116
350,0.00039001216502515534
360,0.0007036346901591051
370,0.0007040859496564855
380,0.00039617817432641145
390,0.0001299606022805433
400,0.0005310006172737913
410,0.000645576055258168
420,0.00047167198959235934
430,0.00014519970585846753
440,0.00024440197725550394
450,0.00042583844379351365
460,0.0004151809027483355
470,0.00025268155177571305
480,8.290613894335053e-05
490,0.0003099447340324524
500,0.00040131593742132043
510,0.0003116892409406047
520,9.236932993694769e-05
530,0.00014172425092717766
540,0.0002728304742488086
550,0.0002707010221574824
560,0.00015291969539055206
570,4.698453830570548e-05
580,0.00020399623945210887
590,0.0002530501808681307
600,0.0002007776057393329
610,6.74535105480989e-05
620,9.09013639746048e-05
630,0.00017123745912800414
640,0.0001773042817915238
650,0.00010549618409111394
660,2.3751606884947485e-05
670,0.00013164226022571723
680,0.00017070434829552505
690,0.00013281963148159548
700,4.294194374065974e-05
710,6.0030685137602013e-05
720,0.00011497821043998657
730,0.00011526655123245133
740,7.087412464851228e-05
750,1.7256354732098078e-05
760,8.588794965719293e-05
770,0.00011299979248535763
780,9.08590528786446e-05
790,2.9915322854345838e-05
800,3.831550421407037e-05
810,7.775795116155004e-05
820,7.947544538250417e-05
830,4.673069238742e-05
840,1.0395949355923584e-05
850,5.89394747685934e-05
860,7.656914190462549e-05
870,6.135472896168226e-05
880,2.1199551891004642e-05
890,2.647510947995091e-05
900,5.193544263520922e-05
910,5.4197865281435664e-05
920,3.290658012622405e-05
930,6.3469115101355555e-06
940,3.99158955270984e-05
950,5.309876020415105e-05
960,4.244453501300871e-05
970,1.4123622597228547e-05
980,1.81401104100698e-05
990,3.626840652753982e-05
1000,3.69726062453557e-05
1010,2.2652063503381115e-05
1020,4.642124106668533e-06
1030,2.7485351340506003e-05
1040,3.649151057061317e-05
1050,2.959818721620655e-05
1060,1.0025908164512654e-05
1070,1.2264606299550174e-05
1080,2.5224886803232316e-05
1090,2.6043226020122656e-05
1100,1.5606309283766606e-05
1110,3.02711688709989e-06
1120,1.9289683132417412e-05
1130,2.5528726461776508e-05
1140,2.0534328062815632e-05
1150,7.051467539098688e-06
1160,8.764737729705097e-06
1170,1.7502523996737462e-05
1180,1.8182019481227663e-05
1190,1.1040763997438585e-05
1200,2.088886960127656e-06
1210,1.3471711452273105e-05
1220,1.8013110278214395e-05
1230,1.4503884633698672e-05
1240,4.81766189747157e-06
1250,6.170928039228585e-06
1260,1.2441382372496701e-05
1270,1.2758372989307709e-05
1280,7.725282396064959e-06
1290,1.546749257397284e-06
1300,9.542293841424687e-06
1310,1.2666936216543245e-05
1320,1.0249842029408374e-05
1330,3.434274158942152e-06
1340,4.336349375744231e-06
1350,8.813398591600574e-06
1360,9.084243917989454e-06
1370,5.439228986492406e-06
1380,1.0813969755218977e-06
1390,6.804828380779782e-06
1400,9.01899397021122e-06
1410,7.233144659835045e-06
1420,2.4150304476777684e-06
1430,3.1445631421544995e-06
1440,6.259458437296583e-06
1450,6.4422631589899915e-06
1460,3.868434380382979e-06
1470,7.946986620988028e-07
1480,4.847788009743059e-06
1490,6.4419053971143114e-06
1500,5.168382482823031e-06
1510,1.6770558701750815e-06
1520,2.256790785803986e-06
1530,4.49570680699507e-06
1540,4.593979429534656e-06
1550,2.738275485913988e-06
1560,5.959219730455878e-07
1570,3.489689285818276e-06
1580,4.598049092530143e-06
1590,3.688590068384734e-06
1600,1.194661437997624e-06
1610,1.6255594575409482e-06
1620,3.2255692637428446e-06
1630,3.2981021273470468e-06
1640,1.950908607550872e-06
1650,4.3541338190511425e-07
1660,2.5176869776766253e-06
1670,3.30954260052696e-06
1680,2.6332553599295316e-06
1690,8.416648468179133e-07
1700,1.1876861174542341e-06
1710,2.3229542880365273e-06
1720,2.3645339121136644e-06
1730,1.3947389359558748e-06
1740,3.286952307557378e-07
1750,1.8176967950256362e-06
1760,2.385177631181179e-06
1770,1.8952466303012727e-06
1780,5.910274860632114e-07
1790,8.637941423250695e-07
1800,1.6817136372915265e-06
1810,1.703114354656421e-06
1820,9.956209362504964e-07
1830,2.487128920036774e-07
1840,1.3214501535796508e-06
1850,1.7198501921500409e-06
1860,1.3627100528545988e-06
1870,4.197839075792409e-07
1880,6.31097794023816e-07
1890,1.2176693718890519e-06
1900,1.2307029157998528e-06
1910,7.142790257042009e-07
1920,1.869397967535491e-07
1930,9.615609221635957e-07
1940,1.2469744635756896e-06
1950,9.811318092967092e-07
1960,2.9624082181767264e-07
1970,4.639961521113456e-07
1980,8.847585821203374e-07
1990,8.892419349759706e-07
