iteration,exploitability
0,0.5
10,0.643097448445986
20,0.3090805162400264
30,0.10057074068357397
40,0.0611824372751435
50,0.03400875829087174
60,0.013349820050188865
70,0.009003775042748685
80,0.0054374230137531065
90,0.003559324475903125
100,0.0017767903389728779
110,0.002080929647277907
120,0.002427809464235542
130,0.002004924979158995
140,0.0007420312009278618
150,0.0007393637065760683
160,0.0010155612947667092
170,0.0009108464194420018
180,0.000447719739605279
190,0.0002509603821914119
200,0.000558293439883284
210,0.0005486952878126505
220,0.0003029211004415555
230,9.951011499492735e-05
240,0.0002331830956450731
250,0.00025474784531076544
260,0.00015128798919944453
270,2.1624898970284967e-05
280,0.00014134979237406808
290,0.00015753815467400845
300,9.482839560304157e-05
310,1.1684197514350014e-05
320,6.172979078028495e-05
330,7.203293774066255e-05
340,4.7361760416142484e-05
350,1.0760314281044181e-05
360,3.827852284032929e-05
370,4.678355946646784e-05
380,3.0654659348372526e-05
390,4.6711119094933196e-06
400,1.739008832740696e-05
410,2.196506628615591e-05
420,1.4872530266718531e-05
430,2.245784361698533e-06
440,1.1352505698281057e-05
450,1.4386287489176475e-05
460,9.759293542133118e-06
470,1.3633918667932399e-06
480,5.244498562373412e-06
490,6.829859343360223e-06
500,4.785656129158156e-06
510,7.984665720828232e-07
520,3.4822497000375208e-06
530,4.5811400531947655e-06
540,3.1732218003788226e-06
550,4.868072175367999e-07
560,1.6524305465059896e-06
570,2.1983853273344067e-06
580,1.5547447212993504e-06
590,2.7510569944322327e-07
600,1.1164616068870536e-06
610,1.485972466630514e-06
620,1.0424708255518667e-06
630,1.7082437253623795e-07
640,5.350482469856921e-07
650,7.199167049165567e-07
660,5.126385205778128e-07
670,9.257905275728007e-08
680,3.6641728767827786e-07
690,4.921832969517759e-07
700,3.461213443634037e-07
710,5.732807883962465e-08
720,1.7809848190664113e-07
730,2.3954185857100185e-07
740,1.7087039672070148e-07
750,3.0671274742211097e-08
760,1.2284856198974126e-07
770,1.649847428675244e-07
780,1.1614817418958978e-07
790,1.8963274173167122e-08
800,6.017090109500245e-08
810,8.07899671606549e-08
820,5.7462715197242886e-08
830,1.0039514497517388e-08
840,4.181506202405316e-08
850,5.595297269955779e-08
860,3.923421260099147e-08
870,6.194822987914961e-09
880,2.0637547559765324e-08
890,2.7511150468839674e-08
900,1.9465955347630626e-08
910,3.2527083804190227e-09
920,1.4405380499571407e-08
930,1.9147016194764888e-08
940,1.3351153738128119e-08
950,1.999616083825373e-09
960,7.155586012608239e-09
970,9.453488880595273e-09
980,6.634516158676718e-09
990,1.0432008590299802e-09
1000,5.011575821001202e-09
1010,6.602752400386436e-09
1020,4.570791967140053e-09
1030,6.409025532505552e-10
1040,2.5050705954043906e-09
1050,3.2712477726626332e-09
1060,2.272770416311687e-09
1070,3.306304119377046e-10
1080,1.7578379307714442e-09
1090,2.292856238206298e-09
1100,1.573578767288808e-09
1110,2.0401458300511877e-10
1120,8.844036614163997e-10
1130,1.139656369275599e-09
1140,7.832703374788252e-10
1150,1.0389172855340689e-10
1160,6.220834403158904e-10
1170,8.011975527466575e-10
1180,5.447402529057399e-10
1190,6.481071235242553e-11
1200,3.148379335016216e-10
1210,3.9971459475651727e-10
1220,2.718365532672351e-10
1230,3.3049729619705204e-11
1240,2.2201063210047778e-10
1250,2.8184143907594716e-10
1260,1.89821547369462e-10
1270,2.081379513185766e-11
1280,1.1314599257516988e-10
1290,1.4128032077564967e-10
1300,9.509087961490081e-11
1310,1.0791534332810215e-11
1320,8.003975260351126e-11
1330,9.995460015232993e-11
1340,6.676259545201901e-11
1350,6.983857936404547e-12
1360,4.1193937150296733e-11
1370,5.0478621282934455e-11
1380,3.371958268161279e-11
1390,3.834488282450366e-12
1400,2.928374209787421e-11
1410,3.587230512636097e-11
1420,2.3843704788362174e-11
1430,2.6158519794705626e-12
1440,1.5314638446284334e-11
1450,1.835431806540555e-11
1460,1.2248257963420883e-11
1470,1.6103229860675583e-12
1480,1.0976053399502916e-11
1490,1.3145151633864316e-11
1500,8.758271885511704e-12
1510,1.2011502903419569e-12
1520,5.904443600712739e-12
1530,6.8868244440523085e-12
1540,4.645783757695199e-12
1550,8.7779783441988e-13
1560,4.289568700244217e-12
1570,4.996281166569361e-12
1580,3.3857916470481086e-12
1590,7.414069358446795e-13
1600,2.4222290839759353e-12
1610,2.7314817074852726e-12
1620,1.901367951973043e-12
1630,6.086797732507421e-13
1640,1.8015033909080103e-12
1650,2.026656620301992e-12
1660,1.4304113449270517e-12
1670,5.135336600403662e-13
1680,1.0962342145148796e-12
1690,1.1879941475001488e-12
1700,8.768541448489486e-13
1710,4.3204329003287967e-13
1720,8.470446566377632e-13
1730,9.1354701581281e-13
1740,6.887268533262159e-13
1750,3.669842207898455e-13
1760,5.670464098272987e-13
1770,5.90583137949352e-13
1780,4.717892743144603e-13
1790,3.1596947280831955e-13
1800,4.571343303894082e-13
1810,4.735656311538605e-13
1820,3.867461906281733e-13
1830,2.7144952952085077e-13
1840,3.380073998471289e-13
1850,3.414490912234669e-13
1860,2.9415359037443523e-13
1870,2.37476704967321e-13
1880,2.83550960489265e-13
1890,2.843281166065026e-13
1900,2.486344463648038e-13
1910,2.053357484044227e-13
1920,2.2570834090629432e-13
1930,2.2354340600827527e-13
1940,2.0339285811132868e-13
1950,1.8185453143360064e-13
1960,1.9478862967048372e-13
1970,1.9262369477246466e-13
1980,1.7685852782278744e-13
1990,1.6237011735142914e-13
