iteration,exploitability
0,0.5
10,0.508412613544863
20,0.2613127530262293
30,0.1843389725434375
40,0.10947112163731915
50,0.08108665517030134
60,0.07704751937532572
70,0.05333839706733812
80,0.03266161587002259
90,0.04104864786107104
100,0.033777272391459945
110,0.03424410316321902
120,0.023290702714163003
130,0.017731649588194065
140,0.024416694420078655
150,0.012523396780798723
160,0.018772586715602668
170,0.0161828656687375
180,0.016431055883791623
190,0.011880788155257338
200,0.013478068802790566
210,0.012341653568315958
220,0.010540901879604103
230,0.008388114793674462
240,0.01143184377092099
250,0.009402071070474805
260,0.007462871063379506
270,0.00809680350333808
280,0.009167582020345844
290,0.0074419124212660726
300,0.006696193244489668
310,0.007295420961290933
320,0.006121543488176673
330,0.0067723529301838
340,0.0077126480643078255
350,0.006025525757948735
360,0.0046449386840393125
370,0.005965675474534471
380,0.007849466648681414
390,0.006610336854620036
400,0.004898844633163979
410,0.003900241721887854
420,0.005603251875490822
430,0.00578417641281137
440,0.005167058796335666
450,0.004757154216938675
460,0.005846589908478805
470,0.005434398276029262
480,0.003732152658131538
490,0.002641410227662455
500,0.00390177872442643
510,0.005216683189709137
520,0.005361282396543099
530,0.004489961583344471
540,0.003312029440367681
550,0.00325983360490284
560,0.0029912520682652266
570,0.002693797992314617
580,0.002627103880556203
590,0.0028258235642956153
600,0.003791981445645687
610,0.004091710540280791
620,0.003630382019955025
630,0.0031278758885360247
640,0.003632039350852989
650,0.0028814529030488645
660,0.002049629625594185
670,0.0024042745136634847
680,0.002351488300373017
690,0.002407943191645001
700,0.002290495969919093
710,0.002564759298863184
720,0.002885603105321599
730,0.0027076014374759483
740,0.0022102566049285732
750,0.0019102901146797469
760,0.0020957296751394905
770,0.0026665196372114286
780,0.002824347029265928
790,0.002430126541044575
800,0.0017646155507910488
810,0.0019616685438353376
820,0.0024379456281927725
830,0.0028651723924693062
840,0.0028220983022516077
850,0.002484359611994169
860,0.001924424677588521
870,0.002281792000294769
880,0.002740772667571445
890,0.002940053432232914
900,0.0027687865940366763
910,0.0024076443648074486
920,0.0019164928205125387
930,0.0017865252508278417
940,0.0019333519693699452
950,0.002341337057765902
960,0.002475902156187537
970,0.00228590292804548
980,0.0019495051620453951
990,0.0018537540487552073
1000,0.0022567380607605436
1010,0.002530216595911905
1020,0.0025621808124247636
1030,0.0025265718862477193
1040,0.0022298827595199078
1050,0.0021315801744881124
1060,0.002252248950414759
1070,0.0018750774424572403
1080,0.0019142277704955468
1090,0.002039829048857633
1100,0.001914485381116493
1110,0.001641631721059189
1120,0.001621890524140357
1130,0.0019669611642640916
1140,0.002196381628104982
1150,0.0022763258656243734
1160,0.002213742056032919
1170,0.0020970319089586575
1180,0.0018526880108891142
1190,0.0015811219574232704
1200,0.0015788879432864777
1210,0.001503055134513931
1220,0.0013325052404493665
1230,0.0013909854499542518
1240,0.0013071383784639679
1250,0.001418878651682276
1260,0.0014621898897083652
1270,0.0017054086043445382
1280,0.0019192698295232291
1290,0.0020213791126258984
1300,0.0019614701993982964
1310,0.0018924890891091617
1320,0.0017762871391273638
1330,0.0015203644806562888
1340,0.0013659552940401554
1350,0.0013645542633644592
1360,0.0013353290537404527
1370,0.0012424164380854252
1380,0.0011093483086471179
1390,0.001161789669949953
1400,0.0011178719954025307
1410,0.001279560464467977
1420,0.001365506200431299
1430,0.0012559013684486087
1440,0.001381674738438532
1450,0.001393344544653674
1460,0.001367229687235183
1470,0.001287982539990351
1480,0.0011492453118726598
1490,0.000976583260769437
1500,0.0009622604893070874
1510,0.001071461701853016
1520,0.0011455355555457514
1530,0.001154946396944967
1540,0.0010987817791862087
1550,0.0009536042284241653
1560,0.0007522909813155731
1570,0.0008189484276799885
1580,0.0009555221987087026
1590,0.0011574614143149975
1600,0.0013004523088558928
1610,0.0015499550412466645
1620,0.001569331209691771
1630,0.0013038635899634277
1640,0.001001722481428935
1650,0.0010354192577113341
1660,0.001041012107598882
1670,0.0011810429542750689
1680,0.001297374743270796
1690,0.00137874909940644
1700,0.0014037387820279301
1710,0.0013485754971403474
1720,0.0012225716216572868
1730,0.0010600719104975065
1740,0.0010647508764669578
1750,0.0010875614159616687
1760,0.0012078241237462595
1770,0.0012943163960074666
1780,0.0013336593162958654
1790,0.0013168037595645
1800,0.00122427920241025
1810,0.0011145580934111554
1820,0.0009926538598855617
1830,0.000839534643583828
1840,0.0008139883023215999
1850,0.001005073735317219
1860,0.0011658278255113341
1870,0.0012899672546800023
1880,0.0013616705036821886
1890,0.0013645846131375428
1900,0.0013031166658450943
1910,0.001190230546816995
1920,0.0010517192470209102
1930,0.0011046856848673792
1940,0.0012344965644742745
1950,0.001331166895224889
1960,0.0013926403692504086
1970,0.0014064243966622758
1980,0.0013898218273969976
1990,0.0013715947625329017
