iteration,exploitability
0,0.5
10,1.1866689861150408
20,0.7359957516088295
30,0.5767663366406741
40,0.46861007463575644
50,0.3884312997668117
60,0.302691787174328
70,0.2574935025522668
80,0.2988678038628779
90,0.2320966444311896
100,0.18970629155123747
110,0.19753426097694426
120,0.1809225816811567
130,0.12888344830860077
140,0.1319239579245895
150,0.12542636503312793
160,0.10388538014764331
170,0.09565342671992566
180,0.07278884805274222
190,0.055538543182001576
200,0.05340452300706078
210,0.05130453217263037
220,0.05706668367781165
230,0.0564748305043134
240,0.044220780931336745
250,0.03973385902648774
260,0.037907632057694485
270,0.03383853713825047
280,0.030851326224157927
290,0.03164500536895576
300,0.029647042089506914
310,0.027267678604118994
320,0.025132891937391877
330,0.022838067977720644
340,0.0204527816575113
350,0.0185427389219881
360,0.01813937692584039
370,0.017510304235505758
380,0.0167568431402616
390,0.015978009294587925
400,0.015107069658109873
410,0.014184887808975088
420,0.013279897274538932
430,0.01235498027590981
440,0.011454217706238279
450,0.010579594013943816
460,0.009807900291684657
470,0.009075711119229002
480,0.008356415443000531
490,0.007644243832511222
500,0.006932441071398732
510,0.006324471676168175
520,0.005875984173189852
530,0.005380547859210216
540,0.0049108247581095
550,0.004315944999861487
560,0.003617565417615487
570,0.003676068743223848
580,0.003651627655035905
590,0.0033807806193363876
600,0.0029444300711403693
610,0.0026132889065048626
620,0.002718171173428985
630,0.0027662436286662873
640,0.002762007807831035
650,0.002641387989298749
660,0.0024337241746739124
670,0.002189281032266066
680,0.001934836960996944
690,0.0016932270519803838
700,0.001480614971448524
710,0.0013042207976082798
720,0.001162949319332085
730,0.0010503595316518344
740,0.0009578694263486232
750,0.0008769310563920274
760,0.0008104917497167574
770,0.0007526770779383574
780,0.0007235222927209906
790,0.0006872545788056961
800,0.0006450354165115635
810,0.0006035672797932712
820,0.0005618423435597708
830,0.0005194401518631708
840,0.0004786268124410409
850,0.00043951755131566017
860,0.00040193230147250736
870,0.00036607062128746204
880,0.0003328269671867834
890,0.00030286349374730737
900,0.00027616519544759743
910,0.00026560940433073554
920,0.00025536342506543575
930,0.00024573281018180904
940,0.00023582803550153963
950,0.0002250494666848346
960,0.00021336125764814806
970,0.00020152523470923223
980,0.0001897950662002601
990,0.0001781200839319208
1000,0.0001673345705564544
1010,0.0001598539906790819
1020,0.00015288738086660647
1030,0.0001488991003459339
1040,0.00014510794044747533
1050,0.0001440791660672347
1060,0.00014283360677136425
1070,0.00014086133666374456
1080,0.0001382643246598536
1090,0.00013490558782031092
1100,0.0001314401024658518
1110,0.00012879340197458067
1120,0.00012614120074788682
1130,0.00012418354561577472
1140,0.0001233347587926148
1150,0.00012201752453333548
1160,0.00012034210758332664
1170,0.00011846003900439772
1180,0.00011673677100187962
1190,0.00011462549778173958
1200,0.00011218417437852679
1210,0.00010985116626460734
1220,0.00010893070176465347
1230,0.00010834309219898142
1240,0.00010744309910770689
1250,0.00010622473093979679
1260,0.00010469264566076442
1270,0.00010286120260472043
1280,0.0001007532654226928
1290,9.883325062953752e-05
1300,9.703717495984643e-05
1310,9.513262086591201e-05
1320,9.312429396435284e-05
1330,9.101987102944076e-05
1340,8.88297280587369e-05
1350,8.656658289102337e-05
1360,8.424506303245094e-05
1370,8.188121466179421e-05
1380,7.949197315249013e-05
1390,7.70946183071275e-05
1400,7.470623842215085e-05
1410,7.234322624849465e-05
1420,7.002082711232704e-05
1430,6.775275523140945e-05
1440,6.593135702404052e-05
1450,6.425995721581756e-05
1460,6.259755982035431e-05
1470,6.094824389735187e-05
1480,5.9316218450233826e-05
1490,5.770566305224323e-05
1500,5.612057679821314e-05
1510,5.4564642908372374e-05
1520,5.3041114732699235e-05
1530,5.155272719115089e-05
1540,5.010163594537653e-05
1550,4.8689384969879956e-05
1560,4.731690169690328e-05
1570,4.5984517635211386e-05
1580,4.46920113477689e-05
1590,4.343866988887335e-05
1600,4.222336429549056e-05
1610,4.104463448123541e-05
1620,3.990077884402643e-05
1630,3.878994411615766e-05
1640,3.771021137516373e-05
1650,3.6659674673533704e-05
1660,3.5636509446212994e-05
1670,3.4639028591521015e-05
1680,3.366844658314605e-05
1690,3.2721733034091205e-05
1700,3.1796140621820346e-05
1710,3.089081356222323e-05
1720,3.000513030948504e-05
1730,2.913868273568543e-05
1740,2.8291247473222203e-05
1750,2.7462751847895372e-05
1760,2.6653236822993254e-05
1770,2.5862819254540703e-05
1780,2.5091655491138454e-05
1790,2.4339908053228054e-05
1800,2.3607716719387106e-05
1810,2.2895174968118326e-05
1820,2.2202312297048277e-05
1830,2.152908256114472e-05
1840,2.087535813871666e-05
1850,2.0240929423764875e-05
1860,1.9625508936305103e-05
1870,1.902903952899493e-05
1880,1.8450907561473606e-05
1890,1.789039919591895e-05
1900,1.7347024440172998e-05
1910,1.682027654820173e-05
1920,1.6309643606104984e-05
1930,1.5814618574083728e-05
1940,1.5334707370917577e-05
1950,1.4869434747544208e-05
1960,1.4418616992362132e-05
1970,1.3981678797903019e-05
1980,1.3558087107401473e-05
1990,1.3147440069694039e-05
