iteration,exploitability
0,0.5
10,0.2623871493056559
20,0.10269016233569356
30,0.06908143216212037
40,0.022281859652954816
50,0.01959316991841914
60,0.012587363733858714
70,0.011078368931095262
80,0.011619793933893452
90,0.006571428803394619
100,0.0031772370171331277
110,0.0034130244674696053
120,0.002495978747133032
130,0.0023570064484130793
140,0.0023503490449666153
150,0.0010502459987398738
160,0.0012859990408454758
170,0.0011562181966421337
180,0.0007040445928382932
190,0.0005499238077319446
200,0.0005511437220715454
210,0.0007347886312153995
220,0.0006360457889459381
230,0.00036316687063742137
240,0.0001207675233053096
250,0.00032848419450509647
260,0.00042018471120564005
270,0.00035121949994360024
280,0.00018741635900387799
290,5.386763291403973e-05
300,0.00020015711753434973
310,0.00024620047748769025
320,0.00020806818125623794
330,0.00010109682101938633
340,5.1583909277674866e-05
350,0.00012915495262311172
360,0.0001513677204414421
370,0.00011706027786362316
380,4.409449054398884e-05
390,3.925193154280526e-05
400,8.665613038322251e-05
410,9.447530021183814e-05
420,6.704255620981758e-05
430,1.8480784428343e-05
440,3.210094277167341e-05
450,5.732662559976287e-05
460,5.7019850214723444e-05
470,3.5031617470482335e-05
480,4.8082348408917674e-06
490,2.5767121554221006e-05
500,3.830348258349048e-05
510,3.435589404021666e-05
520,1.836356575224407e-05
530,3.4535527010381983e-06
540,1.8764698159590143e-05
550,2.435978633763547e-05
560,1.984524827602918e-05
570,9.30180685759785e-06
580,5.055696473632576e-06
590,1.3675430090120955e-05
600,1.5513256476917814e-05
610,1.171998170534927e-05
620,4.148485470256702e-06
630,4.709356302257106e-06
640,9.371494092802468e-06
650,9.820838458463044e-06
660,6.7135579865929e-06
670,1.4801364444649856e-06
680,4.010514267349663e-06
690,6.457931102432646e-06
700,6.178664012479462e-06
710,3.62788995855734e-06
720,3.6075575704508367e-07
730,3.151214079899489e-06
740,4.3893772864178615e-06
750,3.7875837554657288e-06
760,1.845598335104004e-06
770,6.866854413423162e-07
780,2.3903323070340043e-06
790,2.8987402073687996e-06
800,2.2416543360992414e-06
810,8.36404626169962e-07
820,8.054801770573938e-07
830,1.7524877578556364e-06
840,1.867025434476588e-06
850,1.279948472876491e-06
860,3.028971720109297e-07
870,7.226601916321407e-07
880,1.2260072423941892e-06
890,1.18184041120184e-06
900,7.174595908487902e-07
910,7.529402107353533e-08
920,5.994248185037243e-07
930,8.387345633020793e-07
940,7.313058545954654e-07
950,3.6887083504355545e-07
960,1.2399591853284875e-07
970,4.585942049994962e-07
980,5.634759013828372e-07
990,4.4807213689379566e-07
1000,1.772637443497871e-07
1010,1.504039529587331e-07
1020,3.3861805470714046e-07
1030,3.692117824249941e-07
1040,2.5894680727445163e-07
1050,6.440003424978968e-08
1060,1.396684395360559e-07
1070,2.446599218774992e-07
1080,2.3956396205671027e-07
1090,1.4619270288784847e-07
1100,1.4842746420828945e-08
1110,1.178518344024937e-07
1120,1.691391615099569e-07
1130,1.4892912258979152e-07
1140,7.537967283699487e-08
1150,2.4012024701924872e-08
1160,9.332204758960572e-08
1170,1.1524661103212708e-07
1180,9.118903415705759e-08
1190,3.59820633843988e-08
1200,3.00365559091631e-08
1210,6.945103592226332e-08
1220,7.558839665300354e-08
1230,5.340523556718324e-08
1240,1.3689628153290556e-08
1250,2.893358425071213e-08
1260,5.0339793500331353e-08
1270,4.925978075442927e-08
1280,3.0213053725525185e-08
1290,3.5146682231257387e-09
1300,2.4415870991667532e-08
1310,3.5112219243238485e-08
1320,3.110099716652215e-08
1330,1.588455667000943e-08
1340,4.969893052653163e-09
1350,1.935284238419044e-08
1360,2.4035486878570822e-08
1370,1.9122298577922692e-08
1380,7.543342617211124e-09
1390,6.312047107215335e-09
1400,1.4623847299777282e-08
1410,1.5970422373445814e-08
1420,1.1263237842396023e-08
1430,2.8139001684301945e-09
1440,6.082670811480284e-09
1450,1.064824883822979e-08
1460,1.0436061292917742e-08
1470,6.3721499188318376e-09
1480,8.208860813319063e-10
1490,5.2156758356680655e-09
1500,7.487281405982316e-09
1510,6.593769641405345e-09
1520,3.340762610992698e-09
1530,1.0719061194208734e-09
1540,4.153252464167423e-09
1550,5.1325391714485136e-09
1560,4.072404802268892e-09
1570,1.5979157996781623e-09
1580,1.3707947554841837e-09
1590,3.140574689197706e-09
1600,3.4144773120026173e-09
1610,2.4014114585746427e-09
1620,5.897383692499147e-10
1630,1.3212945182417002e-09
1640,2.2951103240131943e-09
1650,2.2457536386077948e-09
1660,1.3661856645974524e-09
1670,1.949622685515351e-10
1680,1.1333497473842158e-09
1690,1.6170214056643317e-09
1700,1.421891937525288e-09
1710,7.150810499290117e-10
1720,2.3991375552867567e-10
1730,9.058300776132455e-10
1740,1.115030401344086e-09
1750,8.803517359545765e-10
1760,3.391590341905726e-10
1770,3.038455598236567e-10
1780,6.862281853869945e-10
1790,7.432541804242021e-10
1800,5.195066044016983e-10
1810,1.2367634694143703e-10
1820,2.9275476487455876e-10
1830,5.031702832170026e-10
1840,4.889504912064524e-10
1850,2.9479652052799565e-10
1860,4.6459947000698776e-11
1870,2.505133878116794e-10
1880,3.5474440052141176e-10
1890,3.1024921520739213e-10
1900,1.5439788336735205e-10
1910,5.550954140787212e-11
1920,2.0030543890214858e-10
1930,2.446107760789573e-10
1940,1.920638093011462e-10
1950,7.263417645120285e-11
1960,6.85297929514661e-11
1970,1.5193829527859748e-10
1980,1.6359902321738673e-10
1990,1.1350820283695384e-10
