iteration,exploitability
0,0.5
10,0.2821353248780487
20,0.11919070096294232
30,0.07757009645915347
40,0.03145923351527613
50,0.026559088364902617
60,0.02619814939900339
70,0.015064683597282802
80,0.016142379739174206
90,0.019129180774901222
100,0.011775303150770966
110,0.00543279786407358
120,0.006550559369135567
130,0.006757181849068594
140,0.004171480556653617
150,0.005091408353577576
160,0.0058440527839427325
170,0.003543193186593241
180,0.002411824968405085
190,0.002094008819674309
200,0.0021004282645762373
210,0.0015951814674241005
220,0.0015887969894994303
230,0.0019427112103161948
240,0.0017239461613970941
250,0.0014550363991593374
260,0.0007976359243324072
270,0.0007748640542877827
280,0.0006532433868037257
290,0.0008974784685130688
300,0.0008445522498257141
310,0.0007249633367502617
320,0.0005423666953006112
330,0.00041364648368219514
340,0.0003495905142268385
350,0.0005796762438287084
360,0.0007392616390402562
370,0.0007115574724474993
380,0.0005689027769555377
390,0.000340812453637096
400,0.00028842950906959874
410,0.00026145758309581435
420,0.00032230970203278586
430,0.00037021394314840084
440,0.0003376254149641267
450,0.00027295609538385834
460,0.0002255707640345106
470,0.00022844886738299097
480,0.0001952515374574748
490,0.00028931660481179566
500,0.00031732729463335163
510,0.00028730728082920765
520,0.0002291821105344649
530,0.0002263013433425609
540,0.00018303781874473568
550,0.00013282138684128642
560,0.0001452995578083982
570,0.00014990218847360515
580,0.00014835736642471176
590,0.00015364957316471584
600,0.00017004768420092464
610,0.00015185804149203674
620,0.0001049949055522692
630,0.00011948039209808137
640,0.0001233427430855083
650,0.0001256783059768729
660,0.00014912197623651036
670,0.00014484505209572118
680,0.00011522644705225238
690,6.538985594206626e-05
700,5.9559525104224686e-05
710,6.808307680450376e-05
720,8.896535948466067e-05
730,0.00010710777301764507
740,0.00010577910906917065
750,8.562436406767127e-05
760,5.0423042466440915e-05
770,3.648165723441066e-05
780,5.525183115073773e-05
790,8.393967715591977e-05
800,9.46823076223291e-05
810,8.635175089138913e-05
820,6.385327784880213e-05
830,5.0154005185931716e-05
840,4.1128747000573895e-05
850,4.2076827087567104e-05
860,6.22833913844767e-05
870,6.885802958850329e-05
880,6.305691207936226e-05
890,4.6030244172157175e-05
900,3.9373036427370334e-05
910,3.848965542929683e-05
920,3.420783443575104e-05
930,4.9806178638145404e-05
940,5.6155495085585816e-05
950,5.1382859294846206e-05
960,3.7286511840317615e-05
970,2.4306660968198557e-05
980,2.946627990074724e-05
990,3.0164480785521697e-05
1000,3.495125544439315e-05
1010,3.7380168225686905e-05
1020,3.332760541147062e-05
1030,2.4569373119176507e-05
1040,1.6857054195962284e-05
1050,1.6124214300805573e-05
1060,2.1514460746274722e-05
1070,2.6963187259088084e-05
1080,2.8875242417292224e-05
1090,2.6742741057683705e-05
1100,2.1175215459190433e-05
1110,1.965791853641985e-05
1120,1.4526671721637463e-05
1130,1.4700228195330123e-05
1140,1.8236486841072264e-05
1150,1.795306615720582e-05
1160,1.823280846152686e-05
1170,1.772048030462825e-05
1180,1.5339044487860942e-05
1190,1.114106089539213e-05
1200,9.741146817343616e-06
1210,1.4193956806685115e-05
1220,1.5714316236703496e-05
1230,1.5699921280254436e-05
1240,1.675326440775393e-05
1250,1.4980031892208867e-05
1260,1.3383422466262118e-05
1270,1.0401392222192385e-05
1280,8.070547775351766e-06
1290,9.553399831163656e-06
1300,1.0925069135470089e-05
1310,1.1016124905394165e-05
1320,1.0858326580598376e-05
1330,1.1698490164246955e-05
1340,1.1327364647650828e-05
1350,9.680334480843822e-06
1360,8.417108192548817e-06
1370,1.1583925067226719e-05
1380,1.2470313171308867e-05
1390,1.1172064567133155e-05
1400,8.480272908895081e-06
1410,9.611836204681534e-06
1420,9.457980193028348e-06
1430,8.49551239545665e-06
1440,6.803299055835321e-06
1450,7.50470766658351e-06
1460,6.768192681638752e-06
1470,4.821162784163224e-06
1480,5.636069200010141e-06
1490,7.017296240419135e-06
1500,7.414337097055856e-06
1510,7.095557644276607e-06
1520,7.60860181348022e-06
1530,6.939858420540457e-06
1540,5.055704518863724e-06
1550,2.3822687567065515e-06
1560,4.0371813399553425e-06
1570,5.4732975963700525e-06
1580,6.104275972973472e-06
1590,5.934292303944044e-06
1600,5.4660799660433135e-06
1610,4.318426582106127e-06
1620,2.6545430501512257e-06
1630,1.5937161711443437e-06
1640,3.308444114336062e-06
1650,4.285303225992632e-06
1660,4.499662810020233e-06
1670,4.762330929497516e-06
1680,4.6669057412462855e-06
1690,4.0814366512043065e-06
1700,2.9727735524898158e-06
1710,2.061702960243217e-06
1720,2.6260055598914533e-06
1730,2.7527330420662466e-06
1740,3.499026079545331e-06
1750,3.985350891577699e-06
1760,3.9739071800437564e-06
1770,3.6261472891596647e-06
1780,2.8403410285426922e-06
1790,2.3344695991855957e-06
1800,2.5640121113501557e-06
1810,2.454394164019824e-06
1820,2.403848297249933e-06
1830,2.9793375726505644e-06
1840,3.2040325047555385e-06
1850,3.1084538651970917e-06
1860,2.668674167205509e-06
1870,1.8993935445577037e-06
1880,1.8427502931350759e-06
1890,1.7813633351737579e-06
1900,1.7032679031636633e-06
1910,2.361486215074482e-06
1920,2.672059173647323e-06
1930,2.629434242840123e-06
1940,2.381927804995243e-06
1950,1.8788812378711661e-06
1960,1.7026221704741218e-06
1970,1.429277855125033e-06
1980,9.831544304783613e-07
1990,1.6027626940084971e-06
