iteration,exploitability
0,0.5
10,0.6347983498704473
20,0.40221931750371914
30,0.39971563911518315
40,0.2614434665747096
50,0.24107387217061868
60,0.20574891075985624
70,0.1826230642784762
80,0.1526617862714308
90,0.16551223765358886
100,0.11235952072314387
110,0.09597863348250313
120,0.0890475966479698
130,0.08734695292441103
140,0.08246246340103947
150,0.09896253246265652
160,0.0642260395689877
170,0.0634691051379439
180,0.06327235868795578
190,0.062110392590086994
200,0.058340707361209
210,0.06352321292362462
220,0.05023801359053215
230,0.0514614067942234
240,0.04770971300645033
250,0.054945882765050025
260,0.05357940423105184
270,0.03827837022537223
280,0.04373973023432626
290,0.032795736691521915
300,0.03601327362602602
310,0.04030131583675989
320,0.03832605316349519
330,0.035379339758325745
340,0.040305454066021706
350,0.028358394870640125
360,0.02949181655667943
370,0.04254315993264263
380,0.028539697684175858
390,0.024106075917138092
400,0.027477688358719443
410,0.025734181559664393
420,0.02356897176820738
430,0.02905627646826392
440,0.02486261768270359
450,0.022904266166979714
460,0.022525365759486327
470,0.02314090416778819
480,0.02248579944674839
490,0.018135837764525042
500,0.020841969394285065
510,0.019271670182785416
520,0.018576151433187416
530,0.018129545617733944
540,0.018477252844715852
550,0.020071146553715946
560,0.01852316734251097
570,0.015560686620595288
580,0.01795597021517681
590,0.015043149350756901
600,0.01785059762988006
610,0.014923386994994348
620,0.01636133849019661
630,0.01763745649291948
640,0.01255905457068296
650,0.018410084297720175
660,0.014181409295888736
670,0.016051013270532988
680,0.011180228917485269
690,0.02009863009262869
700,0.012193195742529195
710,0.01704445742602828
720,0.01424789911222385
730,0.01502949668455661
740,0.012998396678728541
750,0.013862753924298976
760,0.012898201617595195
770,0.01079805341013701
780,0.01662844258276769
790,0.013393514073645196
800,0.009738344585420389
810,0.01335440496868373
820,0.011842482815433875
830,0.011045449709044308
840,0.01186844227756717
850,0.010152978794364942
860,0.011257469977405288
870,0.011393711094607739
880,0.009002049072732554
890,0.008558493281565993
900,0.01011257979538277
910,0.00944909574432573
920,0.01089037995428499
930,0.008338748916493777
940,0.00905418233193811
950,0.008547496751411476
960,0.008513085902288386
970,0.008640206467392997
980,0.007617147871739227
990,0.007709141153341703
1000,0.009350058548958429
1010,0.010327056601391882
1020,0.007051568156835608
1030,0.008965454564404673
1040,0.006052136449019363
1050,0.006692425975252159
1060,0.007923299857782895
1070,0.006710692735338419
1080,0.006514225992294842
1090,0.006996969633050243
1100,0.006427055533214654
1110,0.008237690742010362
1120,0.007843605793120545
1130,0.005397306234129207
1140,0.005620942518080041
1150,0.005444565946261859
1160,0.006557179455246753
1170,0.006362433388582556
1180,0.006520813980930573
1190,0.004752922766676826
1200,0.00562840733043396
1210,0.005125701520890424
1220,0.007653970134819166
1230,0.005029533186164448
1240,0.0042758940410047575
1250,0.00490510768540553
1260,0.004473327612171896
1270,0.006279819276912735
1280,0.005109210275939635
1290,0.004605450248815812
1300,0.0036443357266248144
1310,0.004931815111576421
1320,0.0044415102733491585
1330,0.006184726704645982
1340,0.00466185059664026
1350,0.0038092282395456034
1360,0.004095380894433842
1370,0.005081050610477533
1380,0.005453629814271943
1390,0.005701491969241745
1400,0.004074653965544517
1410,0.003202217499206128
1420,0.0036101384528461344
1430,0.004315628538852756
1440,0.005829182624137175
1450,0.003581216328795045
1460,0.004544165244516951
1470,0.00365114680237999
1480,0.0038065922490994053
1490,0.004883173299412347
1500,0.003760176290714956
1510,0.00429710895519092
1520,0.003114080310519629
1530,0.0032725612518391123
1540,0.0034528602038026435
1550,0.004570446831249908
1560,0.004308443267506901
1570,0.003996128536843058
1580,0.002926775619426669
1590,0.0029129081982282035
1600,0.002915158994521494
1610,0.004035944710448047
1620,0.0036660468616303565
1630,0.0031680972487317938
1640,0.0028534467269332175
1650,0.002499445681668211
1660,0.003465730250836796
1670,0.0031980837166258325
1680,0.004088885885501714
1690,0.0033082008665275553
1700,0.00285046682142881
1710,0.002259033495453422
1720,0.0024705471306663007
1730,0.0035287901079517625
1740,0.002946542615169412
1750,0.003672927954111671
1760,0.0024563362104592645
1770,0.0025765611144154543
1780,0.002096227186436095
1790,0.0029547589792502937
1800,0.0035589369543252425
1810,0.003074611278895467
1820,0.00253713421098567
1830,0.002187281605663449
1840,0.0020401442274078363
1850,0.0030044997662326267
1860,0.002711509503864562
1870,0.002939123894642681
1880,0.003026740092421043
1890,0.0019091092285508648
1900,0.001833735773276557
1910,0.0018038683447288983
1920,0.0032454806799927516
1930,0.002543484300819354
1940,0.0023816740342711418
1950,0.001959364515854378
1960,0.0016913327459929794
1970,0.0019588254544268824
1980,0.0021951749379656715
1990,0.0025318414576224746
