iteration,exploitability
0,0.5
10,0.3592872019285078
20,0.0689413420442821
30,0.060710437347299584
40,0.025349443197120958
50,0.01019871198100486
60,0.009841347111770427
70,0.006773863977042327
80,0.004505509726984325
90,0.004806518823272654
100,0.004448761780285304
110,0.0024085995397305493
120,0.0021126367176113048
130,0.0015191233574508578
140,0.0010304360580391525
150,0.0009612701162089454
160,0.0008856924942861055
170,0.0006803401139317544
180,0.0007406133233251455
190,0.0008423199451176311
200,0.0008014582466391307
210,0.0006984687981229643
220,0.0006635654072336683
230,0.000743965062299401
240,0.0007234153767748941
250,0.0006220968490858736
260,0.00043539480663279395
270,0.00021989103738812021
280,0.00025208917637037365
290,0.00028245144671229516
300,0.00043548705704704593
310,0.0005182741161694482
320,0.0005266537187411657
330,0.00047136042441231485
340,0.000361658942965859
350,0.00021779830923196464
360,6.420316986444075e-05
370,0.00010137199524745677
380,0.00021335959537382987
390,0.00028470958040399674
400,0.00031160128321977565
410,0.0002981982031455277
420,0.00025281997117326815
430,0.00019083163169353323
440,0.00016067902896771402
450,0.0001229514894991457
460,7.076197167887877e-05
470,0.00010809749675927405
480,0.0001405582950889106
490,0.0001529357813868648
500,0.00015117040189943642
510,0.00016261426147917701
520,0.0001591994704164823
530,0.00013782460848166256
540,0.00010078862269907729
550,5.379114924997097e-05
560,2.8842292366271227e-05
570,5.198795393851485e-05
580,8.436531434652395e-05
590,0.00010683339528311242
600,0.00011430421557612203
610,0.00010817400671458977
620,9.042925662011703e-05
630,6.365652603690375e-05
640,3.347288786792468e-05
650,1.290073945287018e-05
660,3.341367152276398e-05
670,5.4685625248795944e-05
680,6.72445442347902e-05
690,7.068756382766495e-05
700,6.621494183561838e-05
710,5.725746670603993e-05
720,4.8185137005885004e-05
730,3.557640830398334e-05
740,1.953279885757997e-05
750,1.4622903883487748e-05
760,2.716584130357802e-05
770,3.544247748171747e-05
780,4.171256719032179e-05
790,4.3990673362914734e-05
800,4.3139494296462466e-05
810,3.76689278462905e-05
820,2.8176052865425127e-05
830,1.608706475453303e-05
840,3.042606762759803e-06
850,1.1511217589410538e-05
860,2.147821853087928e-05
870,2.8132184292817275e-05
880,3.097481580444095e-05
890,3.011546840414603e-05
900,2.6313647812081786e-05
910,1.987106600043198e-05
920,1.2465081008328216e-05
930,5.47670959738511e-06
940,6.316753530577479e-06
950,1.285397311445724e-05
960,1.7331693283384464e-05
970,1.9468773619246704e-05
980,1.9954077399741976e-05
990,1.85275972932053e-05
1000,1.5323541993739198e-05
1010,1.1279064962232965e-05
1020,6.221176848730803e-06
1030,2.1995275293340555e-06
1040,6.671577966688158e-06
1050,1.005513270541103e-05
1060,1.2582861110166377e-05
1070,1.3722414663408511e-05
1080,1.3439843865592493e-05
1090,1.1809473182466945e-05
1100,8.96235453229366e-06
1110,5.314843192216756e-06
1120,1.345819117315461e-06
1130,3.0587327159437017e-06
1140,6.118509212893475e-06
1150,8.271753833555273e-06
1160,9.376449034870227e-06
1170,9.395838048764649e-06
1180,8.552066555034266e-06
1190,6.853433865861014e-06
1200,4.53798440613884e-06
1210,2.067552885176571e-06
1220,1.4602329256874214e-06
1230,3.6715412775611966e-06
1240,5.295743462196967e-06
1250,6.232609952028234e-06
1260,6.525355027042767e-06
1270,6.167230583498107e-06
1280,5.219203734807554e-06
1290,3.837506191706197e-06
1300,2.1227761137221357e-06
1310,3.0101227538326114e-07
1320,1.8974756003098392e-06
1330,3.2857842201527987e-06
1340,4.215616860259175e-06
1350,4.619743799616494e-06
1360,4.5168384936733474e-06
1370,3.992983857226129e-06
1380,3.0728452715678145e-06
1390,1.8851495600102908e-06
1400,5.785125027357729e-07
1410,9.248603522471477e-07
1420,1.9797709355229287e-06
1430,2.735829952416058e-06
1440,3.140071698104485e-06
1450,3.186528468646088e-06
1460,2.9372003287897464e-06
1470,2.391631734988131e-06
1480,1.6247952820402922e-06
1490,7.586933943870555e-07
1500,3.68549095686177e-07
1510,1.1525905446174711e-06
1520,1.7831528296707866e-06
1530,2.1743775685534317e-06
1540,2.3009743476687383e-06
1550,2.19236117038335e-06
1560,1.8714339833358906e-06
1570,1.3693137440040637e-06
1580,7.535755801035826e-07
1590,1.2082373468391694e-07
1600,6.123297915938686e-07
1610,1.1041388046639788e-06
1620,1.440617717396453e-06
1630,1.5960807817627654e-06
1640,1.57322120802883e-06
1650,1.4041700046041328e-06
1660,1.0939039666868489e-06
1670,6.861459790896696e-07
1680,2.3226075762661225e-07
1690,2.9935095269273404e-07
1700,6.854617267126883e-07
1710,9.6962687579083e-07
1720,1.128000563732634e-06
1730,1.1522876952607675e-06
1740,1.067732749437944e-06
1750,8.755583604247441e-07
1760,6.011974790776087e-07
1770,2.803399912210125e-07
1780,1.1175274505781374e-07
1790,3.931305688209541e-07
1800,6.20265443618262e-07
1810,7.637882787348005e-07
1820,8.139008054741659e-07
1830,7.798042630513535e-07
1840,6.703178266898036e-07
1850,4.951809797759665e-07
1860,2.7808595448597373e-07
1870,4.612324083774766e-08
1880,2.1803140820564337e-07
1890,4.003313431866218e-07
1900,5.262508463443893e-07
1910,5.859309819000735e-07
1920,5.795042792855476e-07
1930,5.192741850401639e-07
1940,4.064195978648044e-07
1950,2.5690363142372163e-07
1960,8.959816549802824e-08
1970,1.0303836289748958e-07
1980,2.4202956089292016e-07
1990,3.457153218699993e-07
