iteration,exploitability
0,0.5
10,0.5076308256818098
20,0.19815101539236923
30,0.09272734920402825
40,0.050016752013004484
50,0.024589437412218085
60,0.029613346759765125
70,0.011036838730114351
80,0.00623133677655896
90,0.005961361080864203
100,0.004769452862464552
110,0.005579997814254778
120,0.002682767940965558
130,0.002200335384471619
140,0.0017610202915698259
150,0.001675616402981417
160,0.002258248330836765
170,0.00166609581750915
180,0.0008892608659741841
190,0.0008846056741102504
200,0.0009221249441380142
210,0.000604070912641419
220,0.0004301902327618068
230,0.0008905903352049438
240,0.0007029155734973314
250,0.0003420823918937055
260,0.0003698012453131616
270,0.00044016894031639886
280,0.00022989718985311214
290,0.00023385078529952752
300,0.000432280972713861
310,0.0003082671267859993
320,0.00010346858707827034
330,0.00019093339153164468
340,0.00019944630693752297
350,0.00010064055561559426
360,0.0001293700075923887
370,0.00021338670920917346
380,0.00014978007468935406
390,4.2016366882113854e-05
400,9.698361647358933e-05
410,0.00010388965669988481
420,4.199114742386989e-05
430,7.22861634621097e-05
440,0.0001141064975360706
450,7.066339326772253e-05
460,1.8365765039884963e-05
470,5.602329792930849e-05
480,5.2386538610948996e-05
490,1.4953149060914495e-05
500,4.548637220663787e-05
510,6.0156272719547044e-05
520,3.232425058780075e-05
530,1.2557836187421234e-05
540,3.090894733420724e-05
550,2.6224722318946014e-05
560,7.330905464730808e-06
570,2.7168881746697515e-05
580,3.209219956956666e-05
590,1.5121357724190432e-05
600,8.667323453614983e-06
610,1.734481344034533e-05
620,1.3591819482905443e-05
630,1.9493763845912504e-06
640,1.6335841410142216e-05
650,1.735374488948116e-05
660,6.284846324144944e-06
670,5.955311163208243e-06
680,9.885624922323366e-06
690,6.619173052224703e-06
700,2.5082505099582875e-06
710,9.828449822779639e-06
720,9.126742613663197e-06
730,2.4454206499768816e-06
740,3.97561278009384e-06
750,5.428489917080892e-06
760,3.264906833500003e-06
770,2.2434648337399388e-06
780,5.739743760779792e-06
790,4.859725496186851e-06
800,7.077016371259681e-07
810,2.4984065302713354e-06
820,3.080771172281338e-06
830,1.525282674275097e-06
840,1.6928975652974465e-06
850,3.406028675601025e-06
860,2.512361081619119e-06
870,2.2206411803837867e-07
880,1.6023965932476791e-06
890,1.705998076806381e-06
900,6.630141608510165e-07
910,1.2306869540124055e-06
920,1.9662992248870026e-06
930,1.2643614131224723e-06
940,2.6048567491887553e-07
950,9.821506117280165e-07
960,9.326163926126618e-07
970,2.671621903704846e-07
980,8.288993932348276e-07
990,1.1273403823230943e-06
1000,6.223227781987362e-07
1010,2.339557388375546e-07
1020,5.959456109150274e-07
1030,5.050368875325617e-07
1040,7.665448803484409e-08
1050,5.448628636051112e-07
1060,6.424773871804845e-07
1070,2.8557406817064646e-07
1080,1.8547663221957222e-07
1090,3.5668388553844466e-07
1100,2.6375893058538935e-07
1110,4.839631906339292e-08
1120,3.4874055693245865e-07
1130,3.582720766726055e-07
1140,1.2242231711701024e-07
1150,1.3439524526592805e-07
1160,2.0810206979859913e-07
1170,1.3597321874003754e-07
1180,6.326205526097084e-08
1190,2.1700240410149618e-07
1200,1.982494798880019e-07
1210,4.379380386110299e-08
1220,9.175672965877624e-08
1230,1.2157030959691895e-07
1240,6.693902981913524e-08
1250,5.6543910331718905e-08
1260,1.3345424287880547e-07
1270,1.0674521616627075e-07
1280,8.90621199012287e-09
1290,6.111252004448176e-08
1300,6.994110518521168e-08
1310,3.1177010695326857e-08
1320,4.425280714093205e-08
1330,8.011676083663488e-08
1340,5.6065867393151336e-08
1350,7.0766695281498926e-09
1360,3.916209473375787e-08
1370,3.962342448593503e-08
1380,1.3332178860903099e-08
1390,3.185060432064901e-08
1400,4.74043148068759e-08
1410,2.8526910889059565e-08
1420,8.024391318084412e-09
1430,2.462414738779728e-08
1440,2.2029699064951558e-08
1450,4.706338430082724e-09
1460,2.188970105176935e-08
1470,2.7696818671874013e-08
1480,1.377319774897856e-08
1490,6.991057011074275e-09
1500,1.514610997732646e-08
1510,1.1938339872230586e-08
1520,8.878298096703929e-10
1530,1.4497270717228616e-08
1540,1.5925566976271455e-08
1550,6.2322502158984605e-09
1560,5.360308696911176e-09
1570,9.117370525224544e-09
1580,6.303443544908305e-09
1590,2.075262350853535e-09
1600,9.327187799890169e-09
1610,9.009396839676498e-09
1620,2.469147941663863e-09
1630,3.833683537290966e-09
1640,5.41108080565067e-09
1650,3.2095219815175824e-09
1660,2.1521247006717203e-09
1670,5.867529906389279e-09
1680,4.9730713991280595e-09
1690,7.15642822779472e-10
1700,2.6242593653691415e-09
1710,3.1768978558943672e-09
1720,1.5544737164141509e-09
1730,1.798365512062361e-09
1740,3.6072888565108485e-09
1750,2.6783097961669e-09
1760,1.9628704217566906e-10
1770,1.7296253873588796e-09
1780,1.8381830502178786e-09
1790,6.971545563061454e-10
1800,1.356389556228521e-09
1810,2.1776467296064084e-09
1820,1.3965092970913418e-09
1830,3.0163133102334427e-10
1840,1.1114776321541342e-09
1850,1.0411649875585738e-09
1860,2.7159796633924316e-10
1870,9.615819807073933e-10
1880,1.291766194011501e-09
1890,6.966159871168998e-10
1900,2.87432411205657e-10
1910,6.968911558935531e-10
1920,5.763160504379528e-10
1930,7.317479955304407e-11
1940,6.53020915120095e-10
1950,7.56853857364348e-10
1960,3.272350723726447e-10
1970,2.3158769346665053e-10
1980,4.2783537823609663e-10
1990,3.1039881775996037e-10
