iteration,exploitability
0,0.5
10,0.23807928157219096
20,0.10220708839527909
30,0.022284212618248644
40,0.022878361022163618
50,0.009079172412829961
60,0.010536223142752987
70,0.004070788936141989
80,0.004433578106681879
90,0.00460919805690746
100,0.003835781769025881
110,0.0021321934260788433
120,0.0017959559808048975
130,0.002251320633778864
140,0.0017270574575260489
150,0.0010757814469191662
160,0.001302699022812992
170,0.0013814032257205011
180,0.0009715620670582292
190,0.0007269877577061878
200,0.0007376421116666032
210,0.0007026272395102007
220,0.0005139894171457549
230,0.00048076290101284336
240,0.0005070216717896203
250,0.0004085685616797008
260,0.00033736747283324986
270,0.00038118661877301063
280,0.0002811046666769679
290,0.00019882753355077165
300,0.0001435122475703099
310,0.00021102568338438044
320,0.0001823029040426971
330,0.00010427104946597598
340,6.773811409643837e-05
350,0.0001488569401016937
360,0.00015193014431935659
370,9.565380968579174e-05
380,7.068198931897696e-05
390,0.0001191037996631783
400,0.0001446440379820335
410,0.00012835897891427805
420,0.00010619920434856711
430,8.726695483901592e-05
440,7.265818978835492e-05
450,6.379980337301028e-05
460,4.0174163931261386e-05
470,3.476242965394505e-05
480,3.1843975046408346e-05
490,3.464821537790819e-05
500,2.825916635562642e-05
510,1.7401336705691328e-05
520,1.7553119232127656e-05
530,2.5389829055755264e-05
540,2.446937259742432e-05
550,1.446930239590305e-05
560,6.373110551183281e-06
570,1.1897888078316043e-05
580,1.4607509298103505e-05
590,1.1365230538185056e-05
600,3.780136856201821e-06
610,6.9764701134400475e-06
620,1.1310588546253886e-05
630,1.0381688619442997e-05
640,5.016078057917817e-06
650,2.245683687396305e-06
660,5.800146701040454e-06
670,6.443196504057891e-06
680,4.333238720122257e-06
690,1.610298489773676e-06
700,3.5816718488845822e-06
710,5.185953281305888e-06
720,4.218034045266883e-06
730,1.6817365815491314e-06
740,1.366073983821714e-06
750,2.759111182970564e-06
760,2.7208235438558326e-06
770,1.6100505065286264e-06
780,3.167395219438873e-07
790,1.8106673686513197e-06
800,2.2849671978963926e-06
810,1.7438033400596353e-06
820,6.610832153919333e-07
830,7.550721248805736e-07
840,1.2481473615211236e-06
850,1.1628011736819488e-06
860,6.738942562312111e-07
870,2.6228708221998076e-07
880,8.759309029215956e-07
890,1.0329866016456357e-06
900,7.739338374612714e-07
910,2.1209038092440125e-07
920,3.782587211786925e-07
930,5.810988924492833e-07
940,5.3502288227536e-07
950,2.6274902886758156e-07
960,1.6862884066881634e-07
970,4.405195087042735e-07
980,4.885085742589723e-07
990,3.2433153213107246e-07
1000,4.2086371943028666e-08
1010,1.9960744068736602e-07
1020,2.8528211787337554e-07
1030,2.342670796240398e-07
1040,9.392003230690449e-08
1050,1.0938567307494651e-07
1060,2.2382651154728705e-07
1070,2.230783722745322e-07
1080,1.2889526640469384e-07
1090,2.120387704307447e-08
1100,1.0721428994608928e-07
1110,1.344555913829204e-07
1120,1.0083725632270557e-07
1130,3.501402540129206e-08
1140,6.591943624290053e-08
1150,1.0937415884093582e-07
1160,9.958801394649441e-08
1170,5.281950188340545e-08
1180,1.9185858679549028e-08
1190,5.533166103077747e-08
1200,6.210688485719373e-08
1210,4.541425080439865e-08
1220,1.1729095084067609e-08
1230,3.641984752666971e-08
1240,5.2640978853712994e-08
1250,4.595723629430282e-08
1260,2.1024863627872037e-08
1270,1.2976109908802158e-08
1280,2.8305706223363813e-08
1290,3.030163325812296e-08
1300,1.9901525649679286e-08
1310,3.3756475392721086e-09
1320,1.9657437788644927e-08
1330,2.6180648871054757e-08
1340,2.0945426504326292e-08
1350,7.850521344110462e-09
1360,8.178299648609055e-09
1370,1.4834942219099645e-08
1380,1.4452482821614154e-08
1390,8.421645825151813e-09
1400,3.185470831557069e-09
1410,1.0792620297461752e-08
1420,1.2855607356421217e-08
1430,9.42439992712707e-09
1440,2.8520490413797006e-09
1450,5.038964689951797e-09
1460,7.589515516048806e-09
1470,6.80363609895096e-09
1480,3.593177477778653e-09
1490,2.5432703165684245e-09
1500,5.7936587749551904e-09
1510,6.252877271517576e-09
1520,4.3101531232991874e-09
1530,1.017160078387036e-09
1540,2.9295396664075213e-09
1550,3.851692298439957e-09
1560,3.262442760387785e-09
1570,1.5844147105426032e-09
1580,1.7268992347219125e-09
1590,3.0888845925503006e-09
1600,3.115055102753672e-09
1610,1.998123499991067e-09
1620,6.314195277745682e-10
1630,1.6702370042587233e-09
1640,2.0028351199741223e-09
1650,1.6022377868907256e-09
1660,7.16791903609959e-10
1670,1.1063643334807693e-09
1680,1.675877159268424e-09
1690,1.5723335966555396e-09
1700,9.409472090382565e-10
1710,5.061646657367191e-10
1720,9.67399049756068e-10
1730,1.0646152293070088e-09
1740,8.084440894506884e-10
1750,3.5530500763769624e-10
1760,7.006109026264085e-10
1770,9.167538950194398e-10
1780,8.089641179154228e-10
1790,4.668461728307705e-10
1800,3.719914376532074e-10
1810,5.685779624897691e-10
1820,5.793842627888068e-10
1830,4.3128545179627054e-10
1840,2.1693608021067234e-10
1850,4.379386853159417e-10
1860,5.11885756004915e-10
1870,4.338459036468123e-10
1880,2.537183796391673e-10
1890,2.6213908821404175e-10
1900,3.425402184120685e-10
1910,3.313410101846159e-10
1920,2.4695434586163856e-10
1930,1.795842918816959e-10
1940,2.7620605802525233e-10
1950,2.977894042466289e-10
1960,2.474010996067477e-10
1970,1.5296153232924325e-10
1980,1.8301937743103736e-10
1990,2.1405305306032574e-10
