iteration,exploitability
0,0.5
10,0.47765712683792555
20,0.2931917349896584
30,0.21394191222794529
40,0.10412685639705033
50,0.10391811797221373
60,0.07468139819284042
70,0.048664665436738475
80,0.04475409195581892
90,0.04954477450773992
100,0.03688751922921513
110,0.023464230363883565
120,0.026062312122071274
130,0.017529470519168644
140,0.015142404847188318
150,0.013949034834832008
160,0.01981448118173157
170,0.009129984346060105
180,0.014764641598125794
190,0.01357476454223383
200,0.010113206668380281
210,0.0065057352048433215
220,0.0071541178855719645
230,0.009323347631011392
240,0.009188507607487462
250,0.008559832544133172
260,0.007100861763181088
270,0.005931843231039291
280,0.004532287669873736
290,0.006503158407817622
300,0.005005162424060627
310,0.004486229573321343
320,0.0038598381735171494
330,0.0038940234458643697
340,0.00589268748366667
350,0.004746164583671608
360,0.003450238596973576
370,0.0028491648516591472
380,0.003073746174268477
390,0.0037937090927404604
400,0.004182883808960647
410,0.0039689673156475536
420,0.0021089570749011077
430,0.0018572474830848007
440,0.0024556236264786646
450,0.00374306259731616
460,0.0034458744941017194
470,0.0026346848955101643
480,0.001963686852998081
490,0.001582242528511968
500,0.0026787487273531863
510,0.0031204776474696994
520,0.0031662760519166055
530,0.0024496744042746266
540,0.0015844054277492914
550,0.0014268846082741704
560,0.0019779555038206276
570,0.002580306219152728
580,0.0025644923465601432
590,0.0019625854717597035
600,0.0013772676818650242
610,0.0009554015817200279
620,0.0018917170661960636
630,0.002405751187760874
640,0.002695582215106851
650,0.002195623652333889
660,0.001355805204533711
670,0.0012947256972647425
680,0.0011815955617186513
690,0.001743886623631119
700,0.001966877369850073
710,0.001960892900200961
720,0.0014539314858130759
730,0.0009674281725576828
740,0.0009751252463756077
750,0.0012673769875948815
760,0.0019599977932597823
770,0.0021783775176532627
780,0.002013482670302935
790,0.0013383219972962213
800,0.0007716740069871886
810,0.000813011527526053
820,0.0011061083940326344
830,0.0015476584445583974
840,0.0016487091225197426
850,0.0014727363532049398
860,0.0011294228951355123
870,0.0008291358676094651
880,0.0009127706301639282
890,0.0009688528591038081
900,0.0015169613282332572
910,0.0018768770747045749
920,0.0017819261473111525
930,0.0012902145277007837
940,0.0009337105367179244
950,0.0008342225261865344
960,0.0008740413852090789
970,0.001135916460126729
980,0.0013828508198275302
990,0.0014176972424206347
1000,0.0011576402275962905
1010,0.0007561190959544661
1020,0.0006652930325393713
1030,0.0006605470167906358
1040,0.0008448619238341504
1050,0.0012353795041629145
1060,0.0015534508066217256
1070,0.0016064271737283864
1080,0.00126934978751575
1090,0.0007221084636602759
1100,0.0006203577486279532
1110,0.0005940324443209355
1120,0.0008818541004920188
1130,0.0011386468650589343
1140,0.001206094964008253
1150,0.0011383431943248756
1160,0.000879833864730617
1170,0.0006583953742277382
1180,0.0006597320615766566
1190,0.0006831562006623937
1200,0.0007448521532271712
1210,0.0010418122006277675
1220,0.0012553096458115531
1230,0.0013711659941086363
1240,0.0012291987485846256
1250,0.0008460537602893448
1260,0.0004965072626010869
1270,0.0004749665263898417
1280,0.0006371490036954919
1290,0.0009657953135023267
1300,0.0011246737864803458
1310,0.0010649603399922603
1320,0.0009183872276445348
1330,0.0006896452107363893
1340,0.0004949623160901973
1350,0.0004967929073507737
1360,0.0005003993131247331
1370,0.000614737424168954
1380,0.0008809401403522821
1390,0.0010748883679370103
1400,0.0011470378140545079
1410,0.0010862334777403393
1420,0.0008525560297799606
1430,0.000556327668894796
1440,0.0005754825551265164
1450,0.0005814510214121049
1460,0.0005645016344102971
1470,0.0007807833424354205
1480,0.0009620903093647271
1490,0.0010009463414829
1500,0.0008759702782718537
1510,0.0006242461932840504
1520,0.00043297273739056896
1530,0.00045042650631421655
1540,0.00048671355062362975
1550,0.000628203470275146
1560,0.0008553508138957611
1570,0.0009842339284651946
1580,0.0010087051926885304
1590,0.0009062674530669335
1600,0.0007021053026483037
1610,0.0004884247739123104
1620,0.00044821637085062926
1630,0.0004455953541262492
1640,0.00043437358562153916
1650,0.0004991877857760674
1660,0.0006527384098667932
1670,0.0007961279482574524
1680,0.0008258604240705125
1690,0.0007507734674589983
1700,0.0005777953857541984
1710,0.0004218671345471714
1720,0.00038573592338403406
1730,0.0004179521386564744
1740,0.00043664414840360877
1750,0.000609820425135188
1760,0.0007830039070328976
1770,0.0008802874748288225
1780,0.000861472251448947
1790,0.0007165325641818043
1800,0.00048746970733420936
1810,0.00039272784793226156
1820,0.00036218920735625604
1830,0.0003446674247581383
1840,0.0004456713383633737
1850,0.0006026771450565738
1860,0.0006948175226792475
1870,0.0006972872130485142
1880,0.0006439752410147825
1890,0.0005336391963529086
1900,0.0003752797305309752
1910,0.0003240995685037662
1920,0.00034116173619935797
1930,0.0003493730701927822
1940,0.0003572049861650939
1950,0.0005142436937226047
1960,0.0006424566388563147
1970,0.0007263645420440001
1980,0.0007633501358858541
1990,0.0006931916259431126
