iteration,exploitability
0,0.5
10,0.6329900416679781
20,0.37397410037853274
30,0.38270944625846576
40,0.2554254978184953
50,0.2332551077038807
60,0.19805901037877038
70,0.1509252723612187
80,0.13042184969427767
90,0.12388758604258382
100,0.12789204757402267
110,0.08825412254100062
120,0.09041739747835342
130,0.08272853025563087
140,0.07965019165245618
150,0.07249077188877345
160,0.06509284802373544
170,0.07908036626860893
180,0.0654916018517725
190,0.053356515620257894
200,0.05585445078230028
210,0.05682354678564555
220,0.0629582108789759
230,0.04464331322142884
240,0.04192745747042098
250,0.056970221657099474
260,0.037502917096464417
270,0.040044888095390696
280,0.0421275160255995
290,0.04259756845023438
300,0.03740402660262809
310,0.03376186145387838
320,0.03336191557550239
330,0.032429070812752925
340,0.03200769039965062
350,0.030759602587592638
360,0.02661239356318784
370,0.033364767791670635
380,0.026031737291401014
390,0.024471427722242534
400,0.030825694375684776
410,0.02509372419377398
420,0.02355853656969409
430,0.021609203602476645
440,0.02093813984262971
450,0.022804088903574438
460,0.019673763047893256
470,0.02552604314628315
480,0.019603869876634372
490,0.019903501134985624
500,0.019803464345277744
510,0.020165457091409822
520,0.018370984008726943
530,0.014802308339519843
540,0.018959404007595493
550,0.018610741376091422
560,0.017333301829291325
570,0.016848447291066493
580,0.02024152473139551
590,0.014003856484616661
600,0.01615416621892185
610,0.01847254276451249
620,0.014390775108211684
630,0.01683547106744987
640,0.01629015051488275
650,0.018849092498004483
660,0.012775456605395363
670,0.017113774772070767
680,0.013327517376543141
690,0.013593026215834914
700,0.012492956921779486
710,0.015597710850936808
720,0.014981059975482602
730,0.011037034698424875
740,0.013536888109731304
750,0.013563827265522965
760,0.011839724072883417
770,0.012515227622727665
780,0.012419450963214673
790,0.01204802328892668
800,0.011084145934053713
810,0.011239645350467009
820,0.011859933765622055
830,0.01239733508505958
840,0.010411942702743648
850,0.009104773867540661
860,0.013361605091130935
870,0.011491645179674659
880,0.009766106715658862
890,0.009939312082313523
900,0.011724913342609
910,0.011876546977380054
920,0.01038535822649772
930,0.008579771673119352
940,0.009766831671176313
950,0.011648751682420522
960,0.00913521169496817
970,0.00864252754564998
980,0.009791975959630383
990,0.009725313695949422
1000,0.01099679786161234
1010,0.007891079546423319
1020,0.008170696913130993
1030,0.008852134526059485
1040,0.009798186090089034
1050,0.008425095640741898
1060,0.00875606045497368
1070,0.007539247538976002
1080,0.009235415370458855
1090,0.011317574021360077
1100,0.007541188522124653
1110,0.007139417310353946
1120,0.008201761679189346
1130,0.00908644742913095
1140,0.0070000642844790795
1150,0.007249575467145941
1160,0.008441897768739215
1170,0.007811428303601764
1180,0.008813598017257174
1190,0.007515208823654529
1200,0.007483599040919775
1210,0.00826071875357065
1220,0.0076941723612547475
1230,0.007599153511396173
1240,0.007842437389290913
1250,0.006387933872284979
1260,0.008169833187861741
1270,0.00655809624711623
1280,0.007469748442034796
1290,0.008055430761570115
1300,0.007109350501086464
1310,0.007411116200550516
1320,0.007201705456931162
1330,0.008014862736962503
1340,0.007450196552161836
1350,0.006008850146337508
1360,0.00622174299510192
1370,0.006325315888118022
1380,0.005797932888195079
1390,0.007291458560607811
1400,0.0067455618929585515
1410,0.006139039144857972
1420,0.006559710841998245
1430,0.005711855536576049
1440,0.00787902381841099
1450,0.006471130008222692
1460,0.006199511419473502
1470,0.005726393089614479
1480,0.005238092386165405
1490,0.005966598791618261
1500,0.006495289534130366
1510,0.005962091612835452
1520,0.005499860479609153
1530,0.004669415682078959
1540,0.0062437681790878385
1550,0.007548510890663274
1560,0.006333631348580393
1570,0.006324884531793806
1580,0.005360064796526509
1590,0.00513406702947744
1600,0.0054278563026656235
1610,0.006354681971774412
1620,0.006986642675494925
1630,0.004898976833655533
1640,0.005796739403345741
1650,0.00530993626576276
1660,0.005437787973430808
1670,0.006953998690416741
1680,0.006516135299133197
1690,0.0048217692534398005
1700,0.004412315703563208
1710,0.0054405835877398
1720,0.004856479912756284
1730,0.005141231884032704
1740,0.005885291623421385
1750,0.005183824447834606
1760,0.0050647494350248845
1770,0.004427014647575056
1780,0.005585032112054633
1790,0.005971997347028635
1800,0.00606741528104221
1810,0.005324814389153665
1820,0.00512696865965534
1830,0.003952102668086321
1840,0.004105171505529526
1850,0.004989208981557691
1860,0.005748702325180266
1870,0.005720907420554477
1880,0.0050578420996348905
1890,0.0038329228452212427
1900,0.004475486976762033
1910,0.004590829899231097
1920,0.005531393535822715
1930,0.005533221879537531
1940,0.004343594158098318
1950,0.003695073633484147
1960,0.004295174267325952
1970,0.004349539657076795
1980,0.0042392976289825635
1990,0.005226017101509661
