iteration,exploitability
0,0.5
10,0.7377441138970208
20,0.17117710650685833
30,0.07357148397728697
40,0.06340336704720789
50,0.035758009926277645
60,0.016351427358725412
70,0.015341296000444093
80,0.013975671233796949
90,0.014145518276980684
100,0.013741596742792461
110,0.011489852148354462
120,0.00843306802082866
130,0.005936823257339741
140,0.004013185635215577
150,0.002569623486404604
160,0.0018277634813349541
170,0.0014784824879137126
180,0.002380195070922242
190,0.003119870842761885
200,0.0036021337372773576
210,0.003837930594549621
220,0.003890142254259099
230,0.003833056814375735
240,0.003673996506970034
250,0.0034140798757663626
260,0.00305995728564068
270,0.002554201956251889
280,0.0019015951975023815
290,0.0011993997141154789
300,0.0008507102055203553
310,0.0008009051237278797
320,0.0015778075371642997
330,0.002240245841654276
340,0.002768171352267479
350,0.0031609248722989647
360,0.003418022494530104
370,0.0035380738901331643
380,0.003521511446361869
390,0.0033701561995416185
400,0.0030962326458420786
410,0.002686873701173209
420,0.0021612040874751104
430,0.0015526045911863906
440,0.0009031654125529753
450,0.00027269614459862757
460,0.0003215012933159289
470,0.0006996517410745029
480,0.0010226524592276132
490,0.0012815226452518869
500,0.0014756417256591714
510,0.0016058399469526252
520,0.0016737475747695685
530,0.0016818652234962261
540,0.0016393958383154605
550,0.0015632511891450207
560,0.0014335514632682345
570,0.0012544085861763143
580,0.001033634487020152
590,0.0007816671325158175
600,0.0005105122070680479
610,0.00023249549350135013
620,0.00029211176058274724
630,0.0006336908731653934
640,0.0009363370602085141
650,0.0011927663030228408
660,0.0013978602194690826
670,0.0015472555601284688
680,0.001637029755425845
690,0.0016646789912923565
700,0.0016335277810053395
710,0.001554852554343955
720,0.00141805128950806
730,0.0012303790330765452
740,0.001002143705210734
750,0.0007457168678655091
760,0.0004747397406987264
770,0.00020136562065053987
780,6.492656271239738e-05
790,0.00023711334047016308
800,0.00039260009771446835
810,0.0005263776268578102
820,0.0006358058034243164
830,0.0007193234267363624
840,0.0007753498798439007
850,0.0008032666909048025
860,0.0008035600197656145
870,0.0007837437694985794
880,0.0007432031374157155
890,0.0006782504606728246
900,0.0005918999496281607
910,0.0004880019462163432
920,0.0003711261307752789
930,0.000246019540986131
940,0.00011747313673171611
950,0.0001311700757621881
960,0.00029625739211430746
970,0.00044510130260366765
980,0.0005735804468967043
990,0.0006783934324604002
1000,0.0007569160241367445
1010,0.0008069539101780432
1020,0.0008272996388659082
1030,0.0008182601011351709
1040,0.0007874432228051065
1050,0.0007303017733719663
1060,0.0006490272819230647
1070,0.0005477417241832039
1080,0.0004312687782074831
1090,0.00030491993851494703
1100,0.00017384801176001385
1110,4.288469007324158e-05
1120,6.570849607301366e-05
1130,0.00014728661255858366
1140,0.00022081668161594292
1150,0.00028400946229684143
1160,0.00033535217665725536
1170,0.0003738389425816391
1180,0.00039878541050553107
1190,0.0004097088476153754
1200,0.00040707960554481337
1210,0.0003955238521307636
1220,0.00037226174112686694
1230,0.0003372819841961916
1240,0.000292161888145126
1250,0.00023879158787826205
1260,0.00017928564348229648
1270,0.00011589108153881034
1280,5.088910609252206e-05
1290,7.967067961911489e-05
1300,0.00016448367823318488
1310,0.00024100528194864745
1320,0.0003070497548668949
1330,0.0003606973650872036
1340,0.0004005117380296852
1350,0.0004257006679672104
1360,0.0004356325200854383
1370,0.00043072230833929304
1380,0.00041473305983441566
1390,0.0003854040013893112
1400,0.00034387523155188227
1410,0.0002921032876731511
1420,0.00023234848796549468
1430,0.00016709347571780553
1440,9.883123603821042e-05
1450,2.9954633668338726e-05
1460,3.005813363421428e-05
1470,7.35216108638248e-05
1480,0.00011297604042936893
1490,0.00014742944718137974
1500,0.00017583160818523957
1510,0.00019748422270482457
1520,0.00021204517567618986
1530,0.00021920760593358013
1540,0.000218988882193627
1550,0.00021384009695679662
1560,0.00020263395190334155
1570,0.00018508288176721788
1580,0.0001619691783590893
1590,0.00013424068146650203
1600,0.00010297096200734268
1610,6.931591359043976e-05
1620,3.446995136047182e-05
1630,3.304385591179626e-05
1640,8.023251786820618e-05
1650,0.0001233058496660222
1660,0.00016094700382418559
1670,0.00019206667066584693
1680,0.00021581066141124206
1690,0.00023163944908916045
1700,0.00023929767523955814
1710,0.00023868667536164345
1720,0.00023182520956666064
1730,0.00021795097100874017
1740,0.00019720230716446796
1750,0.0001705358991615502
1760,0.0001390812781187356
1770,0.0001040870569712915
1780,6.690457385366555e-05
1790,2.881584710040519e-05
1800,9.404767565557304e-06
1810,3.366062343568288e-05
1820,5.632718010195603e-05
1830,7.638655523140025e-05
1840,9.335611758498619e-05
1850,0.00010671099480030755
1860,0.00011613833015322594
1870,0.00012155122518309192
1880,0.00012283686095776458
1890,0.00012081096309385364
1900,0.00011581067501997833
1910,0.00010717912534852214
1920,9.528121110891075e-05
1930,8.060862800995938e-05
1940,6.37305295085322e-05
1950,4.527179590541053e-05
1960,2.589023303295468e-05
1970,8.981778411631947e-06
1980,3.631900996819981e-05
1990,6.169151613677482e-05
