iteration,exploitability
0,0.5
10,0.3074576648798765
20,0.12294258565299232
30,0.05435939420662039
40,0.039503751014571375
50,0.02328895362308897
60,0.020397355082097057
70,0.016758866794349847
80,0.005684400770064824
90,0.005405699698676714
100,0.005263706713399374
110,0.005601915092465826
120,0.0041045116194265985
130,0.0015500461671820176
140,0.002183798091392186
150,0.003036595511125395
160,0.002522464186625162
170,0.0014607661905814417
180,0.0009788350180480188
190,0.0021614563862512037
200,0.0021745934866209127
210,0.0014980891177144295
220,0.0004189374307254634
230,0.001013646146153846
240,0.001331673410258083
250,0.0011298984830072079
260,0.00047572154580322046
270,0.0005301272576720417
280,0.0010268686259010118
290,0.0010115006347307665
300,0.0005779038568295425
310,0.00013530484468599058
320,0.0005310988540218609
330,0.0006534112160145877
340,0.0004717857598884878
350,0.00011827766911665094
360,0.00034540038300517883
370,0.0005312302938616509
380,0.0004558705114115491
390,0.0001985717669453213
400,0.0001226954627929766
410,0.0002951164687732266
420,0.00030642211068082625
430,0.00020131006057005907
440,6.212247645603908e-05
450,0.00020922752480234674
460,0.00026266066762942186
470,0.00020882752462209053
480,6.919147382988822e-05
490,8.926194843961177e-05
500,0.0001599144544316422
510,0.00015388176931696584
520,8.503978237933696e-05
530,4.1070850572477724e-05
540,0.00012029650570766215
550,0.00013906651227485467
560,9.529486468579096e-05
570,2.4333920131236475e-05
580,6.191304466707237e-05
590,8.9634970588226e-05
600,7.600269367086243e-05
610,2.8938641701836687e-05
620,3.444313167499935e-05
630,7.208587642815178e-05
640,7.207001696507565e-05
650,4.1081038313184326e-05
660,1.3798103041973153e-05
670,4.047780736909923e-05
680,4.8334848080533455e-05
690,3.479888024265909e-05
700,1.1286293347678722e-05
710,2.6372428913346013e-05
720,4.1562735219879965e-05
730,3.653939523401428e-05
740,1.6309938994929496e-05
750,1.0964653709422123e-05
760,2.42080325043581e-05
770,2.5545640038149298e-05
780,1.583150657380461e-05
790,7.238519663610443e-06
800,1.827233957157892e-05
810,2.3503931964430347e-05
820,1.816558269790436e-05
830,6.102617955527911e-06
840,8.501222766077454e-06
850,1.4616119747068446e-05
860,1.3545068161757712e-05
870,6.587030644433778e-06
880,4.335374692632232e-06
890,1.1922792615637334e-05
900,1.3068894646917073e-05
910,8.20251780059289e-06
920,3.36237139586526e-06
930,6.26286291660616e-06
940,8.566075762217462e-06
950,6.814638465524325e-06
960,2.7381619350230757e-06
970,4.073058804066054e-06
980,7.304974436128653e-06
990,6.869492538474908e-06
1000,3.5053409834784333e-06
1010,1.9161066690531747e-06
1020,4.217831331532196e-06
1030,4.7868847367071865e-06
1040,3.3106469304877706e-06
1050,1.7644854631293505e-06
1060,2.996817425715559e-06
1070,4.316890588107469e-06
1080,3.568552020882798e-06
1090,1.478486396644385e-06
1100,1.3324364064870586e-06
1110,2.6900588424028093e-06
1120,2.665170328208788e-06
1130,1.4419152633005083e-06
1140,1.0345809370315706e-06
1150,2.0929419359272394e-06
1160,2.492610658821892e-06
1170,1.737087122088976e-06
1180,8.679814778589368e-07
1190,1.0933547590075143e-06
1200,1.6356608795176086e-06
1210,1.373664627435378e-06
1220,6.610349803648496e-07
1230,6.314023767717281e-07
1240,1.3602546982127706e-06
1250,1.3761476763129998e-06
1260,7.930843284320588e-07
1270,5.073466552429906e-07
1280,7.676098551789856e-07
1290,9.414568296617354e-07
1300,6.910266170945256e-07
1310,4.2087111545852096e-07
1320,5.249954015407177e-07
1330,8.418705165769147e-07
1340,7.449519898172774e-07
1350,3.6496399624663667e-07
1360,2.6754461690536857e-07
1370,5.083530291716265e-07
1380,5.345209161400355e-07
1390,3.2001941385750854e-07
1400,2.5842136569531604e-07
1410,3.902628958885046e-07
1420,5.013831753108988e-07
1430,3.7461930219029327e-07
1440,2.1810987993475806e-07
1450,1.909046196124642e-07
1460,3.1980564796363353e-07
1470,2.8822268721695465e-07
1480,1.630160426646654e-07
1490,1.5524994173565787e-07
1500,2.632880496400425e-07
1510,2.841676300380236e-07
1520,1.7737139085260978e-07
1530,1.282336118957339e-07
1540,1.4336774645240524e-07
1550,1.9147129876051494e-07
1560,1.5026254240879666e-07
1570,1.0461135319106418e-07
1580,9.386450994242068e-08
1590,1.6733098640031585e-07
1600,1.5650343671014255e-07
1610,8.880524138277224e-08
1620,7.096580934007335e-08
1630,9.92617811834684e-08
1640,1.1117835740925841e-07
1650,7.277922886572696e-08
1660,6.472252461753314e-08
1670,7.301121413005873e-08
1680,1.0190260724129985e-07
1690,8.16146021875852e-08
1700,5.478460990415712e-08
1710,4.0242476906371394e-08
1720,6.438384431151079e-08
1730,6.14787894481772e-08
1740,3.948758303673472e-08
1750,3.857122493622356e-08
1760,5.128436902923639e-08
1770,5.936995817190649e-08
1780,4.024783206713067e-08
1790,3.282906896329152e-08
1800,2.7196152663222506e-08
1810,3.947097748646655e-08
1820,3.265588838230471e-08
1830,2.5646741119711436e-08
1840,2.1613644429763212e-08
1850,3.366094819545751e-08
1860,3.35425865416461e-08
1870,2.1797657290267836e-08
1880,1.8559580927668407e-08
1890,1.942963068213288e-08
1900,2.323217007660361e-08
1910,1.685305806020665e-08
1920,1.609358563081642e-08
1930,1.3765686202038552e-08
1940,2.1038861042210755e-08
1950,1.7953865949493775e-08
1960,1.3668012610601465e-08
1970,9.958553259803438e-09
1980,1.293726753504032e-08
1990,1.3165464496367463e-08
