iteration,exploitability
0,0.5
10,0.5729241134290458
20,0.3240330643305538
30,0.20860722459186737
40,0.09583061892305267
50,0.10102750734028304
60,0.06507763651410514
70,0.04093839952260364
80,0.03757880469357866
90,0.026762713078275602
100,0.026140203877502655
110,0.013973294214014609
120,0.019957672676072846
130,0.009027750857386718
140,0.011444178993724463
150,0.009043933753969058
160,0.008688805669435362
170,0.007511273401448915
180,0.008835509297628497
190,0.006602926308499957
200,0.004030567561173148
210,0.003963757295101511
220,0.004307460040095912
230,0.005313061587146339
240,0.002465262557844572
250,0.0029033613675050196
260,0.004091355513459072
270,0.0037773851232391076
280,0.0021418956907361952
290,0.0019659522756784176
300,0.0029800055719805263
310,0.002918565173889942
320,0.0014294862943019515
330,0.001346400788517943
340,0.002587363606721682
350,0.002656489398064399
360,0.001481476696279016
370,0.000721420749797641
380,0.0018321342114237527
390,0.001849217033952355
400,0.0010275261405088276
410,0.0005626433715491541
420,0.001683035632799812
430,0.001970872289873027
440,0.0012011277332787396
450,0.0005184296368772046
460,0.0011329373700684764
470,0.0012749911131814673
480,0.0008946319889034937
490,0.0003657901692187826
500,0.001082860594932622
510,0.0014114131444734612
520,0.0009899215730891364
530,0.0002614392696386192
540,0.0006544518203085992
550,0.0009487350561611652
560,0.0007669015937379897
570,0.00023482002956237702
580,0.0006383129138208821
590,0.0010023394032135924
600,0.0008452964355053494
610,0.0002857028107055015
620,0.00034138066847561044
630,0.0006597664647002843
640,0.0006460337424757379
650,0.00030490478630368356
660,0.00030877020463537797
670,0.0006870735010576778
680,0.0006946606249165765
690,0.0003776542029724772
700,0.00013611844353267344
710,0.0004441352839794632
720,0.000513513711554392
730,0.0003342092304846056
740,9.135700314838457e-05
750,0.00043769670959781237
760,0.0005512248415781573
770,0.0004007864337385314
780,6.15418328381856e-05
790,0.00026595957396896575
800,0.0003884981799791576
810,0.000321883915166743
820,9.88550242619346e-05
830,0.00024113433797245953
840,0.000411651433191329
850,0.00037131278990126804
860,0.0001493006626311355
870,0.00013105275753533263
880,0.0002788918366615212
890,0.00028072604779882937
900,0.00015124269395516698
910,9.490937881406758e-05
920,0.00028137284229734494
930,0.0003159341374497915
940,0.00019593586914062877
950,3.497309285788175e-05
960,0.00017965888482485148
970,0.00022896632440966291
980,0.00016723335539281514
990,2.532142385680558e-05
1000,0.00017167972161263867
1010,0.00024816379408282296
1020,0.00020173078968949154
1030,5.7573808327715525e-05
1040,9.942966685289045e-05
1050,0.00017327062111566205
1060,0.00016013107289097883
1070,6.905417481567477e-05
1080,8.190886200037939e-05
1090,0.00018046413722461185
1100,0.00018377309241845996
1110,9.77580120660182e-05
1120,3.815489318376164e-05
1130,0.00011878945357568504
1140,0.0001363040382477143
1150,8.912091418977752e-05
1160,1.6541358946353668e-05
1170,0.00011717960546742123
1180,0.0001518019467207088
1190,0.00011180645979608217
1200,1.7963637944595767e-05
1210,7.163716450969693e-05
1220,0.00010797100081466615
1230,9.177374600960464e-05
1240,3.0519146689833576e-05
1250,6.314380819627541e-05
1260,0.0001154661230160503
1270,0.00010836113559609117
1280,4.844102269674355e-05
1290,3.3204648053508645e-05
1300,7.848803736631993e-05
1310,8.272174972329127e-05
1320,4.747178690539533e-05
1330,2.129777634818364e-05
1340,7.920559997864896e-05
1350,9.349325068963577e-05
1360,6.257900556433382e-05
1370,5.444664036513558e-06
1380,5.0284588355653526e-05
1390,6.792875535982512e-05
1400,5.29483295390043e-05
1410,1.1796722601598031e-05
1420,4.661628219093661e-05
1430,7.425513621850399e-05
1440,6.429692283960176e-05
1450,2.309618286616688e-05
1460,2.6397373467601515e-05
1470,5.1537909577903385e-05
1480,5.040426452845859e-05
1490,2.495880650893456e-05
1500,1.9971310185384894e-05
1510,5.3356386383929255e-05
1520,5.810627490299147e-05
1530,3.4671022789478645e-05
1540,7.78604163809149e-06
1550,3.492239119207152e-05
1560,4.289484610625616e-05
1570,3.0542736445982044e-05
1580,3.0022398549989227e-06
1590,3.35586894599782e-05
1600,4.773498293253464e-05
1610,3.821539674325747e-05
1620,9.951939451302572e-06
1630,2.008134295611308e-05
1640,3.3855933917359415e-05
1650,3.068080299312159e-05
1660,1.2613185692011974e-05
1670,1.6745007954954705e-05
1680,3.5830344709164574e-05
1690,3.614982458172156e-05
1700,1.8876272836365615e-05
1710,8.005324920845602e-06
1720,2.4103187905466505e-05
1730,2.7284336549249222e-05
1740,1.7465984071207696e-05
1750,3.6796698638652536e-06
1760,2.387720826979578e-05
1770,3.069769015895396e-05
1780,2.2596733801838464e-05
1790,3.30596638881131e-06
1800,1.4879639285370061e-05
1810,2.2194628875926714e-05
1820,1.86465167256733e-05
1830,5.938202231658973e-06
1840,1.3218060286479538e-05
1850,2.4006913781626782e-05
1860,2.2449088724618704e-05
1870,9.923217203833268e-06
1880,7.072043427813757e-06
1890,1.6507559666367744e-05
1900,1.7290560793914445e-05
1910,9.804269612556649e-06
1920,4.611077003557895e-06
1930,1.6794453977564405e-05
1940,1.9782937171364257e-05
1950,1.3201132489593093e-05
1960,1.0668161999904946e-06
1970,1.0821090699220104e-05
1980,1.4513762196022295e-05
1990,1.1246691025534883e-05
