iteration,exploitability
0,0.5
10,0.620338014139673
20,0.3646457012215842
30,0.2657139707990185
40,0.1333824670733456
50,0.08640799608889849
60,0.07958785238415556
70,0.050679088176607046
80,0.0315356162531798
90,0.02458114538268391
100,0.023314424041090576
110,0.016094992373184736
120,0.009730795385412605
130,0.00968977706273827
140,0.00793634871783272
150,0.005352215688263329
160,0.0038614579015188166
170,0.003322678721383421
180,0.0030472358414010414
190,0.003997551323156601
200,0.0026238076199844307
210,0.001650046015369
220,0.001612492791163156
230,0.0020008779564092416
240,0.0016054230119415536
250,0.0012429052982187994
260,0.0011810263217996164
270,0.0016416196834014296
280,0.001266040425032089
290,0.0005342526662939218
300,0.0007644126965277165
310,0.0009542014637888285
320,0.0007041436882916363
330,0.0002587450018371462
340,0.0007782131977946971
350,0.0008590577451136894
360,0.0005297152114448478
370,0.00023737155995628978
380,0.0005095202565196799
390,0.0005289817374645733
400,0.00028171410133265296
410,0.0001570121792403012
420,0.00045923840360823087
430,0.0004657586517199386
440,0.00023282391558510085
450,0.00014307860045054133
460,0.00029679917333297334
470,0.0002852555424500691
480,0.0001320343519232159
490,0.000144898133496274
500,0.00027652126398181043
510,0.0002590038589669885
520,9.996117787686165e-05
530,0.00010693225674723861
540,0.00018342256663772538
550,0.00015872662870070053
560,4.792010521909029e-05
570,0.00011161080921195943
580,0.00017863931953626677
590,0.00013951599783401658
600,2.8150361169765326e-05
610,8.161227844810659e-05
620,0.00011573887411475692
630,8.194005385914194e-05
640,2.0933957506130696e-05
650,8.683523596270115e-05
660,0.00010849360434572741
670,6.87286597850223e-05
680,1.732439789647877e-05
690,6.044865760351792e-05
700,6.777566175875105e-05
710,4.1026604049365645e-05
720,1.896771982623502e-05
730,6.0579887832257207e-05
740,6.34690793046011e-05
750,3.397291511725298e-05
760,1.6791102388613588e-05
770,4.03049425617974e-05
780,4.103612023154124e-05
790,1.939251583760182e-05
800,1.9622761508575337e-05
810,4.068801632473029e-05
820,3.772614187980139e-05
830,1.3866733041267842e-05
840,1.534301396549642e-05
850,2.786271397214879e-05
860,2.375834591311632e-05
870,6.930649337044681e-06
880,1.7131488203592227e-05
890,2.702948953464679e-05
900,2.087480709317413e-05
910,5.657002530301547e-06
920,1.316391078165502e-05
930,1.796746543297756e-05
940,1.237986473334729e-05
950,4.542626753423207e-06
960,1.3647422088314265e-05
970,1.694063238183441e-05
980,1.1029693372688332e-05
990,3.7932639153082093e-06
1000,9.816248346061762e-06
1010,1.0894810464789906e-05
1020,6.427351934235048e-06
1030,3.2610818685996357e-06
1040,9.881944363410167e-06
1050,1.0621022363932475e-05
1060,5.395377882910779e-06
1070,2.9737107826721676e-06
1080,6.891718483892362e-06
1090,6.727982448495595e-06
1100,2.8909504641294603e-06
1110,3.3995312260226562e-06
1120,7.038102146084135e-06
1130,6.332816643639383e-06
1140,2.091728443009977e-06
1150,2.7897731980641716e-06
1160,4.760320469199275e-06
1170,3.8820563036390254e-06
1180,1.3784476473599483e-06
1190,3.144686850142797e-06
1200,4.706071346505247e-06
1210,3.485753768073252e-06
1220,1.2662895668147378e-06
1230,2.3489740765270106e-06
1240,3.0743295297286366e-06
1250,2.124440190987009e-06
1260,1.046988188924125e-06
1270,2.4892217688754492e-06
1280,2.9859293604328485e-06
1290,1.8575766350115153e-06
1300,8.007421379296886e-07
1310,1.7619412610025975e-06
1320,1.9620870730929774e-06
1330,1.0857541090647516e-06
1340,7.134366200589604e-07
1350,1.8250305239830844e-06
1360,1.8774011114608413e-06
1370,8.720128131245453e-07
1380,5.936153738006489e-07
1390,1.2869252692948585e-06
1400,1.2027422258698017e-06
1410,5.004416966380987e-07
1420,6.850803282443252e-07
1430,1.2896944350249129e-06
1440,1.112194802088684e-06
1450,4.311188004924027e-07
1460,5.565137554119914e-07
1470,8.813813959784866e-07
1480,6.828456636798208e-07
1490,3.262851787644294e-07
1500,6.068958088856213e-07
1510,8.609187476804614e-07
1520,6.245315420927433e-07
1530,2.863681497489168e-07
1540,4.563394397361087e-07
1550,5.674333837246692e-07
1560,3.732626231434111e-07
1570,2.3416782429785954e-07
1580,4.767523033022414e-07
1590,5.606979009420421e-07
1600,3.2596453930500147e-07
1610,1.7806113511431576e-07
1620,3.427223985719152e-07
1630,3.6245947454549565e-07
1640,1.8343129859488272e-07
1650,1.5616611942492753e-07
1660,3.5580450991057333e-07
1670,3.493103278295884e-07
1680,1.459242233159408e-07
1690,1.294504538562613e-07
1700,2.471005677850968e-07
1710,2.1963532653712647e-07
1720,1.0444432330114495e-07
1730,1.440899775051463e-07
1740,2.4900756329104823e-07
1750,2.04175517104499e-07
1760,9.826929059375544e-08
1770,1.1305933511618349e-07
1780,1.6767941285467103e-07
1790,1.2612024663516408e-07
1800,7.709920690768257e-08
1810,1.2351273936950236e-07
1820,1.6494347088169548e-07
1830,1.1368029323444162e-07
1840,6.401458113591829e-08
1850,9.097453379514064e-08
1860,1.0962511787226958e-07
1870,6.767478233360436e-08
1880,5.355888277325249e-08
1890,9.58590607447185e-08
1900,1.0715589959797711e-07
1910,5.7453694080056295e-08
1920,3.939313919509857e-08
1930,6.899037979790634e-08
1940,6.944597735758506e-08
1950,3.658169445142079e-08
1960,3.5262500308608224e-08
1970,7.04092746328655e-08
1980,6.601664859218204e-08
1990,3.3385583353418014e-08
