iteration,exploitability
0,0.5
10,0.6328952091718765
20,0.3749821669902473
30,0.3863031107129656
40,0.25747471104563324
50,0.22996817036414438
60,0.19774074154951293
70,0.1481685384768161
80,0.1320427146121793
90,0.1303160989955488
100,0.12906756723283386
110,0.09545777651927939
120,0.09610369823833559
130,0.08657423778478074
140,0.08152991828230377
150,0.07375529487941773
160,0.0687337191201513
170,0.07739571381275123
180,0.06377453187626164
190,0.066099325748466
200,0.06218054486186941
210,0.05389935744973978
220,0.060804724167470126
230,0.041306255505267064
240,0.05537976960015195
250,0.0461840616580953
260,0.03572474100716805
270,0.0409784860670796
280,0.043676361897298344
290,0.038088931944105675
300,0.04252365644232042
310,0.03342557253063139
320,0.03925068432481077
330,0.03071438879087751
340,0.038004621172477104
350,0.02538585194333315
360,0.02752544772784099
370,0.03414947776168209
380,0.029982413267281238
390,0.027586917120309806
400,0.029015135322266905
410,0.029151311884440867
420,0.02633210285398918
430,0.03163058826324816
440,0.02227466419751495
450,0.022185516617865553
460,0.02001598370989549
470,0.023299406363781083
480,0.020126585328630542
490,0.02182958655820383
500,0.019567450736606207
510,0.019836209335584443
520,0.019975973007160197
530,0.01674088378524352
540,0.018797494719886454
550,0.019875305778970287
560,0.01796584288835612
570,0.01986069807631713
580,0.0171680346049366
590,0.01619711314750205
600,0.020316435115120823
610,0.015788722587060544
620,0.01657335539243565
630,0.01826927998123906
640,0.01388096682486556
650,0.01524359725509944
660,0.016254128623800712
670,0.015488164783269476
680,0.011926585099622578
690,0.01610890272653187
700,0.015682789392711338
710,0.012295326488296066
720,0.01375527185031522
730,0.013371272191993022
740,0.012583416164687278
750,0.013317720539614664
760,0.013962938614503706
770,0.011697594594225702
780,0.011713369011062458
790,0.014549881463504222
800,0.013141768950753863
810,0.011563868833690816
820,0.013000434275087736
830,0.01089147890533837
840,0.012005800410602618
850,0.010880929221428581
860,0.00961223059070937
870,0.012227063650672831
880,0.011303709495732284
890,0.009718045423377841
900,0.011192982540131624
910,0.011955986629543669
920,0.010049795256593552
930,0.009534945942690942
940,0.00972330298635582
950,0.010544666787006218
960,0.009297741758955869
970,0.009718900691933707
980,0.009582683247806922
990,0.009781435983098719
1000,0.009003179397609362
1010,0.00885111302184044
1020,0.009443772376639459
1030,0.010928563582172035
1040,0.009133431397770675
1050,0.009903922311243762
1060,0.008196649185749083
1070,0.010168492948409436
1080,0.009682528426288806
1090,0.007359248377818983
1100,0.008186796963360943
1110,0.007501158253844897
1120,0.00896865902064875
1130,0.008603732811839349
1140,0.007272983450707149
1150,0.007725616474537511
1160,0.008164007500174764
1170,0.007016505487383862
1180,0.007898833229793067
1190,0.007615958900502928
1200,0.007384609564818123
1210,0.0069837850134948365
1220,0.007072896652371707
1230,0.0071570603160435176
1240,0.009194965896932306
1250,0.007039932153256601
1260,0.007000902104269124
1270,0.006752439415522782
1280,0.007740878362759884
1290,0.0069661453762612235
1300,0.006610892490921838
1310,0.0058482835895197205
1320,0.005870130290583642
1330,0.0069216755273148745
1340,0.006516103894232628
1350,0.006816392996950915
1360,0.006215794668267549
1370,0.005797551891923325
1380,0.006453253490129374
1390,0.0060383758120497455
1400,0.0061329502452012186
1410,0.006363498410988155
1420,0.006663232687246001
1430,0.005963313151548688
1440,0.005773374415725618
1450,0.005673458702693035
1460,0.007050498709866904
1470,0.007447094072518312
1480,0.005980361848463789
1490,0.005063316571578713
1500,0.005929202711302706
1510,0.005796455023351577
1520,0.006164305136563075
1530,0.0053036799282003
1540,0.0058044009749005365
1550,0.006175213939679958
1560,0.0057726925213552605
1570,0.005791821799162822
1580,0.0056772166751700714
1590,0.005140841699134591
1600,0.005988715646922493
1610,0.00584084003903429
1620,0.0058047227507173615
1630,0.004469899850551962
1640,0.005171632923973157
1650,0.005510351885994469
1660,0.006276592001727754
1670,0.00535926363143685
1680,0.004659715852627366
1690,0.004533256110882289
1700,0.004684867222550959
1710,0.005756253549040635
1720,0.005114510122442739
1730,0.004856659182487455
1740,0.005084627730968794
1750,0.005589427169628014
1760,0.006631530760102977
1770,0.005324563954409944
1780,0.005093235096327475
1790,0.004946105557199099
1800,0.0043939010344909435
1810,0.00515055305209644
1820,0.005549571122476948
1830,0.005069185022717082
1840,0.004278061276707101
1850,0.004285241068122614
1860,0.004974481126266028
1870,0.005283181025169503
1880,0.004585515391826334
1890,0.004303516988124478
1900,0.004232812138897035
1910,0.004137271327584513
1920,0.004752502005949066
1930,0.004572471922757171
1940,0.004758740384886551
1950,0.0040060305144731245
1960,0.003997238719892049
1970,0.004642949492078774
1980,0.005202796451503011
1990,0.004916801546914096
