iteration,exploitability
0,0.5
10,0.6093622170786052
20,0.3610334073923789
30,0.31548010294191253
40,0.19245947447762532
50,0.21274907199928111
60,0.1287777855933669
70,0.1475705673184271
80,0.0986631273791937
90,0.08146377775790509
100,0.08783735073805188
110,0.07213541485850505
120,0.07855325070017727
130,0.05575071120573022
140,0.05777047137294972
150,0.048247896107850796
160,0.04776175850500641
170,0.04688993078583592
180,0.02949811617881637
190,0.04958894661966057
200,0.026561623373031307
210,0.040561967869823135
220,0.03291194622635718
230,0.025786233729352792
240,0.027375669986338558
250,0.023739497118513253
260,0.025308346720732677
270,0.019432106059101506
280,0.026858104772950253
290,0.019050276704253577
300,0.019343357632640557
310,0.020917620425929317
320,0.019796230063331144
330,0.014414861143365487
340,0.016112849459016365
350,0.0191999939982751
360,0.010731641077244503
370,0.013504410257699273
380,0.017305753487241615
390,0.014888574513707398
400,0.00780766738586941
410,0.016641193842190927
420,0.018631926345704874
430,0.014506796333914329
440,0.007369906706836016
450,0.013529057556202317
460,0.016474725029931858
470,0.010574860439507505
480,0.00746532347727441
490,0.011988336051204973
500,0.01388404113502928
510,0.007415685795100602
520,0.0070411076951472085
530,0.008645785459071187
540,0.010016519255733325
550,0.008598143122456658
560,0.006911753973106782
570,0.00914102734182859
580,0.011591092967586869
590,0.009452045097698092
600,0.005238465090739941
610,0.0072638379216961035
620,0.01133234530466709
630,0.010029953726681307
640,0.005794902583694916
650,0.004070151703397529
660,0.007889915376715961
670,0.009421310498543556
680,0.007194078336817067
690,0.005389661195955631
700,0.0047447575476483594
710,0.00662785251892406
720,0.006693764532525348
730,0.006719227725837829
740,0.004354293125373665
750,0.005150194414552833
760,0.006814010359634526
770,0.00672715600238305
780,0.005978287591626497
790,0.004260539927729123
800,0.005503763333206957
810,0.007296237225415447
820,0.007450912429565748
830,0.005240565162626221
840,0.003679942140704884
850,0.004289160319691954
860,0.006863609184582231
870,0.0071973215321873285
880,0.0057541014951649205
890,0.0036912841980362154
900,0.003616244427964266
910,0.004283952499549215
920,0.005493393594626306
930,0.0047889964169781085
940,0.003630626876225007
950,0.002617859872232453
960,0.003881454195064915
970,0.004789769774924402
980,0.005290033458785648
990,0.004050634744879045
1000,0.0036343921379316524
1010,0.003506776855152216
1020,0.004613069559855132
1030,0.005777782911975726
1040,0.005594646929949432
1050,0.004222249131765388
1060,0.0023275760835450576
1070,0.002750946720287639
1080,0.004396081827266696
1090,0.0052172932976901065
1100,0.004844098053105816
1110,0.0038486153673707446
1120,0.0031361665478517042
1130,0.004033470106819814
1140,0.004573883878805807
1150,0.0038953527823242795
1160,0.003170220243750188
1170,0.0030014844256013307
1180,0.0031024223727874056
1190,0.0036506696859992527
1200,0.004036156417573211
1210,0.0038311383421343326
1220,0.0027679802031383427
1230,0.002200641620639654
1240,0.002456656046106287
1250,0.0029273036302415734
1260,0.0033604469699247685
1270,0.0034731164708649565
1280,0.0029635939617239093
1290,0.0020076335022944924
1300,0.002077781073519358
1310,0.0029687028338345467
1320,0.0034103693675338054
1330,0.0031282946578976567
1340,0.0026726061309740867
1350,0.002180293400927291
1360,0.002176032921135107
1370,0.002994597764220952
1380,0.0037895610775498523
1390,0.0040007654417961724
1400,0.003582761805666801
1410,0.0027065743264765296
1420,0.001574287383963091
1430,0.0018581680013229906
1440,0.0028164846449406644
1450,0.0033895217411497036
1460,0.003466986252711357
1470,0.0030139116109847985
1480,0.0021225616396741698
1490,0.0021443924207886766
1500,0.002681764557115829
1510,0.002893155115488877
1520,0.002833686999279883
1530,0.0026873960706420563
1540,0.002182701102373563
1550,0.0019622432200308015
1560,0.002265675305804238
1570,0.0024913567609376464
1580,0.002713376563081904
1590,0.002562810203529664
1600,0.001971826315368519
1610,0.0017046449537996278
1620,0.001678189751542325
1630,0.0019745619810696557
1640,0.0023150203064238317
1650,0.002625603486344885
1660,0.0025686838765612285
1670,0.0021071799052029827
1680,0.0016246384396718105
1690,0.001654907327042987
1700,0.0022138846453040872
1710,0.0027196699804747926
1720,0.0027408858181487417
1730,0.0022240476256397135
1740,0.0017879953021362471
1750,0.001525419824310481
1760,0.0017116778056166515
1770,0.002193215152125172
1780,0.002601753250643879
1790,0.0027594166413891785
1800,0.0026505546363740917
1810,0.0021958758908721676
1820,0.0016479105637272617
1830,0.001724008255805043
1840,0.0019076973463379443
1850,0.002014436275642739
1860,0.002281234717149805
1870,0.002212624417156306
1880,0.001887780334030864
1890,0.001480253585451674
1900,0.0015958359399931288
1910,0.0019533847935507276
1920,0.0023119290639138645
1930,0.0024501179738909973
1940,0.002206910592310485
1950,0.0017962215939667514
1960,0.0015628198013512562
1970,0.0015130575032610283
1980,0.00182957413856083
1990,0.0020353153616687325
