iteration,exploitability
0,0.5
10,0.632676407194309
20,0.37550872530026436
30,0.3956628904507869
40,0.26170850473223334
50,0.22560153841789543
60,0.20011847811687267
70,0.1495428024746518
80,0.1370830624423025
90,0.13231603308305478
100,0.12526130372778266
110,0.10001769666468247
120,0.09519920494324735
130,0.0827152850936771
140,0.07564359691313782
150,0.08156592671473228
160,0.06914273033363377
170,0.07956021997767238
180,0.06868959997155799
190,0.07493107912486657
200,0.061565820200542964
210,0.06090069556945549
220,0.05704266582575607
230,0.04650456253965046
240,0.0505208354645465
250,0.049887228748223766
260,0.04444138013385596
270,0.041535381719512265
280,0.04122837281101771
290,0.03950692919056675
300,0.041169484312536475
310,0.03899686887202031
320,0.03389569366145079
330,0.03298407403808723
340,0.037712817772244334
350,0.0329187756641805
360,0.028949071141352922
370,0.035573845647093205
380,0.027919154064455054
390,0.03903217096050554
400,0.03198681122539049
410,0.025107917351341213
420,0.023007033039615488
430,0.02414080627492826
440,0.025363933867171562
450,0.030119450515001256
460,0.02555907828853582
470,0.02447688721344493
480,0.023646317739865308
490,0.026667952697185804
500,0.024760149840962253
510,0.02199961801527528
520,0.021793203419766927
530,0.025828245575155562
540,0.018141502108324548
550,0.024793514080082457
560,0.028725006987494472
570,0.01732522466700137
580,0.019804010528807647
590,0.01865124007422836
600,0.023496312591004653
610,0.02114729217181127
620,0.015040422373995832
630,0.020341261926557164
640,0.01789725799968367
650,0.013555540632144814
660,0.015707274991745623
670,0.020691065961791266
680,0.015970696055777334
690,0.01851367933544068
700,0.015612828904833842
710,0.017183852667489674
720,0.016381598317510015
730,0.013631090927845924
740,0.01901182597339307
750,0.014202526014411854
760,0.015898450626453065
770,0.01732609646800537
780,0.012186930660965822
790,0.012996698066973844
800,0.014292648015088172
810,0.01544110820621769
820,0.013200241865132634
830,0.013598841213492752
840,0.014050992202105761
850,0.011702373871779581
860,0.012966922438087336
870,0.011896919160164443
880,0.012096032752235197
890,0.01367927557507459
900,0.0117186020746618
910,0.013150143814380733
920,0.013771534822495879
930,0.014052466959816823
940,0.011152552898550216
950,0.012405771796574705
960,0.010970226397801708
970,0.011180739234601722
980,0.01390258621408702
990,0.011395403651916602
1000,0.010559444671071727
1010,0.011044613530544922
1020,0.010628843617004169
1030,0.010892188853414475
1040,0.009854819167166518
1050,0.010055690810934326
1060,0.011818142381404384
1070,0.009979675826920609
1080,0.011685569186986877
1090,0.008749576483786603
1100,0.00884789024613275
1110,0.009952765693192145
1120,0.010799963500066956
1130,0.00827228027407717
1140,0.011096277510947272
1150,0.01100742122639592
1160,0.010554638378610204
1170,0.008848141410465915
1180,0.008952932134185243
1190,0.009762469243101646
1200,0.009763077347566151
1210,0.008381687847421215
1220,0.008785795776944272
1230,0.009234841617647815
1240,0.009940657781895457
1250,0.008276020076423196
1260,0.01129344909687302
1270,0.007820921228223865
1280,0.007689457536099953
1290,0.010602423113893367
1300,0.007309675912371527
1310,0.005874079391903209
1320,0.006401255064700684
1330,0.008037318159226925
1340,0.0077255289214953615
1350,0.006864008815968825
1360,0.006328680014898336
1370,0.007068067229350716
1380,0.007636552615997494
1390,0.009380858257459435
1400,0.007995372925519884
1410,0.005465029169943403
1420,0.00766577437878313
1430,0.007955598739143754
1440,0.006942194632439391
1450,0.007710447906531637
1460,0.007532037050849816
1470,0.006290548648456962
1480,0.00741682237595187
1490,0.009822069154645341
1500,0.007053668742683428
1510,0.005561825385075658
1520,0.005643253112952051
1530,0.006749553656232199
1540,0.007784535118345093
1550,0.006115137810735638
1560,0.006105040886804136
1570,0.005887658096842441
1580,0.005575518855243045
1590,0.007207045300272219
1600,0.007264857895497856
1610,0.007265326710231945
1620,0.006621993648050939
1630,0.0054293852329306835
1640,0.006088226108408812
1650,0.007465051534160938
1660,0.008016047858689868
1670,0.005657353540316767
1680,0.005658451480897331
1690,0.0057067785149154115
1700,0.007446125181673813
1710,0.006619542555966251
1720,0.007033732575719209
1730,0.006630473349969468
1740,0.005036273164310601
1750,0.005653868657147065
1760,0.005879868433127711
1770,0.006747167897015793
1780,0.006219329603238788
1790,0.00594216002098108
1800,0.004486346828950549
1810,0.005350258550979481
1820,0.00580882923244147
1830,0.006993361944197085
1840,0.005491973738582512
1850,0.005117865234137764
1860,0.004910819638807629
1870,0.004754982864850765
1880,0.005101465799044191
1890,0.006999911505903789
1900,0.005625729221385323
1910,0.005884866169891367
1920,0.004565537840098055
1930,0.005481274015573689
1940,0.005362352498529732
1950,0.005439898300516444
1960,0.006676885972855762
1970,0.005213253223622372
1980,0.004809254055163359
1990,0.004216941949260866
