iteration,exploitability
0,0.5
10,1.1050860536853893
20,0.6809162017223909
30,0.6600982544527435
40,0.3324290484860814
50,0.21822841173530677
60,0.1773342286246704
70,0.147767001992141
80,0.09138715564982264
90,0.057292359268544424
100,0.04365299500532255
110,0.033978557794157316
120,0.029913377758665927
130,0.027872557121479125
140,0.026832867277996775
150,0.02496959946815308
160,0.02404370682238538
170,0.022253689993121217
180,0.020510343596023994
190,0.01862788561625034
200,0.017315129787970285
210,0.01614776911271848
220,0.01493610226485842
230,0.013724451496830326
240,0.012816482295511189
250,0.01196500365071096
260,0.011235899253284443
270,0.010377793010602931
280,0.009837415186209453
290,0.009399364654410658
300,0.008967290974910558
310,0.008470917243935838
320,0.008048297331720577
330,0.007626434218657219
340,0.007199331924165886
350,0.00677168560923419
360,0.006344825812269861
370,0.00591151190663608
380,0.005474858723954701
390,0.005044191361109007
400,0.004624801344234708
410,0.004275935832905586
420,0.0039576323324665985
430,0.0036660675885757388
440,0.003397451616373115
450,0.0031514043276387183
460,0.0029255748263840586
470,0.0027181420508346488
480,0.0025367814842578995
490,0.0023550486633672207
500,0.00217953220749173
510,0.002016228201261905
520,0.0018524578206371989
530,0.00169780310489831
540,0.001552746706550312
550,0.0014182420342129243
560,0.0012875893950414774
570,0.0011635956575849482
580,0.0010630438469741987
590,0.0010101556805490741
600,0.0009622372470031726
610,0.0009407372057464447
620,0.0009188844183137257
630,0.0008993434775249054
640,0.0008787320462816939
650,0.0008621764691512102
660,0.0008486257019139631
670,0.0008340567669530285
680,0.0008202524994896931
690,0.0008124875315657643
700,0.0008007604931797307
710,0.000785067101774839
720,0.0007745715696523825
730,0.0007698225007540804
740,0.0007616762771757712
750,0.000750155974174882
760,0.0007383577523205065
770,0.0007225360145207138
780,0.0007039228249355878
790,0.0006814713445446041
800,0.0006570468134954877
810,0.0006309557449822867
820,0.0006020192239288291
830,0.0005711879675577847
840,0.0005458092411209647
850,0.000521400325564858
860,0.0004966265219217836
870,0.00047348114524864426
880,0.0004499156026724349
890,0.0004297772494881724
900,0.00041706625231219263
910,0.000408632353557592
920,0.00039897749473633004
930,0.0003884766787858318
940,0.0003774509835117734
950,0.00036634140033153795
960,0.000358157657231295
970,0.0003488955303800334
980,0.0003395844197096043
990,0.0003300438900506464
1000,0.0003196568172957326
1010,0.0003085750599393644
1020,0.000296942530071731
1030,0.0002848938252826283
1040,0.0002729290224488534
1050,0.000265051874268174
1060,0.000256882987186402
1070,0.00024850891345834514
1080,0.00024000675061858212
1090,0.00023144447129197498
1100,0.00022288136916132073
1110,0.00021436858566087347
1120,0.00020613098510152694
1130,0.00019801808536779042
1140,0.00019004170535719123
1150,0.0001822282904933581
1160,0.00017459912752171292
1170,0.0001671708898964841
1180,0.00015995616064867768
1190,0.00015296392754149402
1200,0.00014620004699872347
1210,0.0001396676746543979
1220,0.0001333676614728163
1230,0.00012729891524576598
1240,0.00012145872795760182
1250,0.00011584307002021621
1260,0.0001104468527697855
1270,0.00010526416088213475
1280,0.00010028845656318008
1290,9.551650837297254e-05
1300,9.097755751841241e-05
1310,8.662802183617702e-05
1320,8.248266423682704e-05
1330,7.850471542197868e-05
1340,7.468035234736714e-05
1350,7.10029732883255e-05
1360,6.746621907410821e-05
1370,6.406400537883883e-05
1380,6.0822083329914456e-05
1390,5.7725379284945255e-05
1400,5.474002215460905e-05
1410,5.1861750516468685e-05
1420,4.908658599506177e-05
1430,4.6410826521903203e-05
1440,4.383103648392117e-05
1450,4.13440344165239e-05
1460,3.8946878815560027e-05
1470,3.6636852580151924e-05
1480,3.441144652616135e-05
1490,3.2268342352259616e-05
1500,3.0271098357959048e-05
1510,2.835272687978785e-05
1520,2.6504676600647148e-05
1530,2.472530850872179e-05
1540,2.3013113491787696e-05
1550,2.1366695192204244e-05
1560,1.978475377001354e-05
1570,1.826607064547847e-05
1580,1.6809494276681658e-05
1590,1.541392700038502e-05
1600,1.4078312946030902e-05
1610,1.2801627034153551e-05
1620,1.1582865042603085e-05
1630,1.0421034717822408e-05
1640,9.315147907529298e-06
1650,8.299328693228691e-06
1660,8.361238505949498e-06
1670,8.417830171802976e-06
1680,8.4675383619226e-06
1690,8.509004062351444e-06
1700,8.541062161693258e-06
1710,8.56272944244063e-06
1720,8.573192957550546e-06
1730,8.650764405759848e-06
1740,8.732427557611722e-06
1750,8.79648852442072e-06
1760,8.843213037568187e-06
1770,8.868786143201302e-06
1780,8.87344633976328e-06
1790,8.857542345697134e-06
1800,8.821523030611012e-06
1810,8.765927729248446e-06
1820,8.69137693271238e-06
1830,8.598563363881873e-06
1840,8.488243424864539e-06
1850,8.368087634103016e-06
1860,8.25448860786171e-06
1870,8.125346494525232e-06
1880,7.981487621211425e-06
1890,7.823773616078e-06
1900,7.653095025317302e-06
1910,7.4703652561680656e-06
1920,7.2787069965163376e-06
1930,7.078082761236004e-06
1940,6.870748787246583e-06
1950,6.656953273065369e-06
1960,6.434662222609688e-06
1970,6.2048702548778145e-06
1980,5.968578849491202e-06
1990,5.726776748704587e-06
