iteration,exploitability
0,0.5
10,0.4631617844234478
20,0.23719736980154665
30,0.1375916964691012
40,0.0752377566412406
50,0.06275132053793192
60,0.06025230001341536
70,0.04609327236873628
80,0.025725243874981485
90,0.023081941701908304
100,0.019473911571623204
110,0.016353415079130074
120,0.015863976533796342
130,0.009090866269819864
140,0.014046603734629015
150,0.009035942418205656
160,0.0112705991925528
170,0.010686146649734496
180,0.007647510495365495
190,0.004646139206246236
200,0.00806758958313214
210,0.006934895215133352
220,0.004181229916624729
230,0.004334375416801983
240,0.006757438889620326
250,0.004771738447009621
260,0.003544977849349873
270,0.0036647621233610317
280,0.0043537919784280565
290,0.00467466811895606
300,0.004323881663102491
310,0.0024180626505785896
320,0.003150025079248997
330,0.00375561700633803
340,0.0031362905256334672
350,0.0030673835988839215
360,0.0026475170327045494
370,0.0031433604348824473
380,0.0032060266773972224
390,0.002769611324253629
400,0.0020948557312541194
410,0.0020405338037212117
420,0.002568729724675034
430,0.0028338767377868446
440,0.0029075266481619066
450,0.0022727216945374606
460,0.0016397179594987432
470,0.0014765604174224456
480,0.002245456922217781
490,0.002583289314058601
500,0.0025500305858484063
510,0.0025518062733408398
520,0.00201326150980885
530,0.00168458961078638
540,0.0016191964248619128
550,0.0017388953365774507
560,0.0021784428963297353
570,0.0022234827392086376
580,0.0021015075746070866
590,0.0019143326609357691
600,0.0017267601225074425
610,0.001539129700825148
620,0.0011628232042943942
630,0.001383609040245648
640,0.0017287062456274316
650,0.0018264430273390864
660,0.0018542164803861394
670,0.0017711772938562853
680,0.0014796056437224037
690,0.001453563557578641
700,0.0012344632202271333
710,0.0009909121192529513
720,0.0011917054953450301
730,0.0013971453347339513
740,0.001448053812042327
750,0.0015035818205891283
760,0.001432547617025215
770,0.0011932158063363008
780,0.001135987781849257
790,0.0010126871676203741
800,0.0009016341705816999
810,0.0008006073740936537
820,0.000896341744139828
830,0.0009503640487311671
840,0.0010480715620987957
850,0.0010828183297362237
860,0.001017017622261529
870,0.0008090454525084279
880,0.0007813291675569101
890,0.0007734312018092826
900,0.0007334333559148032
910,0.0006855658560342426
920,0.0007639041052357465
930,0.000730938433579853
940,0.0007875413283766064
950,0.0007962462159905592
960,0.0007461534810570547
970,0.0005889780674630529
980,0.0004979650438922123
990,0.000533912719978491
1000,0.000635961861974732
1010,0.000655376772071059
1020,0.0007539749469863133
1030,0.0007649616743706233
1040,0.000733439481159559
1050,0.0007353179506816021
1060,0.0007011690411214966
1070,0.0006112580319171945
1080,0.00047155545564986356
1090,0.0004191821677520524
1100,0.0004847569240102323
1110,0.0005948492818546591
1120,0.0007283568229037307
1130,0.0008195134709640395
1140,0.00082343281311964
1150,0.0007995882767477536
1160,0.0007698939093127022
1170,0.000701203089599034
1180,0.0005917769679874008
1190,0.0004210144362120638
1200,0.0003502682377309885
1210,0.0004125085928294303
1220,0.0005206197305617777
1230,0.0006520345893294976
1240,0.0007479277890936054
1250,0.0007777696701831149
1260,0.0007573201546249297
1270,0.0007599036895714062
1280,0.0007292173864457685
1290,0.0006491800394051728
1300,0.0005418912157829081
1310,0.00047719887512587267
1320,0.00038207572014220537
1330,0.00033081160444642377
1340,0.0004658423838925785
1350,0.0005772775719045109
1360,0.0006421792771958978
1370,0.0006561002518131187
1380,0.0006338514049856747
1390,0.0006439960458831107
1400,0.000643275988354064
1410,0.000593710643524703
1420,0.0005579606140072579
1430,0.0005129786142322179
1440,0.000443443828290091
1450,0.0003757005734633112
1460,0.00032935483107010555
1470,0.0004418441579246979
1480,0.0005226716796993269
1490,0.0005637047377596294
1500,0.0005783093471283807
1510,0.0005727306085355766
1520,0.0005955084128496657
1530,0.0006001597347883303
1540,0.0005611565846000977
1550,0.0005217811928856508
1560,0.0005066362582655803
1570,0.0004601957943830004
1580,0.0004093393653836208
1590,0.0003589598326611543
1600,0.000356449472517284
1610,0.00044304621922774956
1620,0.0004945304824827135
1630,0.0005103150345141527
1640,0.0005040539474731043
1650,0.00053293181837194
1660,0.0005472122219877251
1670,0.0005371944890032454
1680,0.000487156038327774
1690,0.0004264374643987989
1700,0.00041508367522918865
1710,0.0003928706039941221
1720,0.00037182245197120434
1730,0.0003490399339448058
1740,0.00031408526816883997
1750,0.0003157681293363135
1760,0.0003456300921459432
1770,0.0003669794568882945
1780,0.0004135639049505646
1790,0.00044816139569797686
1800,0.00046445515439264007
1810,0.00045184623092103804
1820,0.0004076539734897411
1830,0.0003397377343971608
1840,0.00033466212227556413
1850,0.0003365272989815926
1860,0.000337073779924979
1870,0.0003357723837301152
1880,0.0003278225790616096
1890,0.0003025682610944269
1900,0.0002564363149324955
1910,0.00021866570218770365
1920,0.00025519424574937943
1930,0.0002869410848438947
1940,0.0003070426198218401
1950,0.0003110351697092617
1960,0.0002898242305506282
1970,0.00024574870709137553
1980,0.00021078531691903768
1990,0.00022398994800121308
