iteration,exploitability
0,0.5
10,0.48399257147743413
20,0.26297684720163433
30,0.19261804531914412
40,0.09185818660978318
50,0.07609517691079576
60,0.0668708891448
70,0.0372467483759954
80,0.031102291682102656
90,0.029814832037262762
100,0.023962146519620753
110,0.017890507576325265
120,0.01723468010653656
130,0.013360078460319003
140,0.011893967180443055
150,0.010429771476166916
160,0.011562654827334262
170,0.007428138885514413
180,0.007028380820829405
190,0.007702462821579992
200,0.007057270503424196
210,0.0039416292305722855
220,0.005258088928998483
230,0.005908231730088476
240,0.004680778045519252
250,0.004131064120413919
260,0.003840464426248247
270,0.004118862698968773
280,0.0034501860233968062
290,0.0032477482071259223
300,0.002602430622658247
310,0.00383471754754916
320,0.0037526029067553313
330,0.0031040918476976653
340,0.0025585700796996735
350,0.0023142713557217642
360,0.0026810043421295338
370,0.00271313554132685
380,0.0024163070341444715
390,0.0026695616325128624
400,0.0023516571273141107
410,0.0018533170679211342
420,0.0017389789815892565
430,0.001747752235643163
440,0.0019621344897782222
450,0.0017044625757414167
460,0.0020466848913091584
470,0.0020527835434318575
480,0.0021159789346612556
490,0.0015668761110913532
500,0.0010388488854360944
510,0.000980265348503817
520,0.0013936680174189697
530,0.0014905635183564137
540,0.0013582196636292565
550,0.0012165915731323085
560,0.0014790471707301633
570,0.0012473616602481363
580,0.0011355934592487404
590,0.000825894773955671
600,0.000890800359501065
610,0.001041255515180528
620,0.0010656107936674597
630,0.0009690563593183765
640,0.001205625074008232
650,0.0013500568089691578
660,0.0014225298023986532
670,0.0012181325710152735
680,0.0007768408826537843
690,0.000571403522621361
700,0.0006492429167145874
710,0.0008572651170457579
720,0.0009111706138031361
730,0.0007999214781551078
740,0.0008869908857067621
750,0.0009965545074118731
760,0.0009750067334985957
770,0.0009120314251891415
780,0.0005605359367882867
790,0.0004925582643653947
800,0.000617257169896468
810,0.0005816901099848226
820,0.0005789979504021714
830,0.0005827491971948651
840,0.0006219577844776003
850,0.000746212858593831
860,0.0008594556462556135
870,0.0008949930343614132
880,0.0007729966233893659
890,0.0005243038140165246
900,0.00041687728775080535
910,0.00036321105728026604
920,0.00043215296125936886
930,0.0005618210351948094
940,0.0005583283379103077
950,0.0005213532656760944
960,0.0005132674673304916
970,0.0006078343744666537
980,0.0004994276142414322
990,0.0005826665663714592
1000,0.0004920229465926185
1010,0.00032801833885126586
1020,0.00040875408025375926
1030,0.00036611811477477163
1040,0.00040969852322647604
1050,0.0004158532492029021
1060,0.0003295065751985904
1070,0.0004375997937899889
1080,0.0005202647211633993
1090,0.0005829372107746256
1100,0.0005630291649233454
1110,0.00046927401432589333
1120,0.000328472689740289
1130,0.0003782107026983894
1140,0.00040385087262179153
1150,0.000339235406290439
1160,0.00034891885152005253
1170,0.0003701944942747226
1180,0.0003882290993093007
1190,0.00038434667251557864
1200,0.00045235293056011816
1210,0.0004036056753403683
1220,0.0003895173383581252
1230,0.0004370131650454634
1240,0.0003559444684916313
1250,0.00022610382604038026
1260,0.00024091695681771608
1270,0.00023795024573980417
1280,0.00025545198466864205
1290,0.0002820127708604847
1300,0.0002644270795801873
1310,0.0003208367926401112
1320,0.0004013981285552193
1330,0.00042938132985353983
1340,0.00041554593732712197
1350,0.0003620445055402821
1360,0.00027866265427994863
1370,0.00020261183681302697
1380,0.00019286398077578149
1390,0.00019529720129785044
1400,0.0002222056495589375
1410,0.00026181930590502
1420,0.00027854360711326853
1430,0.0002910199153646764
1440,0.0002878146311616203
1450,0.0002967592810745323
1460,0.00028988055401535373
1470,0.00029962113800330314
1480,0.00031311694087077235
1490,0.0002466318665427236
1500,0.00020138064970709468
1510,0.00018101898000422167
1520,0.00017299626173322702
1530,0.00018700522173037415
1540,0.0001676211733016575
1550,0.00014400225925442767
1560,0.00017406242805062533
1570,0.00021721699908439085
1580,0.0002810557166773586
1590,0.0003294790212621801
1600,0.0003482844267455598
1610,0.0003343708633354314
1620,0.00028623176193709465
1630,0.0002109032134945954
1640,0.00019979385495144664
1650,0.0001872291113780289
1660,0.00015901881107449611
1670,0.0001505344155375843
1680,0.00019297680408586482
1690,0.00020997803172212448
1700,0.00021352130240653855
1710,0.00021815857056722843
1720,0.00023217165178529564
1730,0.00022608875151303165
1740,0.00020679581975641126
1750,0.00022311149918219364
1760,0.00023828416788607143
1770,0.00019775990303028124
1780,0.00015539925720003955
1790,0.00014907499752198072
1800,0.0001758722830779158
1810,0.00020497039007605355
1820,0.00021670145520669148
1830,0.00020073784008367568
1840,0.00016071938839185007
1850,0.0001540881917886927
1860,0.00019553577127401356
1870,0.000229245321981153
1880,0.00025871192156012857
1890,0.00026378408583777047
1900,0.0002468665070671783
1910,0.0002090142421893315
1920,0.0001585356205263122
1930,0.00012037266171244232
1940,0.00011851108462412885
1950,0.00011549315097231228
1960,0.00011487545251875897
1970,0.0001454643611776829
1980,0.00016058834126225774
1990,0.00016702185786543478
