iteration,exploitability
0,0.5
10,0.3662939504863566
20,0.1011324235785035
30,0.043844467576781065
40,0.025175300171297155
50,0.017623938704681097
60,0.011152672278649634
70,0.00847540319651241
80,0.005173618243585532
90,0.0044039814415648415
100,0.0031355373520602914
110,0.0028904817304324926
120,0.0021540012604695513
130,0.0026986859825818277
140,0.0019613242244158613
150,0.001946938184246072
160,0.0016463621114126137
170,0.0015536442574293208
180,0.0012882520400952502
190,0.0010771290149675927
200,0.0011557756485002235
210,0.000929145502033879
220,0.000844046750834937
230,0.000632456883640109
240,0.0007694086529300703
250,0.0007903722706236738
260,0.0006350112551370968
270,0.0004227402865581431
280,0.0003570795010012784
290,0.00047130457466282305
300,0.00048203521315204334
310,0.00039487806693172534
320,0.000320258777748883
330,0.0002558799343997942
340,0.0003477321502597386
350,0.0003303902041880691
360,0.00026175328933714104
370,0.0002132371588361437
380,0.0001949018379333034
390,0.00022473106500514595
400,0.0002121903692757221
410,0.0001631989225640007
420,0.00014860957273826747
430,0.00017223997202514552
440,0.00016756584367477734
450,0.0001537263059417926
460,0.00010371715148721483
470,8.225937344225054e-05
480,0.0001001206418986822
490,0.00010740795157476724
500,9.535717301756286e-05
510,8.501631822571687e-05
520,7.271468635400291e-05
530,7.880352185701822e-05
540,8.32648020470117e-05
550,6.716320899258221e-05
560,6.907875053291379e-05
570,6.959050453864135e-05
580,5.304630823821377e-05
590,5.850191236689284e-05
600,4.555256630017768e-05
610,2.802143235647314e-05
620,4.094276603427982e-05
630,4.0610458893586276e-05
640,4.0006127882963316e-05
650,3.3352093025074137e-05
660,2.3838056369074323e-05
670,2.265751218016865e-05
680,2.750620333996645e-05
690,2.7641832983593684e-05
700,3.718969934934924e-05
710,3.762913537452839e-05
720,2.850020377320739e-05
730,2.3296267499195444e-05
740,2.039300380246578e-05
750,1.7460852870465615e-05
760,2.4006144674404428e-05
770,2.4145737317293747e-05
780,2.161946295614614e-05
790,1.5038605804762462e-05
800,8.122321543568845e-06
810,1.1759818167755842e-05
820,1.8020224061887635e-05
830,2.098368313080412e-05
840,2.129022130636926e-05
850,1.689480694549994e-05
860,9.278707600868241e-06
870,8.727999067592584e-06
880,8.804542806717386e-06
890,1.1971347024075651e-05
900,1.3635118659927059e-05
910,1.2703237307010173e-05
920,9.225369388521365e-06
930,6.676536549732326e-06
940,4.611342558469289e-06
950,8.439889567724013e-06
960,1.0977280296031733e-05
970,1.1864483820900329e-05
980,1.0463023272178074e-05
990,6.983162535723064e-06
1000,2.637307151442947e-06
1010,3.882825242385035e-06
1020,6.11412045248283e-06
1030,7.963943750799451e-06
1040,8.171395336986631e-06
1050,6.595123683061921e-06
1060,3.682882604938431e-06
1070,2.801874258773207e-06
1080,4.203987722939395e-06
1090,6.530549180538969e-06
1100,7.747848962458281e-06
1110,7.1873094012464556e-06
1120,5.107108223767476e-06
1130,2.368465701785283e-06
1140,1.897349915847002e-06
1150,3.611891950083823e-06
1160,4.877363937505486e-06
1170,5.147934295846035e-06
1180,4.299666083618092e-06
1190,2.5761252305245286e-06
1200,1.1592286174311184e-06
1210,2.247929945076166e-06
1220,3.7903724294796604e-06
1230,4.651187770932097e-06
1240,4.446301951566145e-06
1250,3.3035751276777603e-06
1260,1.7702952798681615e-06
1270,9.9305490813828e-07
1280,1.9198572865364305e-06
1290,2.811907825972515e-06
1300,3.1180175386613662e-06
1310,2.7506915051267455e-06
1320,1.833572177867282e-06
1330,8.584710712300492e-07
1340,9.579174500840004e-07
1350,2.0283251772612587e-06
1360,2.728210572788825e-06
1370,2.815238866027414e-06
1380,2.2894118125171836e-06
1390,1.4621993916219544e-06
1400,5.45249660699465e-07
1410,9.816267027007441e-07
1420,1.6429140886065063e-06
1430,1.955059110547719e-06
1440,1.8220134411217614e-06
1450,1.3090794729331279e-06
1460,7.377925009266484e-07
1470,3.884658624220272e-07
1480,1.1456787983865624e-06
1490,1.673150341552354e-06
1500,1.800601143353564e-06
1510,1.5345061964988638e-06
1520,1.0587536583006596e-06
1530,4.5873282650266134e-07
1540,5.04798562783737e-07
1550,9.539160884530773e-07
1560,1.1926642913828722e-06
1570,1.1609919380317635e-06
1580,8.843237125910619e-07
1590,5.649501142457325e-07
1600,2.1003439321098938e-07
1610,6.112507820454915e-07
1620,9.751712852223982e-07
1630,1.1066063391740322e-06
1640,9.938364142203504e-07
1650,7.483431841981414e-07
1660,4.077715382577729e-07
1670,2.2394285315030515e-07
1680,5.291913664495773e-07
1690,7.138581946120048e-07
1700,7.348500419834814e-07
1710,6.005786745699737e-07
1720,4.303909227343361e-07
1730,1.7950385300391503e-07
1740,3.012390979995061e-07
1750,5.619598239525736e-07
1760,6.853404198037261e-07
1770,6.546020879238945e-07
1780,5.312194839013351e-07
1790,3.331722689958738e-07
1800,1.0008963308161256e-07
1810,2.905669134189992e-07
1820,4.283333723265059e-07
1830,4.6466274195022805e-07
1840,4.020529117410021e-07
1850,3.122730615201519e-07
1860,1.6150139098281002e-07
1870,1.4246584695287723e-07
1880,3.217430801782939e-07
1890,4.1927804367292154e-07
1900,4.2071513695063345e-07
1910,3.6173974587994095e-07
1920,2.5095941663666466e-07
1930,9.389373795132272e-08
1940,1.5227426292119262e-07
1950,2.5010960347238154e-07
1960,2.877097908804416e-07
1970,2.633473235591488e-07
1980,2.2007627237252692e-07
1990,1.3561940892525826e-07
