iteration,exploitability
0,0.5
10,0.6295886032982188
20,0.3904403764834591
30,0.388864433174439
40,0.2703232187065415
50,0.23572786821419928
60,0.21119251647353593
70,0.17030139221533622
80,0.1296529542918483
90,0.13149460500637045
100,0.13648276879241011
110,0.0905722349035839
120,0.10919979319348128
130,0.0760892068158795
140,0.0806469652170188
150,0.09188314793770158
160,0.081366244536628
170,0.07814650989848804
180,0.0704998117235563
190,0.06951336537175684
200,0.05746110474537458
210,0.054330122637237244
220,0.046180915517456844
230,0.052529659978228505
240,0.05392783993468703
250,0.051887175756737736
260,0.03999684272957327
270,0.03680680926452107
280,0.03615544818803451
290,0.04348255214772345
300,0.035561423559749394
310,0.04614018040276796
320,0.03582212213262792
330,0.034535003464279124
340,0.043414391182700574
350,0.029389623178120383
360,0.03300277810037788
370,0.030512852585448058
380,0.02757612942418758
390,0.031064207498648577
400,0.02632214755997553
410,0.029139525520944676
420,0.02716323293402395
430,0.026644184512829627
440,0.029265634987539202
450,0.02577276518849342
460,0.025140608927540886
470,0.02480089387323009
480,0.023138462441768315
490,0.02377345985253393
500,0.02407255679002157
510,0.022572021497245243
520,0.024634948290942926
530,0.024531312280434703
540,0.018820929129826025
550,0.01915268289038352
560,0.02400293925181196
570,0.020283740087404856
580,0.017455633899551515
590,0.022348803222914104
600,0.022088277300273074
610,0.01613939297914424
620,0.016817180573315882
630,0.01906742861081917
640,0.020031000534723065
650,0.01779566694970197
660,0.016137197322941665
670,0.019559058358471493
680,0.016219488516981184
690,0.015299003328772098
700,0.016088428527902765
710,0.015885262504248487
720,0.0210519675220342
730,0.015363103984784188
740,0.017833655041052054
750,0.01456697993149303
760,0.015053368799791633
770,0.01623936220352673
780,0.013055071654839212
790,0.0115958820147119
800,0.018480575516639786
810,0.0134488751295056
820,0.012245987138299885
830,0.013246639412976324
840,0.014073923533547306
850,0.012932035292469779
860,0.011973832431811215
870,0.012013382253336091
880,0.012597278574636439
890,0.013413070289269968
900,0.011619944151440298
910,0.010977302837834324
920,0.01061859317121927
930,0.012327394229318833
940,0.01193399468567119
950,0.01229169270023961
960,0.010494319557788456
970,0.011826509485044934
980,0.011507449666044278
990,0.009501709701195404
1000,0.011178260451503663
1010,0.010604407717985542
1020,0.010670845201708301
1030,0.009820014540792232
1040,0.012697542136841045
1050,0.009749370699148552
1060,0.009640459345809538
1070,0.009659812133971768
1080,0.009843008877039594
1090,0.011492627906657338
1100,0.009115803343498818
1110,0.010466797182249521
1120,0.008692746845847588
1130,0.011294596603826479
1140,0.008216689618126882
1150,0.010223526593659937
1160,0.008152259435882159
1170,0.009654786889044198
1180,0.01122813559908209
1190,0.008605112522664882
1200,0.008731796381118373
1210,0.008994625022118508
1220,0.008738640926736707
1230,0.008393927993955275
1240,0.008403515148761476
1250,0.008282257938463544
1260,0.007650791509963839
1270,0.008806732851283194
1280,0.008542323598142554
1290,0.007615720593691755
1300,0.009100441373975976
1310,0.00737003645311346
1320,0.0071743356577458894
1330,0.006942182670852837
1340,0.007795419511247015
1350,0.008570584739889031
1360,0.007328660522150476
1370,0.007673499400888739
1380,0.006957514938926601
1390,0.008031357888792279
1400,0.009182483408187225
1410,0.007643737889599933
1420,0.006088216864096274
1430,0.0071685971444587215
1440,0.008125758628357849
1450,0.007549959167462761
1460,0.006928882098143907
1470,0.006808919936993341
1480,0.00726514588918814
1490,0.006472638657611995
1500,0.007726167753734248
1510,0.006036576397410287
1520,0.006267277165752927
1530,0.006825528935563152
1540,0.006068388294759919
1550,0.006630946267377202
1560,0.006819806373824122
1570,0.006834994822678742
1580,0.006139955195438085
1590,0.005960114920013249
1600,0.005784324820873266
1610,0.006350355955237474
1620,0.005966082153486707
1630,0.007100333672262482
1640,0.005434372046308089
1650,0.005691575319658637
1660,0.00548382989525753
1670,0.006993000653413295
1680,0.006715479687237569
1690,0.005763137696080278
1700,0.00584029475818848
1710,0.006096322989089076
1720,0.006444055826364425
1730,0.00535511430427027
1740,0.0054380111579908075
1750,0.005704010283080374
1760,0.0056791827169317965
1770,0.005468185907181844
1780,0.005417685577050191
1790,0.005171428554825941
1800,0.0052660449467151205
1810,0.005437130425393566
1820,0.004924741388925069
1830,0.004813139739102912
1840,0.004908384847180813
1850,0.005114775169835606
1860,0.005352166740828501
1870,0.004926693175105801
1880,0.004729377308995308
1890,0.005371584784153449
1900,0.005063455542919093
1910,0.00596329340293239
1920,0.0046407573577842975
1930,0.00470254361535033
1940,0.004710630549071393
1950,0.0048206265941349025
1960,0.005274366991633528
1970,0.004962812363126845
1980,0.003820967444123302
1990,0.004142664264298712
