iteration,exploitability
0,0.5
10,0.2255275999146465
20,0.09046881570181414
30,0.060980371909625575
40,0.01889296686927805
50,0.010787738688327053
60,0.00793003339927889
70,0.005954724732952443
80,0.00392701696914477
90,0.0027393800956048153
100,0.002204647206401289
110,0.002660006559542072
120,0.002676571547169493
130,0.002237454158005303
140,0.0013402751562586745
150,0.0007462747371110301
160,0.0007589495304037852
170,0.0013450153603477566
180,0.0015553647556245664
190,0.0014113699723641848
200,0.0010317789936295507
210,0.0006288233123643017
220,0.000539291150501775
230,0.0005176314392784653
240,0.0006767876893121194
250,0.000712322474329341
260,0.0006073705055436029
270,0.00046824184228894117
280,0.0004246567867783324
290,0.0003569654236084685
300,0.00028632954440743763
310,0.00037880400852385865
320,0.0003792665069803913
330,0.00031149018250897775
340,0.0003175617157095689
350,0.00029096366299141696
360,0.00020905744510579805
370,0.0001306907907610011
380,0.00016361612964166383
390,0.0001610895295291459
400,0.00018378058776946649
410,0.00019846993221517284
420,0.00017319617603472892
430,0.00011472639610227153
440,6.33956326212548e-05
450,8.115929792928966e-05
460,0.0001069797523955418
470,0.00013292844449769303
480,0.0001289785809872046
490,0.00010057444282929318
500,5.4917682858091066e-05
510,2.1285958204886324e-05
520,4.3369801110137995e-05
530,7.088372958891087e-05
540,7.989322950607836e-05
550,7.252220901071693e-05
560,5.159967638490581e-05
570,2.2762053676239624e-05
580,1.1909818320943177e-05
590,3.597428603924202e-05
600,4.9261094641150915e-05
610,5.052291910351281e-05
620,4.237562226061531e-05
630,2.6900086654513267e-05
640,1.0542859805506843e-05
650,1.2157357023534487e-05
660,2.3929734857985885e-05
670,2.903749043742243e-05
680,2.755038118334996e-05
690,2.1189255573483834e-05
700,1.3781283522418253e-05
710,7.802125600975263e-06
720,9.655354235138525e-06
730,1.5961658682395186e-05
740,1.811430724057983e-05
750,1.6483202321504464e-05
760,1.2440557797921414e-05
770,9.90580775894756e-06
780,5.594036663336688e-06
790,6.501014654269888e-06
800,9.191073242653669e-06
810,9.638885195395464e-06
820,9.464993029340008e-06
830,7.875967875603518e-06
840,5.910149829924105e-06
850,2.921041332815122e-06
860,4.092889539619726e-06
870,5.696015667244758e-06
880,5.965463075296995e-06
890,6.4683015525979215e-06
900,5.72769844858767e-06
910,3.902721790294272e-06
920,1.4667680305335828e-06
930,2.2877397807263833e-06
940,3.389542296672321e-06
950,3.9610753700958234e-06
960,3.9017074019431774e-06
970,3.2356918858167383e-06
980,1.975965299660931e-06
990,4.978400539590311e-07
1000,1.4164532511351524e-06
1010,2.449618772437656e-06
1020,2.9056014255179896e-06
1030,2.7619131449108103e-06
1040,2.11132076488596e-06
1050,1.1040644864457327e-06
1060,2.3017978678652184e-07
1070,1.0309527793128659e-06
1080,1.5648622974095971e-06
1090,1.7120334044884444e-06
1100,1.5328536475678334e-06
1110,1.0845515905910652e-06
1120,5.039556263963796e-07
1130,3.0839072279187363e-07
1140,8.584845939685337e-07
1150,1.1643237930458739e-06
1160,1.1945854492267927e-06
1170,1.0118539412462546e-06
1180,6.553923437846443e-07
1190,3.12798586254992e-07
1200,2.6737121550102216e-07
1210,5.472469795098078e-07
1220,6.807149591225858e-07
1230,6.974052890185156e-07
1240,5.979771047215365e-07
1250,3.9556126502082734e-07
1260,1.8525508094224818e-07
1270,2.3006467381181395e-07
1280,4.049374092707225e-07
1290,4.765728192634988e-07
1300,4.477397295143959e-07
1310,3.8377580729997973e-07
1320,2.6417578419257737e-07
1330,1.0384463827728396e-07
1340,1.4959005206760523e-07
1350,2.462162657645983e-07
1360,3.0065379114097013e-07
1370,2.923646775787603e-07
1380,2.358386982370675e-07
1390,1.506107954463154e-07
1400,4.853818524885867e-08
1410,1.1192405335869182e-07
1420,1.6971147148714394e-07
1430,2.007497157396898e-07
1440,1.9745838492069012e-07
1450,1.5911156564518691e-07
1460,9.273321532887735e-08
1470,1.7361450999064942e-08
1480,7.404568297397773e-08
1490,1.1720121623204349e-07
1500,1.3223105305160132e-07
1510,1.2223068496242107e-07
1520,9.141583534599818e-08
1530,4.7201220043646686e-08
1540,1.46840454795516e-08
1550,5.548649850695142e-08
1560,8.341019114288528e-08
1570,9.128549655068596e-08
1580,8.221985736689419e-08
1590,5.8580138795338854e-08
1600,2.586059882903058e-08
1610,1.3586470171134124e-08
1620,3.947330018405637e-08
1630,5.480477571762066e-08
1640,5.75442180572594e-08
1650,5.047235729360722e-08
1660,3.4504551327252386e-08
1670,1.349173844866769e-08
1680,1.3725531822217363e-08
1690,3.012470650709531e-08
1700,3.855726715684682e-08
1710,3.8366660626287796e-08
1720,3.185086655532743e-08
1730,2.090918133079711e-08
1740,7.9041899136989e-09
1750,1.0541356620930031e-08
1760,2.0122983279691198e-08
1770,2.5206619014284115e-08
1780,2.4895433992089266e-08
1790,2.0488628238446438e-08
1800,1.2508451663340026e-08
1810,3.7090219784374767e-09
1820,8.614761404235338e-09
1830,1.4457616992480382e-08
1840,1.6753385512213725e-08
1850,1.6095073329669418e-08
1860,1.3140718790882744e-08
1870,7.86892401238859e-09
1880,1.5815795895157692e-09
1890,6.044047540232356e-09
1900,9.926686750372227e-09
1910,1.1406123157087222e-08
1920,1.0676231010364745e-08
1930,8.131300743841052e-09
1940,4.254526286828764e-09
1950,1.1375582142925111e-09
1960,4.531524766537842e-09
1970,6.7960897465191294e-09
1980,7.632763643350415e-09
1990,7.038175653395484e-09
