iteration,exploitability
0,0.5
10,0.6116925510951461
20,0.34745617849228105
30,0.3049000949429228
40,0.16427881637517144
50,0.17461647105794587
60,0.11201931079846511
70,0.09460827485847584
80,0.07666333356687549
90,0.062427571836283335
100,0.053826857010451756
110,0.05555027411879632
120,0.03934371654172891
130,0.04040130927368474
140,0.03420867501938152
150,0.028820937745656805
160,0.025311737409582202
170,0.02976759097981907
180,0.02517651045338648
190,0.017358375846988405
200,0.01620607729206669
210,0.016655602403114367
220,0.015164783185180053
230,0.013554288844694007
240,0.016532945826473522
250,0.012790385925265046
260,0.011399534808562428
270,0.010674400327086664
280,0.009323453791259595
290,0.008779545261293764
300,0.00846605923395577
310,0.008400971070815388
320,0.00936220497268142
330,0.009041133366031462
340,0.007842457412366333
350,0.008276062376351923
360,0.009150272336071574
370,0.006515850326784867
380,0.004522756533752614
390,0.005903868491722253
400,0.004699994690523401
410,0.004306528183630642
420,0.0046676111605518655
430,0.004931817425988916
440,0.0033600196402602256
450,0.00623625239751574
460,0.005982290668908874
470,0.00518268601530375
480,0.0032889812311711064
490,0.004248786969769658
500,0.0037653362383391897
510,0.0035494442330767373
520,0.002567834898196064
530,0.003681681071997678
540,0.003977414422903669
550,0.0034493624683598068
560,0.0038214545239095288
570,0.004360998783098036
580,0.0033908182707787504
590,0.00204508564534861
600,0.0026373940915077054
610,0.004298524186377717
620,0.004842475757347142
630,0.003330975039495254
640,0.002732260222070737
650,0.00322005282483373
660,0.0027606132250636017
670,0.002491895647360076
680,0.0023726794383470695
690,0.0021226330173580443
700,0.002602963468570474
710,0.002212321380005766
720,0.002601199412465227
730,0.0036887714073309263
740,0.004303368426257725
750,0.0036251742353822225
760,0.002427651114882301
770,0.0013522272035290106
780,0.0017181748980283906
790,0.002382756917359008
800,0.002090849620794255
810,0.0016151067592534707
820,0.0017742414365476966
830,0.002339908683614944
840,0.0023578988254355226
850,0.0019167690395566206
860,0.0014278169466197532
870,0.0017610464489436484
880,0.0019714339574635753
890,0.0017091879044867642
900,0.0012780900767625503
910,0.0011061811771229113
920,0.0018592195383719812
930,0.0025327375077288106
940,0.0030483159357788114
950,0.0031919936767690338
960,0.0027024079189887362
970,0.002133013556588015
980,0.0014590547353078853
990,0.0013545492276249016
1000,0.0012826017588511984
1010,0.0013604841628369613
1020,0.001314531957963605
1030,0.001270049715085264
1040,0.0014258236218865905
1050,0.0014841767609934942
1060,0.001572957884247994
1070,0.0016880174024523353
1080,0.0016910235790476014
1090,0.001596626068572804
1100,0.0013942417939035723
1110,0.0013499749212621537
1120,0.0011077446460991958
1130,0.0007465998816116315
1140,0.000798344337558321
1150,0.0011701030823739744
1160,0.0015559436892297884
1170,0.0019699068060619607
1180,0.002345128221511339
1190,0.00252892651046982
1200,0.0023477832935230314
1210,0.0018215308342588443
1220,0.001106426798629656
1230,0.0006506923939223475
1240,0.0006790760707882648
1250,0.0009606680535503287
1260,0.0013726571121270292
1270,0.0016316117180533718
1280,0.0016778378063525556
1290,0.0014833282133224213
1300,0.001571512768041905
1310,0.0015031796689635168
1320,0.0013827561378347841
1330,0.0011940870224719236
1340,0.001029916552334753
1350,0.0010959015311067244
1360,0.0010332718973860566
1370,0.0008013195976082632
1380,0.00054908801133563
1390,0.0007767008238828144
1400,0.0009684903133720946
1410,0.0010409392738974788
1420,0.001429428982868186
1430,0.0018532807792294714
1440,0.0020025617980735655
1450,0.0020385445404453306
1460,0.0018638266318900532
1470,0.0015006241497510509
1480,0.0012041953506674585
1490,0.0007466073864403899
1500,0.0006383521447225204
1510,0.0006083961767110457
1520,0.000996294623666183
1530,0.001270437478101738
1540,0.0013831346952961066
1550,0.0014017340444408832
1560,0.0013611074041892657
1570,0.0011300846806094889
1580,0.0009679388284335455
1590,0.0009116390459898427
1600,0.0008792315230453651
1610,0.0007417351542730044
1620,0.0005218916064668733
1630,0.00043584633856347255
1640,0.00047111715027170487
1650,0.0006633663870662665
1660,0.0007813511508416582
1670,0.0007944402537018447
1680,0.0007541654801004327
1690,0.0009206918674435349
1700,0.0011199427852126576
1710,0.001430119715270295
1720,0.0015788848619192608
1730,0.0014929512880039741
1740,0.0011771285046231483
1750,0.0007326215801146674
1760,0.0003931009781418804
1770,0.00044806176004869025
1780,0.0006977027582432682
1790,0.0009394946249587921
1800,0.0009601106741145005
1810,0.0008487222185515342
1820,0.0006726701374485389
1830,0.0005905886914976399
1840,0.0006984582758448044
1850,0.0008722819945756743
1860,0.0009697335569255894
1870,0.000924374606296019
1880,0.0007230180622933013
1890,0.0006270125056410669
1900,0.0007085042171582345
1910,0.0007222317241691867
1920,0.0007695249903739154
1930,0.0006848965755655301
1940,0.00047952758516706107
1950,0.0004065701114462916
1960,0.0004875654461683476
1970,0.0007661968421702747
1980,0.0010061793914741823
1990,0.0011815061511111224
