iteration,exploitability
0,0.5
10,0.4952250909844583
20,0.25599980038867987
30,0.18023732707892068
40,0.11087659987125653
50,0.07470456692121252
60,0.07079729349185143
70,0.05014123600711462
80,0.030827917770637647
90,0.035973902836137384
100,0.03425297644590514
110,0.029585696904228242
120,0.022323322364612874
130,0.01611923934514481
140,0.01977668646575742
150,0.012149798694975955
160,0.009157399476122874
170,0.016159751360113828
180,0.016330165961129517
190,0.007417724378835366
200,0.012022919430060952
210,0.008991031584195952
220,0.00787420032052183
230,0.00829114502221484
240,0.00909198521521637
250,0.008527173186790471
260,0.007719467601773555
270,0.005313721008573746
280,0.007608894069543071
290,0.007202369161990185
300,0.005153578918888457
310,0.004280540364754559
320,0.004761291172553472
330,0.005550732530847868
340,0.005881168439505924
350,0.004605917439278739
360,0.003441862644574356
370,0.00596597288699019
380,0.006287390973172213
390,0.004836923741649735
400,0.004202020637141368
410,0.0035632987482509537
420,0.0027199179579671107
430,0.0028232477563358005
440,0.003263973603642667
450,0.003933256360016679
460,0.003794313961065221
470,0.00371845585905195
480,0.0028870110735379484
490,0.0024964578616372135
500,0.0026530194264835494
510,0.0037700494117771655
520,0.003934245088619892
530,0.0034862232094269863
540,0.0033913320094310917
550,0.002871642088940085
560,0.0018427380437091578
570,0.002041295720522196
580,0.0022784666405549214
590,0.0025372743349242888
600,0.0028747361604549715
610,0.0030056586056377843
620,0.0034105714834357093
630,0.0033086643180281206
640,0.0021586214957622363
650,0.0015100696948341374
660,0.0018378613479838601
670,0.0020477303533673052
680,0.0021179741307929545
690,0.00248047518822031
700,0.002660834919071098
710,0.0023809568421437888
720,0.0021634103259642323
730,0.0017957395182486846
740,0.001385479196620798
750,0.001521812635875086
760,0.001454824573607294
770,0.001557320547495411
780,0.0019709223668296083
790,0.0023786484312413037
800,0.0027113400496570073
810,0.0023843266651425443
820,0.001993356063067886
830,0.0016774713011322717
840,0.0012946301447085973
850,0.0013478729500258635
860,0.001382507751743145
870,0.0013792072565471658
880,0.0015001691122200067
890,0.0017624234459858723
900,0.001867363801030808
910,0.0018783615267617404
920,0.0017840459871847347
930,0.0017299111956166069
940,0.0014722839951815114
950,0.0012026476763668525
960,0.0012398874568401719
970,0.0013054261578282489
980,0.0013428225737079358
990,0.001763503409308198
1000,0.001971086039410763
1010,0.0018485817269807137
1020,0.0016911604724862417
1030,0.0017533430354721435
1040,0.0016723743138777891
1050,0.0015843431135861286
1060,0.0014412328758561799
1070,0.001418562390710587
1080,0.0015545087959171755
1090,0.001479120267497358
1100,0.001365581994079934
1110,0.0012789682893923904
1120,0.0011902808644455032
1130,0.0012862453432928023
1140,0.001469896376391333
1150,0.0015850137634345618
1160,0.0016276375578905267
1170,0.00158191372328631
1180,0.0014954557694930593
1190,0.0014464276166174517
1200,0.0013133874715190452
1210,0.0016134064420032512
1220,0.0017736522369529717
1230,0.0015496903166459797
1240,0.0011302788285981191
1250,0.0011641074399077467
1260,0.001148140635732875
1270,0.0010803369972740007
1280,0.0012645982776078868
1290,0.001399712528739383
1300,0.001496642126897929
1310,0.0015244615374508386
1320,0.0014816420103823114
1330,0.0014228777518788815
1340,0.0013896529740091146
1350,0.0013061226003689974
1360,0.001188866414149059
1370,0.0010345248553871866
1380,0.0008800981348510151
1390,0.0009784348931063391
1400,0.0010359885401757807
1410,0.0010301958661853017
1420,0.0010068351397537478
1430,0.00105532515587492
1440,0.0013201541777213555
1450,0.0015134923320192506
1460,0.0015780788856056827
1470,0.0014029840977070052
1480,0.001382649578907491
1490,0.0013089760994906552
1500,0.001303460604800577
1510,0.0012524840603866938
1520,0.0011631261779950774
1530,0.0010561597605849848
1540,0.0009242175001660802
1550,0.0009679680439804161
1560,0.0009920389101975569
1570,0.0009122480028331825
1580,0.0008963129278476423
1590,0.0009334768736362076
1600,0.000896252617751947
1610,0.0009943268667645944
1620,0.0011043757794365061
1630,0.001194794785054576
1640,0.0012481376184168558
1650,0.0012616715771157638
1660,0.0012361603652876751
1670,0.0011780760212721786
1680,0.0011672590554487883
1690,0.0011286580111709021
1700,0.0010669427131495546
1710,0.0009997952219861217
1720,0.0012007862118764145
1730,0.0013093882880091945
1740,0.0013861419254873053
1750,0.0012082501323290584
1760,0.0008449132800932846
1770,0.0007664806970955618
1780,0.000735257928802524
1790,0.0008010650604090008
1800,0.000909318594917996
1810,0.0009957144206620416
1820,0.0010640875870366329
1830,0.0011040543706088979
1840,0.0011099446494909904
1850,0.0010816511219972624
1860,0.001019168024535999
1870,0.0010098988937595754
1880,0.000980152996069461
1890,0.0009282798516108137
1900,0.0008649619147063636
1910,0.0007864235860642887
1920,0.0006961783610782146
1930,0.000665061457805316
1940,0.000696932587594068
1950,0.000711972616398826
1960,0.0007124926976728729
1970,0.0006961298270118377
1980,0.0006637207209397311
1990,0.0007044865835859615
