iteration,exploitability
0,0.5
10,0.636286325008797
20,0.39898407584187784
30,0.38142335448634
40,0.26315755700205673
50,0.2369866805205726
60,0.20855783422823615
70,0.173266954774632
80,0.13299063512638393
90,0.13413304567065537
100,0.1200612506184871
110,0.0954996448934366
120,0.0866498208865587
130,0.07479165772450658
140,0.08363048617362312
150,0.10028254055188629
160,0.07725019614524636
170,0.08186494303965619
180,0.06229757155623594
190,0.07111806378944241
200,0.05811196665375801
210,0.05542031776669737
220,0.05185269372259832
230,0.049322594542119624
240,0.049325164858071424
250,0.04375091068179976
260,0.04789287389259411
270,0.04405327008359422
280,0.04594534407560169
290,0.038795847890685964
300,0.04863316771140691
310,0.035949180273369574
320,0.0362767074401078
330,0.04332859134596484
340,0.036456986640933775
350,0.03697328248892967
360,0.036971258356104764
370,0.02880054281314326
380,0.026669072677073358
390,0.029389699521012835
400,0.028321143925123637
410,0.026164645476992376
420,0.02856642286190214
430,0.025577874391730815
440,0.026958558168040048
450,0.024948843314609448
460,0.029258649317165042
470,0.023631636488324836
480,0.023412875626025953
490,0.026010324577561417
500,0.022184575655948002
510,0.023472685646799607
520,0.020641849166035064
530,0.02129626984423516
540,0.018407978681769466
550,0.020882033696677127
560,0.018211686721765485
570,0.01609445774904933
580,0.020222504010880715
590,0.017106116217884326
600,0.018377805679054893
610,0.018613056109718362
620,0.018497952696799214
630,0.016530332627435917
640,0.017118800682389468
650,0.018949397758220632
660,0.015475782765487112
670,0.0174343669860062
680,0.013984084453626977
690,0.01425655293806144
700,0.01408840117057819
710,0.01550800298933569
720,0.014133982908997533
730,0.013552955574510084
740,0.014142048278897423
750,0.012348931457195345
760,0.015344311887357187
770,0.013629584849297327
780,0.01166698664699678
790,0.012930753844736742
800,0.013337805421885784
810,0.010457275274231181
820,0.012096408109520507
830,0.011515463971459361
840,0.010502855737085426
850,0.010635645148298956
860,0.011171446066463198
870,0.012802973600665124
880,0.012088184235588828
890,0.009959159612482615
900,0.010485150571834023
910,0.011875837080980223
920,0.01036086276924747
930,0.009810005403746214
940,0.010040187884147178
950,0.010079495153155316
960,0.010589127660890596
970,0.009182490116801334
980,0.009137294493585801
990,0.009342613909049335
1000,0.009067887983630174
1010,0.00995085505312382
1020,0.009599717269757668
1030,0.009062082978482155
1040,0.009036954016177545
1050,0.008747761403468002
1060,0.009590263972614588
1070,0.009253330100558455
1080,0.008796629336225659
1090,0.00819524502160307
1100,0.00838867159063722
1110,0.008299495934587897
1120,0.007277789697717363
1130,0.008124595197359252
1140,0.007379083875499459
1150,0.008288090485124633
1160,0.007399955940315783
1170,0.00882947018297342
1180,0.007777563149524269
1190,0.007992158897777824
1200,0.007191339859245471
1210,0.008967168556489324
1220,0.0078015280869384585
1230,0.006510375998982798
1240,0.007689737739700664
1250,0.00926662529350375
1260,0.006947668336492019
1270,0.00647444329254343
1280,0.006249372357904737
1290,0.0073276793801830276
1300,0.0067273533494078275
1310,0.006950740046923698
1320,0.007265781159315143
1330,0.006594482614828756
1340,0.007186800319830489
1350,0.006255164104311983
1360,0.007985829634564678
1370,0.0067257806973099465
1380,0.00626832068154054
1390,0.0067583043109736285
1400,0.0074608710284517765
1410,0.0069947241548830585
1420,0.005903962819870601
1430,0.00684054623587893
1440,0.006474182009928109
1450,0.005688405411614805
1460,0.0062051052364289205
1470,0.006579912243066088
1480,0.0064543491837846245
1490,0.005891210107815625
1500,0.005630873252029378
1510,0.005553003908560228
1520,0.005473627833950445
1530,0.0054814743063965055
1540,0.006351864965789655
1550,0.005896520788975401
1560,0.005614080474813876
1570,0.005958841090096256
1580,0.005427233934350628
1590,0.005753182799529355
1600,0.00551381701593856
1610,0.004900570797070236
1620,0.0053493717903934646
1630,0.004644003823723597
1640,0.005805096868076454
1650,0.005083249879185514
1660,0.005348647301154363
1670,0.004759002141440205
1680,0.005224937687139941
1690,0.004667282436645548
1700,0.005659987565493074
1710,0.006250765622303811
1720,0.004997659957037437
1730,0.004488592188319429
1740,0.004817522300735344
1750,0.004354709584799055
1760,0.005403684706162759
1770,0.004711380679078503
1780,0.004791222175111021
1790,0.004285258799836045
1800,0.004383906212931776
1810,0.004552342429110623
1820,0.005350975728247553
1830,0.005328111828116877
1840,0.004196341696197758
1850,0.0037955961259579785
1860,0.0039993434773253345
1870,0.004949887480956927
1880,0.004822568325310472
1890,0.0041918118612622735
1900,0.0045180732654167
1910,0.00431292357285995
1920,0.004085410744379181
1930,0.005224647356534717
1940,0.004704692866147164
1950,0.004488042858824648
1960,0.004134355924131361
1970,0.0038493760580756153
1980,0.003568598662521294
1990,0.004179216268405006
