iteration,exploitability
0,0.5
10,0.6110425389884753
20,0.32759164029026683
30,0.15136502674380858
40,0.08507231290210049
50,0.05622037127648416
60,0.037340226872312476
70,0.0316681352701183
80,0.02945240339588212
90,0.022121669223936657
100,0.013836868393134083
110,0.007778381353993502
120,0.005197099234702074
130,0.0038998943972551325
140,0.0055999560273465865
150,0.006510200706080604
160,0.007031233524413871
170,0.007374905762801753
180,0.007157001825263465
190,0.006288742297344108
200,0.0050205801881123
210,0.0036303314065662118
220,0.002138966778019946
230,0.0016860954034816356
240,0.002948511047414837
250,0.004388163303426729
260,0.005361039179539173
270,0.005906812859809041
280,0.005949896483389949
290,0.005582241589213832
300,0.004894808407693962
310,0.003996205122788421
320,0.002956606917724647
330,0.0018220475410916093
340,0.0010956814236261492
350,0.001219834136563569
360,0.0013141398142385574
370,0.0018719550323501588
380,0.0022737250686329924
390,0.00250562981830571
400,0.0025638292597076617
410,0.0024808414124636857
420,0.0022919160020548612
430,0.0019720977304251153
440,0.0015453850601085395
450,0.0010475062733670826
460,0.0006350658446515611
470,0.0005800913473808511
480,0.0009741786641666028
490,0.0014247754736714247
500,0.001748412788074416
510,0.0019361496361151032
520,0.001985457387105649
530,0.0019103464209814236
540,0.0017509350639913213
550,0.001490238312719716
560,0.001153040105178138
570,0.0007679753528057054
580,0.00036457646470444693
590,0.00020083746603954955
600,0.0003721255451881733
610,0.000612664236722571
620,0.0007974150565885907
630,0.0009197872716592004
640,0.0009760536621840621
650,0.0009674344185656159
660,0.0009204812462004774
670,0.0008213801064405613
680,0.0006766235874735571
690,0.0004983120193089441
700,0.00030054741780788374
710,9.72605327196896e-05
720,0.0002770342571349338
730,0.00047791713651029744
740,0.0006338006877275038
750,0.0007381962012338872
760,0.0007882607875547842
770,0.0007847573192553137
780,0.0007426958527574357
790,0.0006617394291362211
800,0.0005440370713412634
810,0.0003998198277803122
820,0.00024030842388705898
830,8.649696542673002e-05
840,8.80216750252516e-05
850,0.00019538263714174997
860,0.00028459314353457277
870,0.0003497146568271492
880,0.00038865228313395006
890,0.0004016181302208821
900,0.0003913645470612348
910,0.0003620418243330814
920,0.00031269157454361096
930,0.00024638363424306364
940,0.0001685373910249588
950,8.500242496634058e-05
960,6.510029930967276e-05
970,0.00015851584838683097
980,0.0002356124170888596
990,0.0002923708234348621
1000,0.0003266384888011564
1010,0.00033791138439981383
1020,0.0003279226995619444
1030,0.00030352117471010853
1040,0.0002613600040083375
1050,0.00020515498729023474
1060,0.0001394572989251719
1070,6.916570695020274e-05
1080,1.8668814636357833e-05
1090,6.223122498771883e-05
1100,0.0001052499164712617
1110,0.00013874514926648374
1120,0.00016123638528164896
1130,0.0001721784946885352
1140,0.00017185563330085474
1150,0.0001640146842489809
1160,0.00014689923469929367
1170,0.00012132884236643049
1180,8.949254632556469e-05
1190,5.3873544648808114e-05
1200,1.7041054017452595e-05
1210,5.188972756181576e-05
1220,8.985544597606143e-05
1230,0.00011959939040445677
1240,0.00013975294040313724
1250,0.00014968166531326155
1260,0.00014945666889831788
1270,0.0001418664809935688
1280,0.0001265190359314161
1290,0.00010397685755392239
1300,7.611641257748714e-05
1310,4.5068855660468365e-05
1320,1.308447354747555e-05
1330,1.9059800715481856e-05
1340,3.9982072154776116e-05
1350,5.7014321180770544e-05
1360,6.929416433565372e-05
1370,7.635399947453214e-05
1380,7.831777217104374e-05
1390,7.601160456410794e-05
1400,7.0054143705367e-05
1410,5.99121669257463e-05
1420,4.6483268355823615e-05
1430,3.084289269356111e-05
1440,1.4166693597439384e-05
1450,1.606229104478274e-05
1460,3.481385566256323e-05
1470,5.0157924003257914e-05
1480,6.130194283793244e-05
1490,6.778956160252703e-05
1500,6.958509709098504e-05
1510,6.728571107605941e-05
1520,6.174366339245507e-05
1530,5.252028423341493e-05
1540,4.043988852209246e-05
1550,2.646467012429321e-05
1560,1.1618514479616593e-05
1570,5.100279382941331e-06
1580,1.53478346756053e-05
1590,2.3978773709854018e-05
1600,3.052810096204617e-05
1610,3.469354000679159e-05
1620,3.639909751995685e-05
1630,3.591630870330986e-05
1640,3.385997527088902e-05
1650,2.9772972751807014e-05
1660,2.3982313005599387e-05
1670,1.6967377741650136e-05
1680,9.263444864571202e-06
1690,4.2082455456449175e-06
1700,1.3509656200505482e-05
1710,2.137877779190278e-05
1720,2.7386008290997133e-05
1730,3.1249392455079406e-05
1740,3.286948682390545e-05
1750,3.233679590136651e-05
1760,3.036482856039191e-05
1770,2.656066016365477e-05
1780,2.124670979553045e-05
1790,1.4858432267783606e-05
1800,7.87694163695285e-06
1810,1.6721520935125689e-06
1820,5.850646714655738e-06
1830,1.023049755577432e-05
1840,1.3684417329629106e-05
1850,1.6040841798514727e-05
1860,1.7213828200024484e-05
1870,1.72552815607685e-05
1880,1.6553370486893648e-05
1890,1.489961717049404e-05
1900,1.2365940652958596e-05
1910,9.16929389738197e-06
1920,5.557452179449918e-06
1930,1.797734203945467e-06
1940,5.160090883638002e-06
1950,9.192688487869027e-06
1960,1.2390185657518149e-05
1970,1.4591787473705597e-05
1980,1.571148192852645e-05
1990,1.5770180905594344e-05
