iteration,exploitability
0,0.5
10,0.6326659891163714
20,0.37327566698959275
30,0.3816651451548594
40,0.25427057222341587
50,0.23430149874274098
60,0.1978257519508238
70,0.1560388998979074
80,0.12967258606025117
90,0.12427554410083008
100,0.12657006901020662
110,0.08841107340639748
120,0.08855538766613441
130,0.0826655309983651
140,0.07765183644300316
150,0.07357087479401792
160,0.06515653581841735
170,0.07679413612508029
180,0.06374476504856008
190,0.053882980019650195
200,0.05062969372266779
210,0.05997341487424657
220,0.05459770942746156
230,0.05439652909245135
240,0.04382995663830552
250,0.049626729526542845
260,0.0419357620832313
270,0.0446521457238917
280,0.04177374797883787
290,0.03820075696911451
300,0.0393874205336992
310,0.037794637326431235
320,0.03560542343921003
330,0.03272919678653535
340,0.03194009281160598
350,0.028374477732306558
360,0.026951276602664442
370,0.036253433042791494
380,0.024196361596266147
390,0.02292950317323139
400,0.025777678649753777
410,0.024777075848700647
420,0.023829705335003393
430,0.026933707015924513
440,0.021132905396111623
450,0.02587814406746175
460,0.02149399234973781
470,0.020710462059861823
480,0.019051592524527372
490,0.02433228986980185
500,0.018524555299021084
510,0.020024022770735783
520,0.015819642706285997
530,0.016936512138114257
540,0.015490904221632629
550,0.0176836420155993
560,0.01484386370547608
570,0.015150415971896258
580,0.014228168883084535
590,0.015298038299520866
600,0.017967028357955328
610,0.014051693686307154
620,0.014639109781263426
630,0.016037422968552928
640,0.015434821318852876
650,0.01342256326228869
660,0.01241530844397154
670,0.01608604831861754
680,0.014000622260203321
690,0.012281545550207662
700,0.015286102476404273
710,0.011793319688775061
720,0.016297133486637527
730,0.01057388247641955
740,0.012826381872446835
750,0.012339929740456057
760,0.00994350979655717
770,0.010736664777023563
780,0.014329078790252803
790,0.010946397888769388
800,0.008880833748859285
810,0.009616457564830316
820,0.015334196070402373
830,0.010436454534454798
840,0.009560883045817092
850,0.012080627644125264
860,0.011162789773914272
870,0.010579223782060776
880,0.007988575400843523
890,0.010758115482272401
900,0.011721038156637109
910,0.012452294736905067
920,0.009223679621802483
930,0.008815508876609923
940,0.01032275446210279
950,0.010444568273244137
960,0.010707564431112038
970,0.008348311174468825
980,0.009652968007016427
990,0.00921367964368558
1000,0.009134835495030746
1010,0.007533549031469189
1020,0.009425421146649293
1030,0.009389875543814541
1040,0.010753987416698585
1050,0.0069900238361850775
1060,0.007921953536937087
1070,0.00784929606100715
1080,0.010943075277367598
1090,0.009840867541850429
1100,0.006905729379726333
1110,0.007966107446305604
1120,0.008920152858447772
1130,0.00947151783535749
1140,0.008628661756330591
1150,0.006920951934103803
1160,0.006174755137727028
1170,0.00911437110868818
1180,0.008080222704482276
1190,0.008290951504813293
1200,0.0061603674861887
1210,0.007251314734872116
1220,0.006899411095039887
1230,0.00860079394496005
1240,0.007347058661370587
1250,0.006353127868748254
1260,0.006532589941770195
1270,0.00751687431859549
1280,0.007619324183606557
1290,0.007362904908742807
1300,0.0063954382512508845
1310,0.007258993592939467
1320,0.0054380088570661345
1330,0.007855768097561666
1340,0.006182976476731439
1350,0.0067001533027614135
1360,0.007068796524288878
1370,0.006353303528272736
1380,0.0063493545979169674
1390,0.007937590326844657
1400,0.007143176740122104
1410,0.005338066026189026
1420,0.004714642314979589
1430,0.005046848154539485
1440,0.006541655375638777
1450,0.0070039080172207835
1460,0.006501420580561468
1470,0.005162700449292401
1480,0.004934360125962545
1490,0.005044982971093348
1500,0.006130939627115417
1510,0.007264648860932366
1520,0.0049104671586202575
1530,0.004136728841983406
1540,0.005120892174253711
1550,0.0053018095014358835
1560,0.006052879983046322
1570,0.006049450451722949
1580,0.00427532539148634
1590,0.005016671099546566
1600,0.005728711252148966
1610,0.0059661636013121355
1620,0.0058804828860211655
1630,0.005399960602533782
1640,0.004405920966936094
1650,0.0051756117125491
1660,0.004880738864503298
1670,0.005342026058159699
1680,0.006441011448874601
1690,0.005609480696238678
1700,0.0045889549642867955
1710,0.004309182686283108
1720,0.004286250893382304
1730,0.00504012518213004
1740,0.004824984412058531
1750,0.006515834618265437
1760,0.005770822548728016
1770,0.005256926084334201
1780,0.0038852444834497346
1790,0.0048288523743400535
1800,0.00491388832831241
1810,0.005104902475352779
1820,0.005033822122968712
1830,0.004267879759934423
1840,0.003521637305367198
1850,0.0038173446607921435
1860,0.004850503707175713
1870,0.005800396266748942
1880,0.0049519451602519915
1890,0.004656851630519432
1900,0.004218776347454767
1910,0.004167820977236447
1920,0.004078702778348153
1930,0.004946541121251369
1940,0.00574353319055293
1950,0.004766350270036579
1960,0.0039223985638308645
1970,0.003730541573303381
1980,0.003788461824869027
1990,0.0036815105946674254
