iteration,exploitability
0,0.5
10,0.4144297983244603
20,0.2010895302808352
30,0.12070665819562837
40,0.07546649505076058
50,0.04758371472237438
60,0.04146760372633801
70,0.03858297442044184
80,0.020709435864245007
90,0.018547242842750333
100,0.021260089649893454
110,0.018716667304344625
120,0.008097326935506355
130,0.007676691002226066
140,0.006759809114714965
150,0.008378297502001197
160,0.006833374708456907
170,0.006446917440392941
180,0.0037142738627218286
190,0.0032171078253930285
200,0.0029261590408452554
210,0.0040817795532054335
220,0.004670123281097727
230,0.0028475842211463376
240,0.002454636622340356
250,0.0032886932029619342
260,0.0032986790745130334
270,0.0039976021212325685
280,0.003308400286450963
290,0.001409298320762642
300,0.0023885068995958547
310,0.002716062887768933
320,0.002247083212702894
330,0.0024474140211125373
340,0.002274496252910929
350,0.0017257296245657416
360,0.002147314902445019
370,0.0018986130403704227
380,0.0014126707100953761
390,0.000846384559511415
400,0.0013093661219883423
410,0.0017554022600810848
420,0.0016168714055796451
430,0.001008387748889672
440,0.0011477715827160062
450,0.0014932432775563442
460,0.0017857570247352683
470,0.0021287319588417786
480,0.0022581261321577006
490,0.0019306363601084842
500,0.0012888765260230528
510,0.0012521534849156413
520,0.0010640670640422734
530,0.0009948313512956886
540,0.0013437485249393477
550,0.0014302259717737797
560,0.0013578783242399473
570,0.001264261755742735
580,0.0012904230376923898
590,0.001159816488468468
600,0.0011485153437359452
610,0.0010440326759849072
620,0.0008183752027747238
630,0.0005970247713188992
640,0.000448545535942646
650,0.0004162210776682551
660,0.0006315624467433945
670,0.0006898175886238533
680,0.0005809811675437371
690,0.0007899738940488898
700,0.0010215609176689178
710,0.0011468673200352164
720,0.0012132504369670727
730,0.0013870064670575832
740,0.001444013627284746
750,0.001312764769133501
760,0.0010025511128587405
770,0.0006392875464903414
780,0.000510186124955736
790,0.00032746981756215376
800,0.0005136439818786975
810,0.0006806066393972299
820,0.0008140728303776545
830,0.0008954279259559828
840,0.0009392479676913479
850,0.0008895432533204684
860,0.0008593397041011808
870,0.0008216550446394355
880,0.0007503282999537508
890,0.0006979688289794894
900,0.0007177584381581892
910,0.0006687886486395067
920,0.0005119790133193414
930,0.00039418976144234286
940,0.00035185092089617953
950,0.0003271865288497211
960,0.00032649540980933534
970,0.000275127777659534
980,0.00031226110023646614
990,0.00033287832086403846
1000,0.0003721873798902542
1010,0.00043705136606253525
1020,0.000591419886791178
1030,0.0007108758167622686
1040,0.0008012614991754208
1050,0.0008686994300826645
1060,0.0009657824674021431
1070,0.0010215837165978847
1080,0.0009956549110398116
1090,0.0008825013088262779
1100,0.0007127648872677361
1110,0.0005248020302673351
1120,0.0004136214385437875
1130,0.0003353908745567513
1140,0.0002472383547882373
1150,0.00029366415053388994
1160,0.0003299165140621674
1170,0.00043814325400393095
1180,0.0005235733072774806
1190,0.0005801716187425199
1200,0.0005829285255040118
1210,0.0005608241298785122
1220,0.0005781738582744667
1230,0.0005860127821054051
1240,0.0005640584132898252
1250,0.0005084776321299667
1260,0.0004443183205214418
1270,0.00047368862081503815
1280,0.00048490524286665115
1290,0.0004346825994106518
1300,0.00034190801710887175
1310,0.00030006418424954884
1320,0.0002990106908615231
1330,0.0003047240083314806
1340,0.0002843818250056196
1350,0.000245503623285237
1360,0.000196305249418105
1370,0.00017498076605482193
1380,0.00021086063930775278
1390,0.00023087247745612327
1400,0.0002344481577890578
1410,0.00028312320513007583
1420,0.00037355658284921045
1430,0.0004507052117355692
1440,0.0005086258932769372
1450,0.0005453917196081015
1460,0.0005682360014727106
1470,0.0006221567726134025
1480,0.0006696881312058256
1490,0.000688266560526285
1500,0.0006638919045953706
1510,0.0005992229609790845
1520,0.0005084733230684146
1530,0.0004086439531525432
1540,0.0003126740201829237
1550,0.000277375690339976
1560,0.00024206291329398333
1570,0.00017547189754557602
1580,0.00015258124584893729
1590,0.00017605690527117135
1600,0.00020456384433087393
1610,0.0002689824200586832
1620,0.00032272504768487975
1630,0.00035773943964262367
1640,0.00037026814355506366
1650,0.0003729877861741171
1660,0.0003730617152299942
1670,0.0003903899770213437
1680,0.0003944083851827318
1690,0.00038167254796400707
1700,0.0003606665548451793
1710,0.00032779726624637684
1720,0.0003064965885148929
1730,0.0003211892809271699
1740,0.00032049128097400015
1750,0.00029469199671333657
1760,0.0002480273231950103
1770,0.000207023908961379
1780,0.00021267711653605303
1790,0.00022011193412224683
1800,0.00022378122441374382
1810,0.00020415004316648444
1820,0.0001660323384430895
1830,0.00013949180072858613
1840,0.00011790741413847394
1850,0.00011403232835366373
1860,0.00013081402763209793
1870,0.0001397369145723082
1880,0.00014461147580935307
1890,0.00017643887112311907
1900,0.00022853792659405237
1910,0.0002744894807914511
1920,0.0003123026712028576
1930,0.00034315524746547643
1940,0.00036540065479861994
1950,0.0003844408660232945
1960,0.0004200747238985447
1970,0.00044650553183273045
1980,0.0004609420305101142
1990,0.00045303118879969073
