iteration,exploitability
0,0.5
10,0.3840349074863206
20,0.19826925627360525
30,0.09667136104307439
40,0.061870920608730284
50,0.03713680563024824
60,0.04279152605774533
70,0.018056820509563865
80,0.01653632491455137
90,0.01347260141340545
100,0.008744781504638588
110,0.012164477209075653
120,0.008070435234557805
130,0.0058837108264623295
140,0.0033412304372057444
150,0.00544235363207729
160,0.005331324522318548
170,0.004439025395590934
180,0.002727145435513556
190,0.0035134724997594735
200,0.004091914910540395
210,0.0030313388375153294
220,0.001314017947833146
230,0.0019018623615988939
240,0.0028337666502223913
250,0.002046962807659758
260,0.0006561999013499076
270,0.0014607144086677404
280,0.002276324718101741
290,0.0018548660988059185
300,0.0011525897333392043
310,0.0010273864581390457
320,0.0015868269740484386
330,0.001403504493571739
340,0.0006928006110785145
350,0.0008634521730556677
360,0.0014284412330546337
370,0.0011766889364950295
380,0.0005011001568701046
390,0.0005613450175522283
400,0.0010230262257326928
410,0.0009163614768377126
420,0.0003568216361798937
430,0.0004851837870038511
440,0.0009071390347331065
450,0.0008290272688880052
460,0.00036862326434272674
470,0.0003004333495420508
480,0.000652986193154792
490,0.0006298372313178202
500,0.0003414803646838993
510,0.00023518042332332234
520,0.0005742820414094685
530,0.0006028763037674856
540,0.00033944555216730565
550,0.0001344904548393755
560,0.0004005778014726791
570,0.0004708380266557066
580,0.0002948705878377811
590,0.0001381873129815414
600,0.0003617333972565362
610,0.00044076654689872985
620,0.0002947416091410582
630,0.00011242274644662764
640,0.00025522241682157665
650,0.0003417690703962917
660,0.00024673789178675243
670,9.512421851648467e-05
680,0.00022518507497265583
690,0.00031953284356683875
700,0.00024270482140847927
710,5.747787838950025e-05
720,0.00015426814224084318
730,0.00024033835580972163
740,0.00019922393773519342
750,6.576004564173843e-05
760,0.00013096359842762473
770,0.0002224997019995567
780,0.00019483139718773357
790,7.922819531747116e-05
800,8.460311969532563e-05
810,0.00016485027556234488
820,0.00015981578906731908
830,7.840164030903374e-05
840,6.607013614023938e-05
850,0.00015015325003991942
860,0.00015735693687440877
870,8.489849811288419e-05
880,3.739732873303536e-05
890,0.00011070293421139299
900,0.0001259170231870943
910,7.673914224232137e-05
920,2.3112247016399134e-05
930,0.00010119908596639693
940,0.00012180128280742109
950,7.97659249072713e-05
960,1.2852912155247864e-05
970,7.319816342443719e-05
980,9.518818482767699e-05
990,6.844048734266917e-05
1000,8.762094087011452e-06
1010,6.459261297275809e-05
1020,9.08185199445799e-05
1030,6.961313563169647e-05
1040,1.628159942779206e-05
1050,4.5042460756317126e-05
1060,6.975170468898062e-05
1070,5.852007268775106e-05
1080,1.979118871825447e-05
1090,3.781024838689362e-05
1100,6.55051779862581e-05
1110,5.95307012348778e-05
1120,2.4352470724797737e-05
1130,2.462222352106469e-05
1140,4.923040426629832e-05
1150,4.9007561613578776e-05
1160,2.3886504892378646e-05
1170,1.889864293763699e-05
1180,4.624182531121068e-05
1190,4.878217538972773e-05
1200,2.649531251630588e-05
1210,1.0569386105274692e-05
1220,3.4595769342560256e-05
1230,3.916051677715915e-05
1240,2.3894916253985876e-05
1250,6.529116459708106e-06
1260,3.1683453869724154e-05
1270,3.8243557708428355e-05
1280,2.5309435736753372e-05
1290,5.060380571908496e-06
1300,2.3034901292184884e-05
1310,3.0155639559714675e-05
1320,2.181572415438371e-05
1330,4.952554054138414e-06
1340,2.035297351343779e-05
1350,2.898139709195391e-05
1360,2.285393676559888e-05
1370,5.688786790969402e-06
1380,1.4197680671013124e-05
1390,2.2402023973744356e-05
1400,1.9399462544145152e-05
1410,6.688803310672675e-06
1420,1.1889411843990505e-05
1430,2.131889446094215e-05
1440,1.9798260612879925e-05
1450,8.179039453826142e-06
1460,7.73454411900909e-06
1470,1.6389558840979035e-05
1480,1.6329526172087494e-05
1490,7.959217889597081e-06
1500,5.879840172196005e-06
1510,1.5402070758008257e-05
1520,1.6302548802749062e-05
1530,8.898106839738684e-06
1540,3.4178844197652047e-06
1550,1.1582152924460853e-05
1560,1.3117170096832442e-05
1570,8.01841069486553e-06
1580,2.117155658121206e-06
1590,1.0592614419546731e-05
1600,1.2893444364503459e-05
1610,8.63536034800827e-06
1620,1.5123387283599854e-06
1630,7.72923606284781e-06
1640,1.0159845794111e-05
1650,7.5691310146841495e-06
1660,1.24400260204105e-06
1670,6.820255143147325e-06
1680,9.847028280496328e-06
1690,7.961255193367212e-06
1700,2.0249964214902327e-06
1710,4.7669740199651756e-06
1720,7.714650603729556e-06
1730,6.742712446328181e-06
1740,2.3262496867682003e-06
1750,3.990691089139631e-06
1760,7.423381185922562e-06
1770,6.901090999045234e-06
1780,2.8545588887096685e-06
1790,2.6138520272667165e-06
1800,5.7197500689110115e-06
1810,5.686727636511346e-06
1820,2.7679156708315666e-06
1830,2.0407274184952584e-06
1840,5.379559534279821e-06
1850,5.697403412052715e-06
1860,3.1184694338493024e-06
1870,1.1941958444894318e-06
1880,4.0484794101014465e-06
1890,4.587049130921894e-06
1900,2.846176630488806e-06
1910,7.238441750989644e-07
1920,3.704940114868105e-06
1930,4.51664130918239e-06
1940,3.102223438522511e-06
1950,2.440166488315576e-07
1960,2.7054571011264628e-06
1970,3.587166680252274e-06
1980,2.7145554303831254e-06
1990,4.4733217113845924e-07
