iteration,exploitability
0,0.5
10,0.8012310924510377
20,0.37606063820736907
30,0.2653811307842739
40,0.19106305434231677
50,0.13610902088837953
60,0.1052032740729425
70,0.10062442151223522
80,0.07188851710822564
90,0.04787807026312163
100,0.04313996464446651
110,0.03268626952540543
120,0.024168045808158456
130,0.02113931728837415
140,0.016372919576676026
150,0.011457587844456552
160,0.008539741863661687
170,0.008763370161565642
180,0.008006177286293159
190,0.007506887692619868
200,0.006760360639519458
210,0.005682382646531425
220,0.004715601720723828
230,0.004048223774802018
240,0.0036351513035086658
250,0.0032676578188024497
260,0.0029881482394600867
270,0.00283081117224504
280,0.0027105074730806034
290,0.002581972960045753
300,0.0024184304264821543
310,0.0022405783956152003
320,0.0020645357189428837
330,0.0018608151159592023
340,0.0016425702316789637
350,0.0014228095632044524
360,0.001211503326811969
370,0.0010175909650196324
380,0.0008512822298685774
390,0.0007371783136326249
400,0.0006350711753514982
410,0.0005439888624776956
420,0.0004811660573562637
430,0.0004366090155991098
440,0.00038860280753622023
450,0.00033800139404815965
460,0.00028599333969103746
470,0.0002347977222760811
480,0.00018485463446688
490,0.0001555552505864699
500,0.00014393787888522525
510,0.00013032511975724637
520,0.00012578981880861928
530,0.00012040869701518409
540,0.00011689115232682568
550,0.00011005916223294498
560,9.976931555294444e-05
570,9.160747618586207e-05
580,8.369271030289616e-05
590,7.582174127734875e-05
600,6.599844658977672e-05
610,5.4982503156109086e-05
620,5.491804422347313e-05
630,5.552487678556206e-05
640,5.7687235854808616e-05
650,5.960069834093362e-05
660,6.0335212797912874e-05
670,6.493042061661569e-05
680,6.692395545498941e-05
690,6.596761989513533e-05
700,6.23276003355322e-05
710,5.6390546581297496e-05
720,4.8619302161267974e-05
730,3.952193337902754e-05
740,3.1853444749041504e-05
750,2.7984532910085846e-05
760,2.4285582763461377e-05
770,2.1213181055135255e-05
780,2.2529125128845084e-05
790,2.5458891554530627e-05
800,2.8433020620277638e-05
810,3.0235620147034403e-05
820,3.091031995250404e-05
830,3.054343559916184e-05
840,2.9929654114246862e-05
850,2.8818567350930024e-05
860,2.6816701160781165e-05
870,2.425242449244358e-05
880,2.165658166441986e-05
890,2.1051021455886776e-05
900,2.082867951880285e-05
910,2.1647722336870512e-05
920,2.184132595445254e-05
930,2.1346353634543735e-05
940,2.0213142082559088e-05
950,1.851375203265615e-05
960,1.6337487683815155e-05
970,1.381303466785333e-05
980,1.1790735233385696e-05
990,1.1338367123414628e-05
1000,1.1915307043142143e-05
1010,1.2561603451921588e-05
1020,1.3154330330444886e-05
1030,1.4107462328882825e-05
1040,1.4604513862426227e-05
1050,1.4649674971889404e-05
1060,1.4263050838070335e-05
1070,1.3537624335813181e-05
1080,1.3593713858894851e-05
1090,1.3192728939293019e-05
1100,1.2437733804104845e-05
1110,1.1941764036571545e-05
1120,1.1677837433332616e-05
1130,1.1339171923419045e-05
1140,1.074110528825889e-05
1150,9.911412399643549e-06
1160,8.882238183405278e-06
1170,7.689064713378713e-06
1180,6.369660571214908e-06
1190,6.17136863761969e-06
1200,6.5999957903351e-06
1210,7.236743048366634e-06
1220,7.683571167427239e-06
1230,7.898425348484839e-06
1240,7.894306202238521e-06
1250,7.697044727084101e-06
1260,7.31875798110071e-06
1270,6.8269757488303995e-06
1280,6.417998948016201e-06
1290,6.2244603262762155e-06
1300,6.581055260301838e-06
1310,6.745028893861971e-06
1320,6.7179343512524525e-06
1330,6.515864660050497e-06
1340,6.148454984311602e-06
1350,5.63512141860123e-06
1360,5.024290664457087e-06
1370,4.349345657961301e-06
1380,3.601690645615996e-06
1390,3.4710664004178327e-06
1400,3.686196449581569e-06
1410,4.0801614069607695e-06
1420,4.353794301692471e-06
1430,4.587715135784265e-06
1440,4.701509825622008e-06
1450,4.685012257477084e-06
1460,4.545614302964296e-06
1470,4.293876524619211e-06
1480,3.942712055671205e-06
1490,3.825211850716492e-06
1500,3.942088255548537e-06
1510,4.060002338268642e-06
1520,4.071890854662197e-06
1530,3.982529822477154e-06
1540,3.798989297865152e-06
1550,3.5303490058535836e-06
1560,3.18737616300524e-06
1570,2.782175551496735e-06
1580,2.3278221794598153e-06
1590,2.1851531326610996e-06
1600,2.2898792905179377e-06
1610,2.5179418654541763e-06
1620,2.67277100657326e-06
1630,2.7541365918981597e-06
1640,2.7636266167196943e-06
1650,2.7047728752283007e-06
1660,2.5822894347826697e-06
1670,2.4584733765986577e-06
1680,2.318414991764328e-06
1690,2.2242917773751536e-06
1700,2.3428865300600954e-06
1710,2.3979100007287535e-06
1720,2.3911022913880586e-06
1730,2.3256302917329386e-06
1740,2.205774837560348e-06
1750,2.0371126262519468e-06
1760,1.8262580213090907e-06
1770,1.5804469234437235e-06
1780,1.307374331294131e-06
1790,1.2580501961290125e-06
1800,1.3324331512021281e-06
1810,1.4789496865508234e-06
1820,1.5816270156898682e-06
1830,1.6403248198626486e-06
1840,1.6738761490220355e-06
1850,1.663060124945659e-06
1860,1.6104168734099034e-06
1870,1.5194512533733828e-06
1880,1.422220563873644e-06
1890,1.3863043554218635e-06
1900,1.464173111975775e-06
1910,1.5026767109516115e-06
1920,1.5038056209171202e-06
1930,1.4674788840207675e-06
1940,1.39634830409463e-06
1950,1.2938090315217643e-06
1960,1.1638807925207217e-06
1970,1.0110789054884606e-06
1980,8.402788108097248e-07
1990,8.19856979528133e-07
