iteration,exploitability
0,0.5
10,0.6350246504423497
20,0.37765845992015346
30,0.40358031666723826
40,0.26693262878966084
50,0.23192873761832597
60,0.2094968088977901
70,0.1577444066376007
80,0.14109055646400187
90,0.1325718705897625
100,0.12892181262923275
110,0.10444248741734008
120,0.091369184078958
130,0.09026967654080692
140,0.07605579528449241
150,0.08496560111950807
160,0.06303330580899053
170,0.07893480289284877
180,0.05543677626989685
190,0.07535925228883666
200,0.06241474644277922
210,0.05488618359773628
220,0.057669881128773026
230,0.05293059909966602
240,0.055931415867258916
250,0.06037634388569152
260,0.051545371209615
270,0.05136956505379192
280,0.05072333754795294
290,0.03957959330516353
300,0.053103330472236254
310,0.036522421117858195
320,0.03851035415022036
330,0.0403311653677072
340,0.043920066667856916
350,0.03816628260442806
360,0.029978452717379422
370,0.0332346232082294
380,0.034657580870724736
390,0.033883715670537384
400,0.029403243980982596
410,0.031002984970411762
420,0.026795199698162575
430,0.029838745469581318
440,0.025587206947321084
450,0.03053646564075807
460,0.031431738019624844
470,0.024075672950643057
480,0.025515517559859147
490,0.025032413957881472
500,0.027996635886210375
510,0.027637686047135512
520,0.02416510621948681
530,0.02456751526872214
540,0.020960344755382665
550,0.02166110980238889
560,0.02321409609316427
570,0.024011483485750607
580,0.020393526326862865
590,0.024466247612417558
600,0.020482259079648735
610,0.018112309075165478
620,0.02179705745258831
630,0.017620602031407473
640,0.018315398002713756
650,0.020229607062642874
660,0.01762066074075297
670,0.016940520487696453
680,0.016897075927566618
690,0.017349317514637475
700,0.016562119488728655
710,0.017403218005310972
720,0.0185519954159174
730,0.014668989885441353
740,0.01629912251349297
750,0.015265947965716842
760,0.017541755855815744
770,0.01499952844050556
780,0.015479162549065173
790,0.017874550498208186
800,0.01613286224234467
810,0.014650232492192605
820,0.01435441386911529
830,0.013367975122215436
840,0.013631660361171083
850,0.015832034946855644
860,0.012479493421244436
870,0.012921128870358567
880,0.013756697922701677
890,0.016638008487749767
900,0.011036196305768298
910,0.012564503854893161
920,0.014259336421966418
930,0.011623063586113869
940,0.013097760202287367
950,0.012829457372808495
960,0.013575872708764813
970,0.012867491443314949
980,0.011632210907773055
990,0.010613477322882592
1000,0.010494749118239444
1010,0.013149938541225481
1020,0.010053334064744235
1030,0.009302055734051407
1040,0.010233742640737953
1050,0.01247444351522653
1060,0.011313902177665702
1070,0.009748243288260239
1080,0.010535249891795495
1090,0.012107606963179807
1100,0.010899141171771154
1110,0.00960063068835837
1120,0.009178623602578206
1130,0.011728425363737305
1140,0.011452059325583908
1150,0.012225558089154542
1160,0.009683267990179156
1170,0.009221540529328887
1180,0.01144966387944557
1190,0.009331216018900523
1200,0.009898393951655815
1210,0.008315401159984803
1220,0.00791557201477816
1230,0.01049221991494681
1240,0.009162542419347552
1250,0.009560041464743929
1260,0.007575351752332149
1270,0.00894696595288419
1280,0.009815714952531307
1290,0.008380803817920779
1300,0.00893963917484486
1310,0.008356172288202568
1320,0.009373163091186631
1330,0.009276227966310446
1340,0.008494284275090358
1350,0.007732677513345609
1360,0.007896078590704014
1370,0.008704551795992443
1380,0.008355887168676746
1390,0.007649345500914229
1400,0.006879408369138695
1410,0.007475451152809065
1420,0.007778215635954044
1430,0.00724556205705057
1440,0.008318631987010938
1450,0.0075316185208825215
1460,0.00699714743994323
1470,0.008344729626189706
1480,0.007931539862450765
1490,0.007689266513578319
1500,0.007675092045330512
1510,0.006754601121867543
1520,0.008217558177769646
1530,0.008399312820559779
1540,0.007094752031724938
1550,0.0068124345503691175
1560,0.0065168588236659275
1570,0.007659150318675034
1580,0.007847541140073855
1590,0.006597394973982373
1600,0.006364114093473039
1610,0.007096968955450367
1620,0.006151160994646188
1630,0.007485028937132543
1640,0.006972383036408625
1650,0.006719671729838617
1660,0.0061010710717436245
1670,0.006366697259760856
1680,0.00680340131773749
1690,0.006837545398210909
1700,0.0064300916403632336
1710,0.005589369325497584
1720,0.00586263601192355
1730,0.00707183196169342
1740,0.006809948090481188
1750,0.007445141175652814
1760,0.006490966066843629
1770,0.005659814403608632
1780,0.00533548923439614
1790,0.005896657650511339
1800,0.005742222713479794
1810,0.006319663456243962
1820,0.00740108833218972
1830,0.005925242709683198
1840,0.0063885214670866275
1850,0.005940197918196277
1860,0.005623145858125289
1870,0.007106957938039005
1880,0.006290411362367909
1890,0.005442700409556078
1900,0.005292100838592051
1910,0.006176985617255715
1920,0.006033207017320574
1930,0.006486823633355732
1940,0.005253815230904957
1950,0.005296292394531887
1960,0.005867233599819333
1970,0.0056948588427736535
1980,0.006820154634298192
1990,0.006312574465137555
