iteration,exploitability
0,0.5
10,0.35170011934735435
20,0.10381371735536354
30,0.07366271017072157
40,0.029986384768782404
50,0.029397326333932383
60,0.015518000369169505
70,0.017839453718120513
80,0.011616520105308392
90,0.006520595187883393
100,0.004693669049869453
110,0.0043188843950276445
120,0.003820648220278222
130,0.002942392626679724
140,0.0018285156723318319
150,0.0020407746442873687
160,0.0019202742218460411
170,0.0012778957546260017
180,0.0010414974748682027
190,0.0010332164418899725
200,0.0013547492961624163
210,0.0012953301900551772
220,0.0008327746472955866
230,0.0003547088729792258
240,0.0004749395199693529
250,0.0008066528325011979
260,0.0008672378807558778
270,0.0007137152375247813
280,0.00044659888943537895
290,0.0003520585139624721
300,0.00040527180050786704
310,0.0005487235743947827
320,0.0005850336548908208
330,0.000444174696790256
340,0.00018606359543099638
350,0.00012266494808388373
360,0.0003400206015394813
370,0.000434813696305103
380,0.00039315578199095036
390,0.00024300348069927757
400,9.122923627569168e-05
410,0.000155718882047573
420,0.0002684909194094476
430,0.00029047807435755857
440,0.0002459386399404351
450,0.00014510347439566917
460,4.695884772765169e-05
470,0.000133481726524165
480,0.0002010636153668699
490,0.0002161514643099216
500,0.00016626904692079725
510,7.330570214747478e-05
520,3.846027402565344e-05
530,0.00011958298055581018
540,0.000157461975582196
550,0.00014723072957906203
560,0.00010002848001755549
570,3.41131112222004e-05
580,4.67104641232452e-05
590,9.624734005619917e-05
600,0.00011503386758515699
610,0.00010477853253637592
620,6.630234007698466e-05
630,2.2022414470412865e-05
640,4.479427500331257e-05
650,7.74019808416071e-05
660,8.643046108325336e-05
670,7.012571301701076e-05
680,3.598762373502318e-05
690,1.5775096090853147e-05
700,4.272542874900198e-05
710,6.256625678840999e-05
720,6.294695950276319e-05
730,4.747238848001878e-05
740,2.0659164278402642e-05
750,1.3301045170832637e-05
760,3.638596658472881e-05
770,4.795526914480597e-05
780,4.566973683600706e-05
790,3.103651533226115e-05
800,1.0309520087514734e-05
810,1.496353058499933e-05
820,3.1094356393090994e-05
830,3.725728331527289e-05
840,3.254148197257001e-05
850,1.962511875763795e-05
860,8.914461684994546e-06
870,1.5682677933004374e-05
880,2.5693642025093055e-05
890,2.771751090174801e-05
900,2.2387669180112812e-05
910,1.1359425377888144e-05
920,6.598084353104383e-06
930,1.4195917951875803e-05
940,2.082537672637441e-05
950,2.1092364426322785e-05
960,1.5613905734512823e-05
970,6.176235848864842e-06
980,5.269738757973652e-06
990,1.273097313009286e-05
1000,1.6313191705641383e-05
1010,1.5180372810286169e-05
1020,1.0024800371877252e-05
1030,4.5848173785278945e-06
1040,5.586547199121217e-06
1050,1.0883770174552332e-05
1060,1.2747176896754642e-05
1070,1.1043888979322958e-05
1080,6.417590316443178e-06
1090,3.7254492031291164e-06
1100,5.6532276629939204e-06
1110,9.097546847636195e-06
1120,9.679111506455396e-06
1130,7.619166922878673e-06
1140,3.626722796301607e-06
1150,2.8690756975202625e-06
1160,5.2580071330798894e-06
1170,7.390815995766964e-06
1180,7.317904422876609e-06
1190,5.2935906035278535e-06
1200,2.55628295875443e-06
1210,2.257997141097423e-06
1220,4.672399816607609e-06
1230,5.843906514757524e-06
1240,5.321329742236092e-06
1250,3.3858273106868175e-06
1260,2.003321782628742e-06
1270,2.1838914472382953e-06
1280,4.031050725050722e-06
1290,4.590004024862537e-06
1300,3.868637240223016e-06
1310,2.1364958893710373e-06
1320,1.63411694287241e-06
1330,2.178846774503196e-06
1340,3.338367629168726e-06
1350,3.477952501773629e-06
1360,2.6735475624484195e-06
1370,1.3287224590596836e-06
1380,1.2473173352511857e-06
1390,2.0127438288275457e-06
1400,2.729189974681745e-06
1410,2.6382023725068926e-06
1420,1.8313061886932047e-06
1430,1.1210199909461593e-06
1440,9.660900361363467e-07
1450,1.787964152677457e-06
1460,2.1574378606392663e-06
1470,1.9124585886043377e-06
1480,1.1597152994591298e-06
1490,8.839767308699287e-07
1500,8.836184830496308e-07
1510,1.5297381500967155e-06
1520,1.6915523416427547e-06
1530,1.3890399845895018e-06
1540,7.498263526750648e-07
1550,7.101070300663537e-07
1560,8.649442537755903e-07
1570,1.2650390161517144e-06
1580,1.280112826795854e-06
1590,9.490284305080365e-07
1600,5.942472626752071e-07
1610,5.404396868913253e-07
1620,7.91538455835461e-07
1630,1.0309449394174663e-06
1640,9.676907391509282e-07
1650,6.446642147328596e-07
1660,4.937573116481353e-07
1670,4.092732999172455e-07
1680,6.942572536305924e-07
1690,8.109196670269547e-07
1700,6.980139258816465e-07
1710,4.1069057443721135e-07
1720,3.893159756240827e-07
1730,3.6408350673200474e-07
1740,5.904217597052508e-07
1750,6.333149813464445e-07
1760,5.02710348126989e-07
1770,3.2558220364187207e-07
1780,3.080030546720458e-07
1790,3.4804399923205054e-07
1800,4.854619904959279e-07
1810,4.776961928798507e-07
1820,3.4048391311936044e-07
1830,2.643877983765641e-07
1840,2.3169051788229922e-07
1850,3.1431176317209264e-07
1860,3.9333575097000306e-07
1870,3.5886158955555914e-07
1880,2.2775454161516606e-07
1890,2.167933262908761e-07
1900,1.7273118285698885e-07
1910,2.7253555051620637e-07
1920,3.075930803952964e-07
1930,2.5678497550529755e-07
1940,1.7021638509806536e-07
1950,1.6969135568922766e-07
1960,1.5035097888915772e-07
1970,2.3014116201647283e-07
1980,2.394785857950943e-07
1990,1.832056297779161e-07
