iteration,exploitability
0,2.373611111111111
1,2.057916666666667
2,1.8026596027668262
3,1.6450323275196719
4,1.4359284895761872
5,1.4637001985165772
6,1.1680577327815538
7,0.9949144960984253
8,0.7979519906439275
9,0.7210651557072468
10,0.6255943867016796
11,0.5301718969193883
12,0.4620250020571961
13,0.42025430578835404
14,0.3790407994721237
15,0.35221157833743555
16,0.30575630730466646
17,0.3020155438002146
18,0.2738851274663099
19,0.25597780680552035
20,0.2279887195344083
21,0.21813404286909802
22,0.1882662799631498
23,0.19567461329859742
24,0.18627886703854044
25,0.1549049700310795
26,0.15436373559961958
27,0.15504717131381784
28,0.1518860614157939
29,0.14479782518533701
30,0.12138141549843717
31,0.13946782829865773
32,0.12602674156766466
33,0.11973036411701798
34,0.11349447086099884
35,0.10792596812823535
36,0.10879143899652785
37,0.10718031169141798
38,0.10780324375942668
39,0.10469432311765603
40,0.09837172206439623
41,0.09491636968370336
42,0.09152277921924057
43,0.09235801887478859
44,0.08763414651270833
45,0.08787119682120262
46,0.08403842761453398
47,0.07916104160522708
48,0.07773883140797169
49,0.06899518451958167
50,0.0640117557829612
51,0.06420316811848671
52,0.06940688889558243
53,0.0693940386594497
54,0.0639428077805476
55,0.06318044479483931
56,0.06829819350141841
57,0.06795933659653608
58,0.0610738280377387
59,0.05913669022185787
60,0.05897786263905827
61,0.05346531062899859
62,0.05198591396905772
63,0.0555603032262367
64,0.05104971986295412
65,0.04732443729241281
66,0.04858527070156543
67,0.04993005003885101
68,0.05397005580773806
69,0.055794257069825215
70,0.054349642710233986
71,0.047986991964459824
72,0.04366189521414483
73,0.042456937839761566
74,0.04201875173532263
75,0.042952463004264335
76,0.04696575418798471
77,0.04743755860340643
78,0.045091770260334035
79,0.04574079936886638
80,0.05069698543918125
81,0.04971655154000347
82,0.04723803555315918
83,0.048709592979796185
84,0.04661662433789274
85,0.042492995352777896
86,0.04011394501010679
87,0.038310234556686446
88,0.040040139330918795
89,0.04027722117918306
90,0.0378534282807505
91,0.037960240666135014
92,0.03914100526948332
93,0.041109518565300804
94,0.0418688697725601
95,0.0399071782563222
96,0.03462631384462064
97,0.03292831979500166
98,0.036000173740360714
99,0.034489533669574135
100,0.03384910622615114
101,0.0393299756019513
102,0.04526498244491868
103,0.051658235573263045
104,0.056031734267618316
105,0.056245790391385636
106,0.0544444551952952
107,0.054129273336924494
108,0.053029091148363766
109,0.05147746786769887
110,0.052165121905806966
111,0.05396804675231989
112,0.051554584180079036
113,0.04933397666106423
114,0.048267401396011184
115,0.046922746868859555
116,0.04639685382213976
117,0.04581627170344761
118,0.04486848593312019
119,0.04537373509707768
120,0.04435177706627644
121,0.04678103737177983
122,0.04790829212701969
123,0.045578220995666
124,0.0437701604910293
125,0.040635816324453816
126,0.040339790724725204
127,0.04098717757087461
128,0.04277334737243815
129,0.04383868830081955
130,0.04302087421028982
131,0.04270668360830002
132,0.04004978316565434
