iteration,exploitability
0,0.5
1,0.6944444444444444
2,0.9290875327212088
3,0.8127181375675204
4,0.6371479585232657
5,0.5872716077340093
6,0.48796458593986974
7,0.44546847988906046
8,0.373436939101923
9,0.3675315296784347
10,0.34221264441568794
11,0.27153796242680744
12,0.2364533696089693
13,0.2184904929184785
14,0.21356575509990994
15,0.1996509353788816
16,0.16244344409270361
17,0.15297881492407792
18,0.15159698594483284
19,0.14474249889392643
20,0.12274999384467578
21,0.10847460811651155
22,0.12124000051062117
23,0.12663683623194943
24,0.13244586821632148
25,0.11033728556782707
26,0.08413429257705585
27,0.09065545931818997
28,0.09087415053899667
29,0.10191899345716626
30,0.09920117203897005
31,0.08171218277809922
32,0.07867115322454571
33,0.07457797348798406
34,0.06974525854663627
35,0.07316967764988458
36,0.0667453963050813
37,0.050591775312271714
38,0.04733612296963141
39,0.050328895326689715
40,0.05494418035056836
41,0.05644010262463173
42,0.053836927534666124
43,0.053730575774830924
44,0.05450742398477615
45,0.047495404301923616
46,0.04668716089460889
47,0.04057177660562011
48,0.046987577596531604
49,0.051914076361297024
50,0.04733699548952225
51,0.04357910058760356
52,0.04668760146958656
53,0.04231376914111734
54,0.04204515826774885
55,0.03992755811309884
56,0.04141618944103781
57,0.038606475920697325
58,0.03503815569737234
59,0.03204332996511633
60,0.03154351780256326
61,0.03221971922096395
62,0.03523049725247607
63,0.03519262934459816
64,0.03277696214306619
65,0.03066021179473971
66,0.030358074979172534
67,0.029176883548242827
68,0.026828507837312443
69,0.02722625795728706
70,0.029200774894152903
71,0.025992120420077258
72,0.02439244970811033
73,0.027605227781950292
74,0.03121296356198011
75,0.029111562424922355
76,0.027486788776049653
77,0.03095984460988649
78,0.0305418282938818
79,0.024600511497903155
80,0.022601713523392297
81,0.022643473633079503
82,0.02431923316851914
83,0.021073436797700074
84,0.020802735606346823
85,0.023695308142208493
86,0.023751989199695345
87,0.02459700021019634
88,0.02624356550747936
89,0.026462747681186838
90,0.0254148868488695
91,0.02498512388987989
92,0.021025134399475065
93,0.01741928978454549
94,0.018647384247366894
95,0.017371212197667685
96,0.017023572691937272
97,0.017915243980970108
98,0.01843698329988286
99,0.016810545977652247
100,0.01736223635861378
101,0.01756372195490058
102,0.018386436414638607
103,0.018713728396127616
104,0.018826497092273853
105,0.019214112454452148
106,0.01995527503276978
107,0.019218487423603436
108,0.017403964212777845
109,0.016272222016956606
110,0.01582668797526865
111,0.014533662716710471
112,0.014908605389938712
113,0.015748342713879593
114,0.016803824983387616
115,0.01870275247353581
116,0.020514814093828326
117,0.021197493136510426
118,0.02004192136596944
119,0.0188749793512491
120,0.01822675839869331
121,0.017536351969115238
122,0.016261659591922883
123,0.01554320277461535
124,0.014073241077769638
125,0.013116652481541924
126,0.014063385688583507
127,0.013336279787896865
128,0.014946654286845051
129,0.016192833615491953
130,0.01618143090367441
131,0.017063047333018444
132,0.018575160088830978
133,0.01821823178136167
134,0.017366458601936363
135,0.016372484343855964
136,0.014736918854526937
137,0.013561248498071776
138,0.013058977024246743
139,0.012218308417543844
140,0.01174326212968868
141,0.010709112151441658
142,0.010793319218184438
143,0.011459482112864738
144,0.011489671373124066
145,0.011901136269501345
146,0.01236932444840716
147,0.013210304277961382
148,0.012234206940630765
149,0.01152358910123863
150,0.012959097984670986
151,0.013232137461884896
152,0.012487783471943625
153,0.012477812332600646
154,0.012536805912010729
155,0.013008566012420897
156,0.012582507538620447
157,0.011869660663176296
158,0.010130132153380045
159,0.009989702317573235
160,0.011418101232553879
161,0.011951990469693807
162,0.011328135603297151
163,0.01121710373060103
164,0.009653865121243332
165,0.009985226182289253
166,0.010824807871131048
167,0.01195673972618988
168,0.012190007901400957
169,0.013403382639676387
170,0.013943291698351512
171,0.013702680312963289
172,0.014088535591008255
173,0.012727437225497407
174,0.010747959911765081
175,0.01057411604287245
176,0.010001209597589766
