iteration,exploitability
0,2.373611111111111
1,2.0511110217031945
2,1.820565027331467
3,2.141377976373695
4,2.6838807581558917
5,2.14397447217533
6,1.41694314609619
7,0.7858771340395643
8,0.6229565639563657
9,0.6366956722482722
10,0.42865370449030515
11,0.30299734350519514
12,0.34990907669624394
13,0.3076168692245924
14,0.27075978646742427
15,0.35465350996944567
16,0.3381700117570521
17,0.2734593882910015
18,0.21104920019243564
19,0.1709334069642465
20,0.1539066667051387
21,0.18994310571871081
22,0.1501601365656141
23,0.12675753348774418
24,0.12841704709686824
25,0.11472059189814895
26,0.10322127308473358
27,0.08656135608780896
28,0.08758805470930126
29,0.09698689271156458
30,0.11342173266680279
31,0.14443240626363732
32,0.13776428754516845
33,0.12567937397428092
34,0.11143826198995348
35,0.10484470412873836
36,0.0886472193630185
37,0.07715090633891819
38,0.08189774317600562
39,0.05765721510589897
40,0.07050838693154353
41,0.07188417169211916
42,0.0747113893165697
43,0.06808862883000955
44,0.0752130473993213
45,0.08432184847116568
46,0.07238431937444774
47,0.07452732513090007
48,0.07534672015502576
49,0.08106672671252137
50,0.0877999899719615
51,0.08333386847915517
52,0.07630343274207063
53,0.07090051656830645
54,0.0675393819543366
55,0.05333521532331095
56,0.05019745843653657
57,0.04343371409329076
58,0.04185702293019973
59,0.038503988631344785
60,0.0445683373187713
61,0.0435489382758924
62,0.04245921421781487
63,0.04066148453382587
64,0.037687493721106996
65,0.03970339226861842
66,0.03778007291386723
67,0.045613226899842624
68,0.03310338332876123
69,0.03786832439727547
70,0.036382250373797914
71,0.029969141290778434
72,0.0334642332893508
73,0.03223737148135486
74,0.031095229957430054
75,0.03408627027124814
76,0.03117509742008967
77,0.040637129976780095
78,0.030967253697536376
79,0.031881101661530124
80,0.04520531589254878
81,0.040871343042463426
82,0.030241412090389358
83,0.035103062187552325
84,0.025873771882833595
85,0.025552679028279124
86,0.022847103364252497
87,0.02505465407655799
88,0.022419143390237192
89,0.03056060876843464
90,0.023847194132725513
91,0.019994747195725276
92,0.020908865791033654
93,0.021224716808162847
94,0.016770845697242825
95,0.019544494082690114
96,0.017283750490246164
97,0.018231375652006387
98,0.02352881164401205
99,0.021576909668354988
100,0.015386070331421253
101,0.01970041019599522
102,0.016144033330156182
103,0.015478686463417823
104,0.01793104490340494
105,0.014615980045046398
106,0.01307225032132836
107,0.018392010544244816
108,0.01796247760086113
109,0.015578424312565634
110,0.02125909688815536
111,0.015827194541131587
112,0.017674509090950752
113,0.017698557962995826
114,0.01691416587852776
115,0.01840713654643636
116,0.019134300305988935
117,0.017231070326005377
118,0.017090455832954723
119,0.015830831981341886
120,0.017333306552301836
121,0.016945684214994552
122,0.016223155393213312
123,0.015790968380916176
124,0.016456800330294633
125,0.016542635505410658
126,0.014996616712126681
127,0.014507852895945583
128,0.01514542318183254
129,0.013871286652732656
130,0.014134474759320448
131,0.01430718875974829
132,0.012496326427946014
133,0.01485572874341387
134,0.012137243480942361
135,0.01137527569092811
136,0.012897626495742595
137,0.012353870640507109
138,0.010587548273915198
139,0.01218990039581637
140,0.00995019786318549
141,0.010518665710005426
142,0.011812631028402312
143,0.011806935569000754
144,0.010081142707973223
145,0.011621808070298112
146,0.009689616495845557
147,0.00961295766025888
148,0.010664230319893747
149,0.01011270049819421
150,0.008557221689710237
151,0.009541171313030228
152,0.008092423103418012
153,0.008139482850668428
154,0.008218241544267813
155,0.008235310714126004
156,0.006187035469959246
157,0.008131295565153684
158,0.0071162343778128495
159,0.006525880990038202
160,0.00847505225609646
161,0.007398328633401174
162,0.007470755441815052
163,0.00937033778231769
164,0.008746031769014784
165,0.008190668968596396
166,0.0097493205306598
167,0.007874401624972993
168,0.008291521799454304
169,0.01009558972100126
170,0.009201578099300514
171,0.008288796455366287
172,0.00913738225019295
173,0.00789178128960985
174,0.008093452073883234
175,0.009250486171985761
176,0.008941117614224503
177,0.007962474478215797
178,0.008811009708702577
179,0.007567118883551938
180,0.007930185512983579
181,0.008577639523276226
182,0.008781545927852033
183,0.007365372433564707
184,0.008229254617978132
185,0.0074503637757204755
186,0.00729279366860551
187,0.007538416279242954
188,0.008021654258196023
189,0.006785435070201851
190,0.00788250238491503
191,0.006535523109765323
192,0.006368970025935172
193,0.006956372464379662
194,0.006699555427675863
195,0.005778720266157611
196,0.006432392170563975
197,0.004917779733596639
198,0.0055418700040840985
199,0.005567116729637195
200,0.005738037166923629
201,0.005604319639960581
202,0.005919993094193679
203,0.006571943345652864
204,0.005909290677715853
205,0.0059355689250039645
206,0.0055562811874120405
207,0.006146754678961808
208,0.0056828262262482165
209,0.006299937823797619
210,0.00625022684761678
211,0.005432985601961773
212,0.005264694755084481
213,0.005125975689424259
214,0.005029641917046912
215,0.004981038533631632
