iteration,exploitability
116,1.0389133997534827e-11
117,9.461570416036125e-12
118,8.623518565897825e-12
119,7.866790552313319e-12
120,7.181977235148906e-12
121,6.5616956312908314e-12
122,5.99936766931819e-12
123,5.488914878171158e-12
124,5.0253967653901555e-12
125,4.604622239057221e-12
126,4.222039384771392e-12
127,3.873568132917171e-12
128,3.556294148054917e-12
129,3.2672475835937576e-12
130,3.003708393123361e-12
131,2.763095308111474e-12
132,2.5433266603869242e-12
133,2.3425428263834647e-12
134,2.158884182534848e-12
135,1.9908796833334463e-12
136,1.8369472609691684e-12
137,1.6960044479930048e-12
138,1.5667189767754053e-12
139,1.448119402169823e-12
140,1.339289790180942e-12
141,1.2392031845109841e-12
142,1.147359984798868e-12
143,1.0628165014736624e-12
144,9.851008897499014e-13
145,9.13408237934732e-13
146,8.474887458476132e-13
147,7.867040352493859e-13
148,7.305822613545843e-13
149,6.788736239826676e-13
150,6.310785227725546e-13
151,5.870026686949359e-13
152,5.462019725399614e-13
153,5.083988785514748e-13
154,4.735656311538605e-13
155,4.413136522884997e-13
156,4.114208973504674e-13
157,3.8366532173483847e-13
158,3.5793590313915047e-13
159,3.341493748365565e-13
160,3.1205593664651587e-13
161,2.9157232184218174e-13
162,2.7250424139424467e-13
163,2.5479618415147343e-13
164,2.383371278114055e-13
165,2.2304380564719395e-13
166,2.0874968420514506e-13
167,1.9551027463649007e-13
168,1.8321455463876646e-13
169,1.7166823518266483e-13
170,1.609823385706477e-13
171,1.5101808692463692e-13
172,1.416922135177856e-13
173,1.3292145162324687e-13
174,1.2484457911909885e-13
175,1.1737832927849468e-13
176,1.1024514634527804e-13
177,1.0361156377314273e-13
178,9.739431483524186e-14
179,9.159339953157541e-14
180,8.629208458899029e-14
181,8.12128142513302e-14
182,7.649436639667329e-14
183,7.202571872255703e-14
184,6.789013795582832e-14
185,6.394884621840902e-14
186,6.034062138837726e-14
187,5.684341886080802e-14
188,5.367928324062632e-14
189,5.062616992290714e-14
190,4.782285678572862e-14
191,4.515832152662824e-14
192,4.268807529683727e-14
193,4.032885136950881e-14
194,3.813616089587413e-14
195,3.605449272470196e-14
196,3.4083846855992306e-14
197,3.222422328974517e-14
198,3.0558888752807434e-14
199,2.88935542158697e-14
200,2.736699755701011e-14
201,2.5868196473766147e-14
202,2.453592884421596e-14
203,2.325917236589703e-14
204,2.2037927038809357e-14
205,2.09277040141842e-14
206,1.9817480989559044e-14
207,1.887379141862766e-14
208,1.787459069646502e-14
209,1.6958656701149266e-14
210,1.609823385706477e-14
211,1.532107773982716e-14
212,1.4516166046973922e-14
213,1.379452108096757e-14
214,1.3156142841808105e-14
215,1.251776460264864e-14
216,1.1851630787873546e-14
217,1.1296519275560968e-14
218,1.0769163338864018e-14
219,1.0186296250935811e-14
220,9.742207041085749e-15
221,9.325873406851315e-15
222,8.826273045769994e-15
223,8.409939411535561e-15
224,8.021361352916756e-15
225,7.632783294297951e-15
226,7.216449660063518e-15
227,6.9111383282915995e-15
228,6.63358257213531e-15
229,6.300515664747763e-15
230,6.022959908591474e-15
231,5.745404152435185e-15
232,5.412337245047638e-15
233,5.162537064506978e-15
234,4.9682480351975755e-15
235,4.801714581503802e-15
236,4.551914400963142e-15
237,4.385380947269368e-15
238,4.135580766728708e-15
239,3.969047313034935e-15
240,3.802513859341161e-15
241,3.635980405647388e-15
242,3.497202527569243e-15
243,3.3306690738754696e-15
244,3.219646771412954e-15
245,3.0253577421035516e-15
246,2.886579864025407e-15
247,2.7755575615628914e-15
248,2.6645352591003757e-15
249,2.55351295663786e-15
250,2.4702462297909733e-15
251,2.3037127760972e-15
252,2.248201624865942e-15
253,2.220446049250313e-15
254,2.1094237467877974e-15
255,1.942890293094024e-15
256,1.887379141862766e-15
257,1.7763568394002505e-15
258,1.7763568394002505e-15
259,1.6653345369377348e-15
260,1.609823385706477e-15
261,1.609823385706477e-15
262,1.4710455076283324e-15
263,1.4155343563970746e-15
264,1.3600232051658168e-15
265,1.3322676295501878e-15
266,1.304512053934559e-15
267,1.2490009027033011e-15
268,1.1379786002407855e-15
269,1.1657341758564144e-15
270,1.0269562977782698e-15
271,9.992007221626409e-16
272,1.0269562977782698e-15
273,9.159339953157541e-16
274,9.159339953157541e-16
275,8.881784197001252e-16
276,8.604228440844963e-16
277,8.326672684688674e-16
278,7.771561172376096e-16
279,7.216449660063518e-16
280,6.938893903907228e-16
281,6.938893903907228e-16
282,6.661338147750939e-16
283,6.938893903907228e-16
284,5.828670879282072e-16
285,6.106226635438361e-16
286,5.828670879282072e-16
287,5.273559366969494e-16
288,4.996003610813204e-16
289,4.996003610813204e-16
290,4.718447854656915e-16
291,4.440892098500626e-16
292,3.885780586188048e-16
293,4.163336342344337e-16
294,3.885780586188048e-16
295,4.163336342344337e-16
296,4.163336342344337e-16
297,4.163336342344337e-16
298,3.885780586188048e-16
299,3.3306690738754696e-16
300,3.3306690738754696e-16
301,2.7755575615628914e-16
302,3.0531133177191805e-16
303,3.0531133177191805e-16
304,2.498001805406602e-16
305,2.7755575615628914e-16
306,3.0531133177191805e-16
307,2.7755575615628914e-16
308,2.7755575615628914e-16
309,2.220446049250313e-16
310,2.498001805406602e-16
311,2.498001805406602e-16
312,1.942890293094024e-16
313,2.220446049250313e-16
314,1.942890293094024e-16
315,1.942890293094024e-16
316,1.942890293094024e-16
317,1.6653345369377348e-16
318,1.3877787807814457e-16
319,1.3877787807814457e-16
320,1.6653345369377348e-16
321,1.1102230246251565e-16
322,1.1102230246251565e-16
323,1.1102230246251565e-16
324,1.1102230246251565e-16
325,1.1102230246251565e-16
326,1.1102230246251565e-16
327,1.1102230246251565e-16
328,1.1102230246251565e-16
329,1.3877787807814457e-16
330,1.3877787807814457e-16
331,1.3877787807814457e-16
332,1.1102230246251565e-16
333,1.942890293094024e-16
334,1.1102230246251565e-16
335,8.326672684688674e-17
336,1.1102230246251565e-16
337,1.3877787807814457e-16
338,1.3877787807814457e-16
339,1.3877787807814457e-16
340,1.3877787807814457e-16
341,1.3877787807814457e-16
342,1.3877787807814457e-16
343,1.942890293094024e-16
344,1.6653345369377348e-16
345,1.3877787807814457e-16
346,1.6653345369377348e-16
347,1.3877787807814457e-16
348,1.3877787807814457e-16
349,8.326672684688674e-17
350,1.942890293094024e-16
351,1.6653345369377348e-16
352,1.942890293094024e-16
353,1.3877787807814457e-16
354,8.326672684688674e-17
355,1.3877787807814457e-16
356,1.6653345369377348e-16
357,1.3877787807814457e-16
358,1.3877787807814457e-16
359,1.942890293094024e-16
360,1.942890293094024e-16
361,1.3877787807814457e-16
362,1.3877787807814457e-16
363,1.6653345369377348e-16
364,1.1102230246251565e-16
365,8.326672684688674e-17
366,1.1102230246251565e-16
367,1.3877787807814457e-16
368,1.6653345369377348e-16
369,8.326672684688674e-17
370,1.3877787807814457e-16
371,8.326672684688674e-17
372,1.6653345369377348e-16
373,1.1102230246251565e-16
374,8.326672684688674e-17
375,1.1102230246251565e-16
376,1.1102230246251565e-16
377,1.3877787807814457e-16
378,1.1102230246251565e-16
379,2.220446049250313e-16
380,1.6653345369377348e-16
381,1.6653345369377348e-16
382,1.942890293094024e-16
383,2.220446049250313e-16
384,2.220446049250313e-16
385,2.220446049250313e-16
386,2.220446049250313e-16
387,2.220446049250313e-16
388,2.220446049250313e-16
389,2.498001805406602e-16
390,2.220446049250313e-16
391,2.220446049250313e-16
392,3.608224830031759e-16
393,3.608224830031759e-16
394,2.7755575615628914e-16
395,2.7755575615628914e-16
396,2.7755575615628914e-16
397,3.0531133177191805e-16
398,3.0531133177191805e-16
399,2.7755575615628914e-16
400,3.3306690738754696e-16
401,3.608224830031759e-16
402,3.3306690738754696e-16
403,3.885780586188048e-16
404,3.3306690738754696e-16
405,3.885780586188048e-16
406,4.718447854656915e-16
407,4.440892098500626e-16
408,4.163336342344337e-16
409,3.3306690738754696e-16
410,3.885780586188048e-16
411,3.885780586188048e-16
412,3.885780586188048e-16
413,3.885780586188048e-16
414,4.718447854656915e-16
415,4.440892098500626e-16
416,4.718447854656915e-16
417,4.440892098500626e-16
418,4.440892098500626e-16
419,4.440892098500626e-16
420,4.718447854656915e-16
421,4.440892098500626e-16
422,4.440892098500626e-16
423,4.440892098500626e-16
424,4.996003610813204e-16
425,4.440892098500626e-16
426,4.440892098500626e-16
427,4.718447854656915e-16
428,4.718447854656915e-16
429,4.440892098500626e-16
430,4.440892098500626e-16
431,4.996003610813204e-16
432,4.440892098500626e-16
433,4.440892098500626e-16
434,4.996003610813204e-16
435,4.718447854656915e-16
436,4.440892098500626e-16
437,4.718447854656915e-16
438,4.996003610813204e-16
439,4.440892098500626e-16
440,4.440892098500626e-16
441,4.718447854656915e-16
442,4.440892098500626e-16
443,4.440892098500626e-16
444,4.718447854656915e-16
445,4.718447854656915e-16
446,4.718447854656915e-16
447,4.440892098500626e-16
448,4.440892098500626e-16
449,4.440892098500626e-16
450,4.996003610813204e-16
451,4.718447854656915e-16
452,4.718447854656915e-16
453,4.163336342344337e-16
454,3.885780586188048e-16
455,3.0531133177191805e-16
456,3.608224830031759e-16
457,3.608224830031759e-16
458,3.608224830031759e-16
459,3.885780586188048e-16
460,3.0531133177191805e-16
461,3.885780586188048e-16
462,3.608224830031759e-16
463,4.440892098500626e-16
464,4.163336342344337e-16
465,3.608224830031759e-16
466,4.163336342344337e-16
467,4.163336342344337e-16
468,4.163336342344337e-16
469,4.163336342344337e-16
470,4.163336342344337e-16
471,4.440892098500626e-16
472,4.163336342344337e-16
473,4.163336342344337e-16
474,4.163336342344337e-16
475,4.440892098500626e-16
476,4.440892098500626e-16
477,4.440892098500626e-16
478,4.440892098500626e-16
479,4.718447854656915e-16
480,4.440892098500626e-16
481,4.718447854656915e-16
482,4.996003610813204e-16
483,4.440892098500626e-16
484,4.440892098500626e-16
485,4.440892098500626e-16
486,4.996003610813204e-16
487,4.718447854656915e-16
488,4.718447854656915e-16
489,4.718447854656915e-16
490,4.718447854656915e-16
491,4.996003610813204e-16
492,4.718447854656915e-16
493,4.996003610813204e-16
494,4.996003610813204e-16
495,4.996003610813204e-16
496,4.718447854656915e-16
497,4.996003610813204e-16
498,4.996003610813204e-16
499,4.996003610813204e-16
500,4.718447854656915e-16
501,5.273559366969494e-16
502,4.718447854656915e-16
503,4.996003610813204e-16
504,4.718447854656915e-16
505,4.996003610813204e-16
506,5.273559366969494e-16
507,5.273559366969494e-16
508,4.996003610813204e-16
509,5.273559366969494e-16
510,4.996003610813204e-16
511,4.996003610813204e-16
512,4.718447854656915e-16
513,4.996003610813204e-16
514,4.718447854656915e-16
515,4.996003610813204e-16
516,5.273559366969494e-16
517,5.273559366969494e-16
518,4.996003610813204e-16
519,4.996003610813204e-16
520,4.996003610813204e-16
521,5.273559366969494e-16
522,5.273559366969494e-16
523,5.273559366969494e-16
524,5.273559366969494e-16
525,5.551115123125783e-16
526,4.718447854656915e-16
527,5.273559366969494e-16
528,5.273559366969494e-16
529,4.996003610813204e-16
530,4.996003610813204e-16
531,4.996003610813204e-16
532,5.551115123125783e-16
533,5.273559366969494e-16
534,5.551115123125783e-16
535,5.828670879282072e-16
536,5.273559366969494e-16
537,5.273559366969494e-16
538,5.273559366969494e-16
539,5.551115123125783e-16
540,5.551115123125783e-16
541,5.273559366969494e-16
542,5.273559366969494e-16
543,5.551115123125783e-16
544,5.273559366969494e-16
545,5.273559366969494e-16
546,5.551115123125783e-16
547,5.273559366969494e-16
548,5.273559366969494e-16
549,5.273559366969494e-16
550,5.273559366969494e-16
551,5.551115123125783e-16
552,5.551115123125783e-16
553,5.273559366969494e-16
554,5.273559366969494e-16
555,5.273559366969494e-16
556,5.273559366969494e-16
557,5.551115123125783e-16
558,5.273559366969494e-16
559,5.273559366969494e-16
560,5.551115123125783e-16
561,5.551115123125783e-16
562,5.551115123125783e-16
563,5.273559366969494e-16
564,5.551115123125783e-16
565,5.551115123125783e-16
566,5.551115123125783e-16
567,5.273559366969494e-16
568,5.551115123125783e-16
569,5.551115123125783e-16
570,5.273559366969494e-16
571,5.273559366969494e-16
572,5.273559366969494e-16
573,5.273559366969494e-16
574,5.273559366969494e-16
575,5.551115123125783e-16
576,5.828670879282072e-16
577,5.551115123125783e-16
578,5.551115123125783e-16
579,5.551115123125783e-16
580,6.106226635438361e-16
581,5.551115123125783e-16
582,5.551115123125783e-16
583,5.551115123125783e-16
584,5.551115123125783e-16
585,5.551115123125783e-16
586,5.273559366969494e-16
587,5.551115123125783e-16
588,5.551115123125783e-16
589,5.273559366969494e-16
590,5.551115123125783e-16
591,6.106226635438361e-16
592,5.828670879282072e-16
593,5.551115123125783e-16
594,6.106226635438361e-16
595,5.551115123125783e-16
596,5.828670879282072e-16
597,5.828670879282072e-16
598,6.106226635438361e-16
599,5.828670879282072e-16
600,5.273559366969494e-16
601,5.551115123125783e-16
602,5.828670879282072e-16
603,5.273559366969494e-16
604,5.273559366969494e-16
605,5.551115123125783e-16
606,5.273559366969494e-16
607,5.551115123125783e-16
608,5.551115123125783e-16
609,5.551115123125783e-16
610,5.551115123125783e-16
611,5.273559366969494e-16
612,5.551115123125783e-16
613,5.551115123125783e-16
614,5.828670879282072e-16
615,5.273559366969494e-16
616,4.996003610813204e-16
617,5.828670879282072e-16
618,4.996003610813204e-16
619,5.551115123125783e-16
620,4.996003610813204e-16
621,5.273559366969494e-16
622,4.996003610813204e-16
623,5.273559366969494e-16
624,4.996003610813204e-16
625,5.273559366969494e-16
626,4.996003610813204e-16
627,4.996003610813204e-16
628,5.273559366969494e-16
629,4.996003610813204e-16
630,5.551115123125783e-16
631,5.273559366969494e-16
632,4.996003610813204e-16
633,5.273559366969494e-16
634,5.273559366969494e-16
635,4.996003610813204e-16
636,4.996003610813204e-16
637,5.273559366969494e-16
638,4.996003610813204e-16
639,4.996003610813204e-16
640,5.273559366969494e-16
641,5.551115123125783e-16
642,4.996003610813204e-16
643,5.273559366969494e-16
644,4.718447854656915e-16
645,4.718447854656915e-16
646,4.718447854656915e-16
647,4.718447854656915e-16
648,4.718447854656915e-16
649,4.996003610813204e-16
650,4.718447854656915e-16
651,4.718447854656915e-16
652,4.440892098500626e-16
653,4.718447854656915e-16
654,4.718447854656915e-16
655,4.718447854656915e-16
656,4.718447854656915e-16
657,4.996003610813204e-16
658,4.718447854656915e-16
659,4.718447854656915e-16
660,4.718447854656915e-16
661,4.163336342344337e-16
662,4.163336342344337e-16
663,4.440892098500626e-16
664,4.440892098500626e-16
665,4.163336342344337e-16
666,4.440892098500626e-16
667,3.885780586188048e-16
668,3.608224830031759e-16
669,3.608224830031759e-16
670,3.608224830031759e-16
671,3.3306690738754696e-16
672,3.0531133177191805e-16
673,3.0531133177191805e-16
674,3.3306690738754696e-16
675,3.608224830031759e-16
676,3.0531133177191805e-16
677,3.3306690738754696e-16
678,2.498001805406602e-16
679,3.0531133177191805e-16
680,3.0531133177191805e-16
681,2.7755575615628914e-16
682,2.220446049250313e-16
683,2.220446049250313e-16
684,2.498001805406602e-16
685,2.498001805406602e-16
686,2.498001805406602e-16
687,1.942890293094024e-16
688,2.498001805406602e-16
689,2.498001805406602e-16
690,2.220446049250313e-16
691,1.942890293094024e-16
692,1.942890293094024e-16
693,2.220446049250313e-16
694,2.220446049250313e-16
695,1.6653345369377348e-16
696,2.220446049250313e-16
697,2.220446049250313e-16
698,1.3877787807814457e-16
699,1.3877787807814457e-16
700,1.3877787807814457e-16
701,1.3877787807814457e-16
702,1.3877787807814457e-16
703,1.6653345369377348e-16
704,1.1102230246251565e-16
705,1.1102230246251565e-16
706,1.3877787807814457e-16
707,1.1102230246251565e-16
708,8.326672684688674e-17
709,8.326672684688674e-17
710,5.551115123125783e-17
711,1.1102230246251565e-16
712,1.1102230246251565e-16
713,5.551115123125783e-17
714,8.326672684688674e-17
715,1.1102230246251565e-16
716,8.326672684688674e-17
717,2.7755575615628914e-17
718,1.1102230246251565e-16
719,5.551115123125783e-17
720,0.0
721,2.7755575615628914e-17
722,2.7755575615628914e-17
723,5.551115123125783e-17
724,5.551115123125783e-17
725,2.7755575615628914e-17
726,2.7755575615628914e-17
727,5.551115123125783e-17
728,2.7755575615628914e-17
729,2.7755575615628914e-17
730,5.551115123125783e-17
731,5.551115123125783e-17
732,2.7755575615628914e-17
733,2.7755575615628914e-17
734,2.7755575615628914e-17
735,2.7755575615628914e-17
736,2.7755575615628914e-17
737,2.7755575615628914e-17
738,2.7755575615628914e-17
739,2.7755575615628914e-17
740,0.0
741,-5.551115123125783e-17
742,2.7755575615628914e-17
743,5.551115123125783e-17
744,2.7755575615628914e-17
745,2.7755575615628914e-17
746,5.551115123125783e-17
747,8.326672684688674e-17
748,2.7755575615628914e-17
749,2.7755575615628914e-17
750,5.551115123125783e-17
751,5.551115123125783e-17
752,2.7755575615628914e-17
753,1.1102230246251565e-16
754,2.7755575615628914e-17
755,8.326672684688674e-17
756,5.551115123125783e-17
757,8.326672684688674e-17
758,8.326672684688674e-17
759,1.1102230246251565e-16
760,1.3877787807814457e-16
761,1.6653345369377348e-16
762,1.3877787807814457e-16
763,1.1102230246251565e-16
764,1.6653345369377348e-16
765,1.3877787807814457e-16
766,1.6653345369377348e-16
767,1.3877787807814457e-16
768,1.942890293094024e-16
769,1.942890293094024e-16
770,1.6653345369377348e-16
771,1.6653345369377348e-16
772,2.498001805406602e-16
773,1.942890293094024e-16
774,1.942890293094024e-16
775,1.6653345369377348e-16
776,1.942890293094024e-16
777,2.220446049250313e-16
778,2.498001805406602e-16
779,1.942890293094024e-16
780,2.220446049250313e-16
781,2.220446049250313e-16
782,2.498001805406602e-16
783,2.498001805406602e-16
784,2.7755575615628914e-16
785,2.498001805406602e-16
786,2.220446049250313e-16
787,3.0531133177191805e-16
788,2.498001805406602e-16
789,2.498001805406602e-16
790,2.498001805406602e-16
791,2.498001805406602e-16
792,3.0531133177191805e-16
793,2.7755575615628914e-16
794,2.498001805406602e-16
795,2.7755575615628914e-16
796,3.0531133177191805e-16
797,2.498001805406602e-16
798,3.0531133177191805e-16
799,2.7755575615628914e-16
800,3.0531133177191805e-16
801,3.0531133177191805e-16
802,3.0531133177191805e-16
803,3.0531133177191805e-16
804,3.3306690738754696e-16
805,3.0531133177191805e-16
806,3.3306690738754696e-16
807,3.0531133177191805e-16
808,3.0531133177191805e-16
809,3.0531133177191805e-16
810,3.608224830031759e-16
811,3.608224830031759e-16
812,3.885780586188048e-16
813,3.3306690738754696e-16
814,3.0531133177191805e-16
815,3.3306690738754696e-16
816,3.0531133177191805e-16
817,3.0531133177191805e-16
818,3.3306690738754696e-16
819,3.608224830031759e-16
820,4.163336342344337e-16
821,3.3306690738754696e-16
822,3.3306690738754696e-16
823,3.0531133177191805e-16
824,3.0531133177191805e-16
825,4.163336342344337e-16
826,3.3306690738754696e-16
827,3.0531133177191805e-16
828,3.608224830031759e-16
829,3.608224830031759e-16
830,3.885780586188048e-16
831,3.885780586188048e-16
832,3.885780586188048e-16
833,3.885780586188048e-16
834,3.608224830031759e-16
835,3.885780586188048e-16
836,3.608224830031759e-16
837,4.163336342344337e-16
838,3.608224830031759e-16
839,3.885780586188048e-16
840,4.163336342344337e-16
841,3.3306690738754696e-16
842,3.608224830031759e-16
843,3.608224830031759e-16
844,3.608224830031759e-16
845,3.885780586188048e-16
846,3.885780586188048e-16
847,3.608224830031759e-16
848,4.440892098500626e-16
849,3.3306690738754696e-16
850,4.163336342344337e-16
851,3.885780586188048e-16
852,3.608224830031759e-16
853,3.885780586188048e-16
854,3.608224830031759e-16
855,3.885780586188048e-16
856,4.163336342344337e-16
857,3.885780586188048e-16
858,4.163336342344337e-16
859,3.608224830031759e-16
860,4.163336342344337e-16
861,4.163336342344337e-16
862,3.608224830031759e-16
863,4.163336342344337e-16
864,4.440892098500626e-16
865,4.440892098500626e-16
866,3.885780586188048e-16
867,4.163336342344337e-16
868,4.440892098500626e-16
869,3.885780586188048e-16
870,3.885780586188048e-16
871,4.440892098500626e-16
872,4.163336342344337e-16
873,4.440892098500626e-16
874,4.163336342344337e-16
875,4.996003610813204e-16
876,4.718447854656915e-16
877,4.163336342344337e-16
878,4.440892098500626e-16
879,4.163336342344337e-16
880,4.718447854656915e-16
881,4.440892098500626e-16
882,4.440892098500626e-16
883,4.163336342344337e-16
884,4.163336342344337e-16
885,4.163336342344337e-16
886,4.163336342344337e-16
887,3.885780586188048e-16
888,3.885780586188048e-16
889,4.440892098500626e-16
890,3.885780586188048e-16
891,4.163336342344337e-16
892,3.3306690738754696e-16
893,3.885780586188048e-16
894,3.885780586188048e-16
895,3.885780586188048e-16
896,3.885780586188048e-16
897,3.885780586188048e-16
898,3.885780586188048e-16
899,3.608224830031759e-16
900,3.885780586188048e-16
901,3.885780586188048e-16
902,3.608224830031759e-16
903,3.3306690738754696e-16
904,3.608224830031759e-16
905,3.608224830031759e-16
906,3.608224830031759e-16
907,3.0531133177191805e-16
908,3.3306690738754696e-16
909,3.3306690738754696e-16
910,3.608224830031759e-16
911,2.7755575615628914e-16
912,3.3306690738754696e-16
913,3.608224830031759e-16
914,3.3306690738754696e-16
915,3.608224830031759e-16
916,3.608224830031759e-16
917,3.3306690738754696e-16
918,3.608224830031759e-16
919,4.163336342344337e-16
920,3.885780586188048e-16
921,3.608224830031759e-16
922,3.885780586188048e-16
923,4.440892098500626e-16
924,3.885780586188048e-16
925,4.440892098500626e-16
926,4.440892098500626e-16
927,4.440892098500626e-16
928,4.440892098500626e-16
929,4.163336342344337e-16
930,4.163336342344337e-16
931,4.163336342344337e-16
932,4.718447854656915e-16
933,4.718447854656915e-16
934,4.163336342344337e-16
935,4.440892098500626e-16
936,4.996003610813204e-16
937,5.273559366969494e-16
938,4.996003610813204e-16
939,5.273559366969494e-16
940,5.273559366969494e-16
941,5.551115123125783e-16
942,5.273559366969494e-16
943,5.273559366969494e-16
944,5.828670879282072e-16
945,5.551115123125783e-16
946,5.551115123125783e-16
947,5.828670879282072e-16
948,5.828670879282072e-16
949,5.551115123125783e-16
950,5.828670879282072e-16
951,5.828670879282072e-16
952,5.551115123125783e-16
953,6.106226635438361e-16
954,5.828670879282072e-16
955,6.106226635438361e-16
956,6.106226635438361e-16
957,5.551115123125783e-16
958,5.551115123125783e-16
959,5.551115123125783e-16
960,5.551115123125783e-16
961,5.551115123125783e-16
962,6.106226635438361e-16
963,5.551115123125783e-16
964,6.106226635438361e-16
965,5.551115123125783e-16
966,6.38378239159465e-16
967,6.38378239159465e-16
968,6.106226635438361e-16
969,6.661338147750939e-16
970,6.661338147750939e-16
971,6.106226635438361e-16
972,6.661338147750939e-16
973,6.661338147750939e-16
974,6.938893903907228e-16
975,6.661338147750939e-16
976,6.661338147750939e-16
977,6.661338147750939e-16
978,6.661338147750939e-16
979,6.661338147750939e-16
980,6.938893903907228e-16
981,6.938893903907228e-16
982,6.938893903907228e-16
983,7.216449660063518e-16
984,6.661338147750939e-16
985,7.216449660063518e-16
986,6.661338147750939e-16
987,6.938893903907228e-16
988,6.938893903907228e-16
989,6.938893903907228e-16
990,7.216449660063518e-16
991,7.494005416219807e-16
992,7.494005416219807e-16
993,7.494005416219807e-16
994,7.771561172376096e-16
995,7.771561172376096e-16
996,7.771561172376096e-16
997,8.049116928532385e-16
998,7.771561172376096e-16
999,7.494005416219807e-16
1000,6.938893903907228e-16
1001,7.494005416219807e-16
1002,8.049116928532385e-16
1003,7.494005416219807e-16
1004,8.049116928532385e-16
1005,7.771561172376096e-16
1006,7.216449660063518e-16
1007,7.494005416219807e-16
1008,7.771561172376096e-16
1009,8.326672684688674e-16
1010,7.771561172376096e-16
1011,7.494005416219807e-16
1012,7.771561172376096e-16
1013,8.049116928532385e-16
1014,8.049116928532385e-16
1015,7.771561172376096e-16
1016,8.326672684688674e-16
1017,7.771561172376096e-16
1018,7.771561172376096e-16
1019,8.326672684688674e-16
1020,7.771561172376096e-16
1021,8.326672684688674e-16
1022,7.771561172376096e-16
1023,8.049116928532385e-16
1024,8.049116928532385e-16
1025,8.049116928532385e-16
1026,8.326672684688674e-16
1027,7.771561172376096e-16
1028,8.326672684688674e-16
1029,8.049116928532385e-16
1030,7.494005416219807e-16
1031,7.771561172376096e-16
1032,8.604228440844963e-16
1033,7.771561172376096e-16
1034,8.326672684688674e-16
1035,7.494005416219807e-16
1036,7.771561172376096e-16
1037,8.604228440844963e-16
1038,8.049116928532385e-16
1039,8.326672684688674e-16
1040,8.049116928532385e-16
1041,8.326672684688674e-16
1042,8.326672684688674e-16
1043,8.326672684688674e-16
1044,8.326672684688674e-16
1045,8.326672684688674e-16
1046,7.771561172376096e-16
1047,8.326672684688674e-16
1048,8.881784197001252e-16
1049,8.881784197001252e-16
1050,8.049116928532385e-16
1051,8.326672684688674e-16
1052,8.604228440844963e-16
1053,8.326672684688674e-16
1054,8.326672684688674e-16
