iteration,exploitability
0,0.45833333333333326
1,0.27083333333333337
2,0.1944444444444444
3,0.14062500000000003
4,0.12138888888888891
5,0.09672619047619041
6,0.10796957671957674
7,0.09045463963098324
8,0.0775675533215757
9,0.06869879381715754
10,0.06046924690611866
11,0.05617509433642445
12,0.057410765836257205
13,0.055491770881090086
14,0.05371990972570509
15,0.050511690558091016
16,0.05008432708040553
17,0.04926564925379609
18,0.04524461333353719
19,0.04067019775270203
20,0.039914275345009825
21,0.03783806706199727
22,0.034594522147425616
23,0.030887611432971057
24,0.029478115290006462
25,0.029921334314481435
26,0.029432666475617625
27,0.027934570199622366
28,0.025385679228545815
29,0.022976662780746587
30,0.024167348753902612
31,0.024046802161084208
32,0.022788663656069574
33,0.02356335948682406
34,0.025290074569431553
35,0.025843532080471465
36,0.02504606836768336
37,0.022875018372305045
38,0.022325694870475782
39,0.021732718128024298
40,0.020517348345035824
41,0.019549014823615485
42,0.018439105177279258
43,0.017228031170687302
44,0.01741061269740171
45,0.01730920698927918
46,0.01685504382149841
47,0.015990077698859878
48,0.015514939944355655
49,0.015176601954280167
50,0.014479024570810684
51,0.014917023908300547
52,0.014949720904030767
53,0.014364762551962895
54,0.013398036254981427
55,0.014565950465226213
56,0.015421168687205666
57,0.01571683067427973
58,0.015342753820282662
59,0.014370574218122961
60,0.014003542854660017
61,0.014369455290711153
62,0.01470328014576977
63,0.014350716500796917
64,0.013444981895212288
65,0.01216191901687072
66,0.011223097109610919
67,0.011485640097778832
68,0.011860723789899164
69,0.012015686785352059
70,0.011778275229671564
71,0.011258911980008002
72,0.010558979331646401
73,0.009760048422372242
74,0.008957402309598267
75,0.009339085767700456
76,0.009844410767489625
77,0.010084062167076635
78,0.01003172609149594
79,0.009901430616872459
80,0.010102437916053336
81,0.010089941062289803
82,0.010181372669953559
83,0.010370663100467747
84,0.010330421237272625
85,0.010055447102741921
86,0.010497265110710474
87,0.010711868452140727
88,0.01067523617188848
89,0.010384733742347857
90,0.00983365028965788
91,0.009182373002193905
92,0.008741083156215995
93,0.008237879735201431
94,0.008368847509684946
95,0.008295863048414981
96,0.008637115311109472
97,0.008782164758488809
98,0.008631826681385707
99,0.008225977315915206
100,0.007681433241925523
101,0.007212850847531982
102,0.0069432848837418515
103,0.006936337540187187
104,0.006806916573414923
105,0.006679314108899187
106,0.006826721380886219
107,0.0072399529654243455
108,0.007688926704602139
109,0.007935871122468019
110,0.007945867523595718
111,0.007703693164179348
112,0.007364825992262902
113,0.007100939714902055
114,0.007469734394545041
