iteration,exploitability
0,2.373611111111111
1,2.055194444444444
2,1.81582968564199
3,1.6547655971487842
4,1.4505468837909525
5,1.3993607871239666
6,1.1753267654942383
7,1.1829993845231708
8,0.9495566856071467
9,0.7788020469962015
10,0.6061493181527895
11,0.4931129723972585
12,0.38334574755667894
13,0.3276929465170484
14,0.2877201016947811
15,0.2498711591310348
16,0.22047980152191762
17,0.19394441767233309
18,0.1806011610534591
19,0.16679681798943993
20,0.15711028408584338
21,0.13432797250724188
22,0.12059885018120849
23,0.11104944959179497
24,0.10350068195729403
25,0.09991109583420112
26,0.08631723882067825
27,0.07028622747080093
28,0.06455086960359914
29,0.06377842416220607
30,0.061048311114806714
31,0.05683313895045436
32,0.05629619461797028
33,0.05242799715657173
34,0.04760389051905989
35,0.04360765456019407
36,0.04231694693996857
37,0.04017834402618445
38,0.038684857315603935
39,0.03880480964904642
40,0.03625517929844074
41,0.03281332397466882
42,0.029725983952830437
43,0.030731701507683534
44,0.026416427224054344
45,0.02801052077734778
46,0.035111014065943
47,0.03335927344777514
48,0.026280696058934905
49,0.022921832286955324
50,0.026857707745884557
51,0.028803324400900464
52,0.02393695880038385
53,0.02089598158397664
54,0.021428024906987836
55,0.022494946087986384
56,0.023458657318389642
57,0.022174427563793023
58,0.01963361024667848
59,0.019695496999424654
60,0.018979488884741366
61,0.01741493127217402
62,0.016674280758271903
63,0.016894146249495617
64,0.01715559003387486
65,0.01539516283867233
66,0.01595011274852104
67,0.01626402524574476
68,0.017457170566010052
69,0.0157703679101842
70,0.014704160133668057
71,0.01558743687683059
72,0.014550117180145636
73,0.013370235976595798
74,0.013332531604432929
75,0.0131496105993794
76,0.013649042106084502
77,0.012729607555443445
78,0.011970564424625324
79,0.012101244977086298
80,0.011952478295086333
81,0.011868644195428657
82,0.011625280036274263
83,0.011011324089092805
84,0.010121386927382292
85,0.009708099306564577
86,0.01004875390729728
87,0.008869703708297948
88,0.008283294496909524
89,0.008370933723903573
90,0.007122671525275542
91,0.007241738629721051
92,0.00770728725047104
93,0.007572719118388707
94,0.007132743657268015
95,0.006962570248440714
96,0.00695808177984969
97,0.006965075788650743
98,0.007211601419741712
99,0.0077532618506915285
100,0.0073208907831198156
101,0.006723763656820106
102,0.007056571128555844
103,0.0075524957003318405
104,0.00775189211733926
105,0.006552404000349732
106,0.006794174783292362
107,0.006697504117761155
108,0.00598171405972836
109,0.005975004124183753
110,0.006208094364724595
111,0.0064480011574804125
112,0.005566386010058738
113,0.005663684201121066
114,0.006014541784955266
115,0.005853974731445721
116,0.005583428228828138
117,0.005441368413814485
118,0.005685934704499795
119,0.005576491560714381
120,0.005177161796718621
121,0.005017984830069655
122,0.005005282601479311
123,0.005215749391952254
124,0.005279609839873481
125,0.004599059877715361
126,0.004710769254721692
127,0.004830988217603485
128,0.004441655314088938
129,0.004471228295031757
130,0.0041425195021203565
131,0.003947607985212945
132,0.003938543376482265
133,0.0038568503371609886
134,0.004243229844269822
135,0.003578889280008546
136,0.003107979483206763
137,0.0032574987426538665
138,0.003428600417922173
139,0.003356017006439005
140,0.0033481230742085713
141,0.00358451139572169
