iteration,exploitability
0,0.7208708994708997
1,0.40619148866527177
2,0.4827367373254482
3,0.3529349764604776
4,0.30742530985413774
5,0.25699779361681996
6,0.2154987091684299
7,0.18074262586096906
8,0.12993838079960263
9,0.10513385795503542
10,0.09048263428588155
11,0.07617401132065205
12,0.06607777988065505
13,0.061992920697627754
14,0.05672373538257368
15,0.047636196050091145
16,0.04517300150004458
17,0.04308108347739332
18,0.03776779859500737
19,0.03206028009475308
20,0.030841762432888692
21,0.028952372696175857
22,0.027691177071661997
23,0.025676912379228124
24,0.023577023609240556
25,0.021645104012772233
26,0.019601923094521877
27,0.01851465161618935
28,0.017918779191360812
29,0.01695070049975165
30,0.016256228762097643
31,0.015816854788512028
32,0.015077493371240761
33,0.013025521965473573
34,0.012206348214978865
35,0.011571363764822548
36,0.010685049398830911
37,0.010343613382365753
38,0.010759500414260447
39,0.010328119029774074
40,0.008905130242447738
41,0.009164683688152271
42,0.00864588835516662
43,0.008670727450723035
44,0.008251660173344779
45,0.007384971856877795
46,0.008553278906089628
47,0.00681996604138729
48,0.006044517233425237
49,0.006270347040045598
50,0.005559559390451177
51,0.00511458058269663
52,0.005252524470114751
53,0.0048645216444783415
54,0.0048766401770028965
55,0.004858614652861089
56,0.004436650025140107
57,0.004012538853275259
58,0.003854819584022614
59,0.003751180672369816
60,0.004001798386057777
61,0.0036578468254934472
62,0.003706909314930963
63,0.0037960506688901694
64,0.0034975618498915874
65,0.0037523681853570256
66,0.0036790753665166074
67,0.0034909946356200417
68,0.0035487847491123634
69,0.003387600498823397
70,0.0032308026937964383
71,0.0032024796719730304
72,0.00322333769404011
73,0.003045640389534289
74,0.002919313820379409
75,0.003139585336722899
76,0.0027388829541977445
77,0.002498749630710957
78,0.0023461949603033293
79,0.0023547958321965996
80,0.002456611798576088
81,0.0023098863363601972
82,0.002232771179595505
83,0.0023416600223616114
84,0.0020460712110804673
85,0.0018267887556254851
86,0.0018141806814345966
87,0.0019486779251812643
88,0.0017177458063484643
89,0.0016870340461662705
90,0.0017748574616953117
91,0.0017486997197254002
92,0.0016773979089904946
93,0.0016686857680212573
94,0.0015752633859946186
95,0.0015729526517701455
96,0.001624462619080327
97,0.001492382654097353
98,0.0015249498010181887
99,0.001518987278971741
100,0.0014480984151759024
101,0.0014205443628802078
102,0.0013905524116375797
103,0.001361880326000665
104,0.0013483784577013082
105,0.001338856700543005
106,0.0013715499458631045
107,0.0013216378854156996
108,0.001320081062194011
109,0.001344033828113416
110,0.001292048631323638
111,0.001268198753264116
112,0.0012841107104153131
113,0.0012583862420826094
114,0.00123312193044681
115,0.0012138941321239785
116,0.0011524083034525866
117,0.0011312710469164877
118,0.0011197000160623246
119,0.0010292478529076252
120,0.0010478449090907992
121,0.0010997908010341555
122,0.0010222629674599033
123,0.0009732071350051288
124,0.0009951198262384206
125,0.0009240650324981309
126,0.0008295998696161416
127,0.0007533211066589295
128,0.0006864439616837796
129,0.0006609514070518539
130,0.000634425489356924
131,0.0006001305434304716
132,0.000572751859577985
133,0.0005657384939870575
134,0.0005202427383767354
135,0.0004932208911712158
136,0.00046703370405348776
137,0.0004537236994158443
138,0.0004391250319283665
139,0.00043028059023063857
140,0.00041150697002726236
141,0.0003958480825572812
142,0.00038122663138298943
143,0.00039063115430346823
144,0.0003981549693827663
145,0.0004477538418343613
146,0.0004351939968014057
147,0.00041623805810594647
148,0.00042404444859625925
149,0.00038424229770759634
150,0.0003601987887038201
151,0.0003644885518216401
152,0.0003498667889465894
153,0.00034119708564203655
154,0.00033443282945533684
155,0.0003221389206530638
156,0.0003086980647265501
157,0.00030320313860469905
158,0.00030218760259634325
159,0.0002993311657085891
160,0.00030068101992805976
161,0.0002878250846276714
162,0.0002916175423387547
163,0.0002953688546233693
164,0.0002848592118430762
165,0.00029161663703032234
166,0.0002857262657757244
167,0.00028790002662802683
168,0.00026944316902655085
169,0.00026612891508338843
170,0.00025739096252674204
171,0.00023215498303067253
172,0.0002452763921846346
173,0.0002498758978273022
174,0.00024276972876561588
175,0.00024174922181391043
176,0.000238727575344308
177,0.00024722060300232974
178,0.00025188015338438105
179,0.00024197519669831406
180,0.00022405643129931596
181,0.00020790667264223087
182,0.0002006236362314881
183,0.00019500506946317983
184,0.00019434000705357765
185,0.00019536103404933086
186,0.00020393333884971207
187,0.00020661796302536353
188,0.00019657174437900243
189,0.0001692835197069885
190,0.00018866321775902473
191,0.00019677442125627317
192,0.00019221137720393244
193,0.00020427705500486795
194,0.0001927208918041448
195,0.00018089499240976983
196,0.00017484840283766429
197,0.00017333914366676403
198,0.000156495250314536
199,0.00014590437835174108
200,0.00014479587482742542
201,0.00014178280184444156
202,0.00014718572522157657
203,0.0001453316336097795
204,0.00014239742231922196
205,0.0001372455647580123
206,0.00013448080827364178
207,0.00014370653022161006
208,0.00016142313454669405
209,0.00016661143785882265
210,0.00015574890359152868
211,0.00014683779213822516
212,0.00014401880291366013
213,0.00014256298369400532
214,0.0001374445144107818
215,0.00012366697240663582
216,0.00011349468824821754
217,0.00012391592337138504
218,0.0001182535552001103
219,0.00011947185728568982
220,0.00011805446904412584
221,0.00012011554120724965
222,0.0001317283465244283
223,0.0001323401788165396
224,0.00012773513878426568
225,0.00012556333292705266
226,0.00012150243590339227
227,0.00012135887162940256
228,0.00013011516297367978
229,0.00013019651655204675
230,0.0001214026522158608
231,0.00012043233277019005
232,0.00012132846660368145
233,0.00011481409267709124
234,0.00011515540561712542
235,0.00010725893283046808
236,9.996576285299652e-05
237,0.00010544928606109547
238,0.00011446441889445547
239,0.0001272194362509499
240,0.00013153475535635298
241,0.00012662232876138255
242,0.00011307527811748111
243,0.00010231838916608879
244,0.0001007685099298182
245,9.596208937789202e-05
246,9.47387184172116e-05
247,0.00010326631345831949
248,0.00010637686554257342
249,0.00010894441158477638
250,0.000102156156928674
251,9.781385940918139e-05
252,0.0001027306746057624
253,0.00010155330362555254
254,0.00010503237393214362
255,0.00010367170243005472
256,9.93978772996975e-05
257,9.015158005644397e-05
258,9.35406576905995e-05
259,9.226605674369712e-05
260,8.293227231452246e-05
261,7.344600657622699e-05
262,8.129386665767582e-05
263,8.744455209935484e-05
264,8.655901144160108e-05
265,7.903311507418895e-05
266,7.440404913794732e-05
267,7.445371088134894e-05
268,8.868864937383245e-05
269,9.693735516999591e-05
270,0.00010055378510246543
271,9.675308137348931e-05
272,8.623357073924212e-05
273,8.175490980004245e-05
274,8.07604422986101e-05
275,7.625065327557592e-05
276,7.178536707628386e-05
277,7.60405103827598e-05
278,8.314993230725681e-05
279,8.469086890220551e-05
280,8.363414335406383e-05
281,7.63865400644978e-05
282,7.934108278005551e-05
283,8.317030185943028e-05
284,8.330492110661565e-05
285,8.481382535399651e-05
286,8.474567720179876e-05
287,7.998048053180218e-05
288,7.881165727221043e-05
289,8.774140845978565e-05
290,8.552714746708212e-05
291,7.564581060409692e-05
292,7.463828880448914e-05
293,6.952037437140887e-05
294,7.242556002649142e-05
295,7.511045935653521e-05
296,6.890011995312403e-05
297,6.716672012923794e-05
298,6.716557491688244e-05
299,7.432062746258981e-05
300,8.210099587206178e-05
301,7.858155804131572e-05
302,7.771921290845168e-05
303,7.292620279749674e-05
304,6.816409775483798e-05
305,6.254906834441895e-05
306,6.151546193971028e-05
307,7.40820522772967e-05
308,7.808910180692394e-05
309,7.522530727714291e-05
310,6.776491852179822e-05
311,6.45237746259679e-05
312,7.270330872048182e-05
313,7.34260390985661e-05
314,7.563107240926396e-05
315,7.705941577395084e-05
316,7.038132357694606e-05
317,6.564357903672893e-05
318,6.071695263504262e-05
319,6.037094622107775e-05
320,5.940964429355933e-05
321,5.661935656113559e-05
322,5.528753959074817e-05
323,6.430614208340762e-05
324,6.633139129093649e-05
325,6.191799613420798e-05
326,5.408351475625489e-05
327,5.2338482523043954e-05
328,5.8035315248991526e-05
329,6.872510654426858e-05
330,6.877593535212223e-05
331,6.625465886667473e-05
332,6.349070286242736e-05
333,5.989425898275148e-05
334,5.407251480254831e-05
335,5.244463802481225e-05
336,4.690227682586923e-05
337,4.7651562361885474e-05
338,5.4994670281676566e-05
339,6.369794758060571e-05
340,6.282418733783227e-05
341,5.745087424051734e-05
342,6.208897202400303e-05
343,6.215636414511408e-05
344,6.0842878787690374e-05
345,6.269411670532452e-05
346,6.33764337373173e-05
347,5.991919647737459e-05
348,5.328194921184158e-05
349,5.7912164865683846e-05
350,6.141050176634161e-05
351,5.561750616633887e-05
352,5.3481013380689973e-05
353,5.344714643329071e-05
354,4.920129374372251e-05
355,4.793545852871048e-05
356,4.703502920238613e-05
357,4.679660075069744e-05
358,4.904061949035504e-05
359,5.455867559409425e-05
360,5.884543397254201e-05
361,5.585263506378314e-05
362,5.689179083894283e-05
363,5.2255098709120054e-05
364,5.2382794625091544e-05
365,5.1790706427700534e-05
366,4.503534782140939e-05
367,5.360662952158188e-05
368,6.127663305931577e-05
369,6.1639801925608e-05
370,5.323332019366647e-05
371,4.865931137637905e-05
372,5.5529232204223206e-05
373,5.287334369641003e-05
374,5.5921294153644593e-05
375,5.881454643894002e-05
376,5.287766335635574e-05
377,4.847292280941648e-05
378,4.392522940383295e-05
379,4.135377973221721e-05
380,4.2229350322720016e-05
381,4.35697855102786e-05
382,4.6102492474556916e-05
383,5.0777308337929955e-05
384,5.249508503558237e-05
385,5.2181945008188124e-05
386,4.695290535763896e-05
387,3.88438863067591e-05
388,4.437386088292604e-05
389,5.0511315434109e-05
390,5.3291021385265536e-05
391,4.927704732997362e-05
392,4.619725031932212e-05
393,4.413288211374891e-05
394,4.075351814858061e-05
395,3.9313970848772056e-05
396,3.875520573475358e-05
397,4.305728386689439e-05
398,4.58176391949644e-05
399,4.872836434437894e-05
400,4.760616613756763e-05
401,4.398988929676072e-05
402,4.6426785440548124e-05
403,4.774108788516314e-05
404,5.031265971680576e-05
405,5.1050056141796474e-05
406,5.160217116836896e-05
407,4.929180860592172e-05
408,4.4548571043991764e-05
409,4.4049485199964405e-05
410,4.555015999000919e-05
411,4.5871322639119694e-05
412,4.151465383953751e-05
413,4.5309742969242006e-05
414,4.3426901799387824e-05
415,4.0046899303383676e-05
416,3.896377371239747e-05
417,3.656632922347837e-05
418,3.697043601309444e-05
419,4.407268000857639e-05
420,4.610801612386223e-05
421,4.545324358256643e-05
422,4.248038943776081e-05
423,4.300497144320639e-05
424,4.1525368486585584e-05
425,3.651515751354126e-05
426,3.7244384122451374e-05
427,4.3646913205547255e-05
428,4.906926621581903e-05
429,4.6561775069172556e-05
430,4.292747948579992e-05
431,3.847286272695358e-05
432,4.211321097489715e-05
433,4.434847266865209e-05
434,4.471202345636763e-05
435,4.56935540716092e-05
436,4.137322793314885e-05
437,3.716377664132048e-05
438,3.46452825797372e-05
439,3.32951167864963e-05
440,3.6608430538511566e-05
441,3.641702150051357e-05
442,4.317330935567701e-05
443,4.535312712090553e-05
444,4.21295452926046e-05
445,4.309783348773952e-05
446,3.876549990974518e-05
447,3.3237537030800235e-05
448,3.836616815496366e-05
449,4.142263794142467e-05
450,4.232105845551268e-05
451,3.8781943466025676e-05
452,3.720952898392596e-05
453,3.522117269089478e-05
454,3.283713113606465e-05
455,3.1412282524390794e-05
456,3.102415945337167e-05
457,3.478138762368077e-05
458,3.7389225760200984e-05
459,4.128778156865451e-05
460,3.8795561374274645e-05
461,3.55820251002649e-05
462,3.9294677929178554e-05
463,3.962363860484687e-05
464,4.293120057905289e-05
465,4.4508293962745166e-05
466,4.203457518170417e-05
467,3.960750941516336e-05
468,3.521011294793999e-05
469,3.715353833946486e-05
470,3.821453127274624e-05
471,3.6715934559821556e-05
472,3.8238274570577546e-05
473,3.5482733546046696e-05
474,3.3107400830002104e-05
475,3.325028432669269e-05
476,2.971772980719066e-05
477,3.3966949430561805e-05
478,3.5624602732646504e-05
479,3.7641106651263925e-05
480,3.825470919498371e-05
481,3.67149748905617e-05
482,3.4537665942285106e-05
483,3.289384839627943e-05
484,3.5430543558607336e-05
485,3.123258232001075e-05
486,3.340053338421467e-05
487,4.0398731622672684e-05
488,4.269903287944417e-05
489,4.174386029906843e-05
490,3.4599606168535246e-05
491,3.548570608156304e-05
492,3.653605627353812e-05
493,3.8247913126015706e-05
494,4.0147495030808805e-05
495,3.8670270508007684e-05
496,3.46330474775558e-05
497,3.142861978394293e-05
498,2.6994121484789912e-05
499,2.7634883150672723e-05
500,2.947562177569099e-05
501,3.246035341621101e-05
502,3.645363728004697e-05
503,3.705303657226128e-05
504,3.5957324344977615e-05
505,3.4051073750139896e-05
506,2.9005844521579754e-05
507,3.087682471287524e-05
508,3.366902605425864e-05
509,3.63957495279222e-05
510,3.607770726512735e-05
511,3.3541590780120784e-05
512,3.0211773365165784e-05
513,2.9597332127689197e-05
514,2.7959242757419345e-05
515,2.6358041593649295e-05
516,2.941466912409485e-05
517,3.295989680369635e-05
518,3.57638536287834e-05
519,3.612373488701831e-05
520,3.3569718562425493e-05
521,3.5020699434343966e-05
522,3.664829692666925e-05
523,3.7119254108378824e-05
524,3.8456042011407454e-05
525,3.717148943696569e-05
526,3.5232272676089665e-05
527,3.3672536637333744e-05
528,3.16115262301922e-05
529,3.0747154396947723e-05
530,3.188010441957517e-05
531,3.095393212203604e-05
532,3.273735521754084e-05
533,3.000178488490879e-05
534,2.730087019347724e-05
535,2.7447860424974213e-05
536,2.6059988799346373e-05
537,2.730208877175025e-05
538,3.093309044764625e-05
539,3.243894479803763e-05
540,3.270121240324386e-05
541,2.9857349267116418e-05
542,2.9426731684895763e-05
543,2.9494723364290043e-05
544,2.8747101940819475e-05
545,2.875322351595863e-05
546,3.3404178500152926e-05
547,3.759977184850452e-05
548,3.7096703210106816e-05
549,3.542263196222237e-05
550,2.9535223077185e-05
551,3.151318513483145e-05
552,3.283455799019813e-05
553,3.3438429497871514e-05
554,3.480152890942591e-05
555,3.217150494939924e-05
556,2.8762147856090103e-05
557,2.627719669116499e-05
558,2.2085015123352036e-05
559,2.2971103418544664e-05
560,2.368828832806022e-05
561,3.0242887863466544e-05
562,3.1562713579676854e-05
563,2.9778300237830527e-05
564,3.092301913445311e-05
565,2.834387881994055e-05
566,2.435286631444905e-05
567,2.8300945195969436e-05
568,2.9521654177422536e-05
569,3.1592449359803265e-05
570,3.071467600510372e-05
571,2.8869700212194593e-05
572,2.6648852355062175e-05
573,2.5291588115254615e-05
574,2.4511062716323084e-05
575,2.425569381833692e-05
576,2.7197910370257983e-05
577,3.0467087003126225e-05
578,3.2673967971578316e-05
579,2.995612913277851e-05
580,2.7159931091124898e-05
581,3.0375186465099457e-05
582,3.089553841986725e-05
583,3.300778066266455e-05
584,3.348853363830534e-05
585,3.200544061509811e-05
586,3.0355743476508795e-05
587,2.734040057756834e-05
588,2.7339234154249298e-05
589,2.7456137503479444e-05
590,2.7338524540988784e-05
591,2.7625340173406676e-05
592,2.6348814564650797e-05
593,2.4526310895455622e-05
594,2.43829079815093e-05
595,2.4251825986492184e-05
596,2.6425096299955916e-05
597,2.4861688375043753e-05
598,2.7675482053441877e-05
599,2.9087472045843943e-05
600,3.023386555706803e-05
601,2.614511517420523e-05
602,2.6285887714593698e-05
603,2.797237654499421e-05
604,2.603802519233339e-05
605,2.7528358819750576e-05
606,3.1290416430299756e-05
607,3.347222242808777e-05
608,3.17753068048935e-05
609,2.7781823230509095e-05
610,2.6562928681352245e-05
611,2.718864106663124e-05
612,3.0084050346403796e-05
613,3.006753945260926e-05
614,2.9817190422477824e-05
615,2.61349123341012e-05
616,2.327540029639294e-05
617,2.040312941555336e-05
618,1.9412619656686975e-05
619,2.16563140013927e-05
620,2.485966116175936e-05
621,2.9768363329660957e-05
622,2.890824457259765e-05
623,2.819712590917088e-05
624,2.8372443307340955e-05
625,2.5077065099150114e-05
626,2.5169076305628715e-05
627,2.6606109135460417e-05
628,2.8133170145820674e-05
629,2.9274956587561907e-05
630,2.694519714477317e-05
631,2.598580876753999e-05
632,2.328354348452022e-05
633,2.2773666920463537e-05
634,2.1296942922757744e-05
635,2.1089969033272205e-05
636,2.4485695036508687e-05
637,2.6691731566327176e-05
638,2.7016811505386693e-05
639,2.5071288332550318e-05
640,2.4822167746577778e-05
641,2.7518434179110013e-05
642,2.7721865686475278e-05
643,3.0076242708419743e-05
644,2.8972027716431953e-05
645,2.7039026917443504e-05
646,2.446221131782028e-05
647,2.45127755626115e-05
648,2.4269781185654732e-05
649,2.385861018486951e-05
650,2.6560648395495406e-05
651,2.689090563641819e-05
652,2.3483401585790153e-05
653,2.280475552330491e-05
654,2.098783941991214e-05
655,2.2836202036387657e-05
656,2.4814652622775005e-05
657,2.4917358947391943e-05
658,2.7432761577550133e-05
659,2.634366461536433e-05
660,2.552450302106303e-05
661,2.049804157045268e-05
662,2.455563445968173e-05
663,2.513786420571887e-05
664,2.1847043071277633e-05
665,2.5487979393785942e-05
666,2.826554838412758e-05
667,3.0399475794305394e-05
668,2.8230358316366777e-05
669,2.359917559537246e-05
670,2.5251729795750313e-05
671,2.5709638654558553e-05
672,2.7648849000708187e-05
673,2.7364228716632646e-05
674,2.520840152402462e-05
675,2.2071069462795134e-05
676,1.832084749207527e-05
677,1.7123257047283597e-05
678,1.8375811196149477e-05
679,2.06941032912418e-05
680,2.4926380427101047e-05
681,2.632367411543532e-05
682,2.5258667814305816e-05
683,2.577453366923825e-05
684,2.487283805302498e-05
685,2.165393684995867e-05
686,2.318846771523931e-05
687,2.5295314513165343e-05
688,2.6180461930667975e-05
689,2.5857654600596608e-05
690,2.4276157418824662e-05
691,2.2518249131284196e-05
692,2.0839641100160733e-05
693,1.9705037505046014e-05
694,2.002375351400909e-05
695,2.1073623018029453e-05
696,2.339792788696657e-05
697,2.48097114385051e-05
698,2.357380715333965e-05
699,2.2128107564994837e-05
700,2.376612977234016e-05
701,2.6347775359885153e-05
702,2.8440894786136914e-05
703,2.8593047101090757e-05
704,2.6144057466832155e-05
705,2.4215814161242938e-05
706,2.158576191410924e-05
707,2.242117086692988e-05
708,2.201800524644429e-05
709,2.230787223590075e-05
710,2.4454348416611676e-05
711,2.3312908057949305e-05
712,2.0431705284797153e-05
713,2.113629887310134e-05
714,1.9073372014431073e-05
715,2.1719931822107227e-05
716,2.1494705917470686e-05
717,2.2336820493382842e-05
718,2.400256788805122e-05
719,2.2976379236055826e-05
720,2.082385606859416e-05
721,2.1490847455906542e-05
722,2.2864074435663406e-05
723,2.0668514930790444e-05
724,2.099648377335353e-05
725,2.5683749553294735e-05
726,2.6921957172373542e-05
727,2.6797344211699353e-05
728,2.3689576933542955e-05
729,2.1615001216789692e-05
730,2.2667555969468033e-05
731,2.4062040345690372e-05
732,2.5747502078850293e-05
733,2.46243373352769e-05
734,2.1765314836191818e-05
735,1.9281297139461806e-05
736,1.6047321991331104e-05
737,1.5811781685800413e-05
738,1.687591459587079e-05
739,2.0149635309520825e-05
740,2.325078906836517e-05
741,2.2021717697598073e-05
742,2.1138431330117863e-05
743,2.2027910348006163e-05
744,2.0782542736602627e-05
745,1.9304014376973072e-05
746,2.1198269233290226e-05
747,2.3079963407031737e-05
748,2.4938030183017934e-05
749,2.326555414806225e-05
750,2.1175529792352363e-05
751,2.0113293178129765e-05
752,1.9337499319187906e-05
753,1.8832627255022105e-05
754,1.831542460301039e-05
755,1.9916230590531075e-05
756,2.2360091034151486e-05
757,2.32730131476018e-05
758,2.2654510737744188e-05
759,2.2168176969573905e-05
760,2.3314232769086965e-05
761,2.497917112165987e-05
762,2.613462449771453e-05
763,2.5068530935291877e-05
764,2.2461659390474176e-05
765,2.1342791107078e-05
766,1.9678889090959245e-05
767,2.0204709606747723e-05
768,1.95737553929827e-05
769,2.1444283552763538e-05
770,2.2869993789881998e-05
771,1.9720997153450937e-05
772,1.8251477498613944e-05
773,1.7630693691376292e-05
774,1.9255420242551835e-05
775,2.081346316106132e-05
776,2.03136955924995e-05
777,2.2034288211802283e-05
778,2.148918314575851e-05
779,2.0949625484560988e-05
780,1.9996188886164945e-05
781,2.2751379115393267e-05
782,2.3074821834508097e-05
783,1.9699545029932403e-05
784,2.1649306068474705e-05
785,2.5346407507230093e-05
786,2.582333133202032e-05
787,2.3733854447420544e-05
788,2.0513783515516137e-05
789,2.0580647840055116e-05
790,2.2037542604044086e-05
791,2.3737598043280933e-05
792,2.3581492838802703e-05
793,2.060845646963301e-05
794,1.804742633328138e-05
795,1.579606509928902e-05
796,1.4763859720774708e-05
797,1.4103575190840822e-05
798,1.543070407328609e-05
799,1.9380188540311233e-05
800,2.0619141938394564e-05
801,2.0672770518804368e-05
802,2.1633345315673694e-05
803,2.0587586921728962e-05
804,1.9797859047392466e-05
805,2.035979777224254e-05
806,2.1291168296679215e-05
807,2.2324972856889447e-05
808,2.3097371205461903e-05
809,2.151317545760062e-05
810,2.0331095853930864e-05
811,1.91301483314886e-05
812,1.7203106012268765e-05
813,1.7042726329047353e-05
814,1.7112658846261952e-05
815,1.890041099837994e-05
816,2.009673654028779e-05
817,2.022144923849098e-05
818,1.901356068508865e-05
819,1.946452802052516e-05
820,2.247933963171571e-05
821,2.3775035986788387e-05
822,2.2555652211271593e-05
823,1.9634166552408294e-05
824,1.8842531694342884e-05
825,1.8829858345340705e-05
826,1.820436627031352e-05
827,1.828756581736049e-05
828,1.949832739956553e-05
829,2.1421990080008196e-05
830,2.085412385121818e-05
831,1.825448947983914e-05
832,1.7614596485113904e-05
833,1.667696337994372e-05
834,1.9203990999494894e-05
835,1.9157197636825857e-05
836,1.9120833593882364e-05
837,2.059564674798328e-05
838,1.993417698040005e-05
839,1.902642160617196e-05
840,1.96373153013088e-05
841,2.0815543939317616e-05
842,1.8379014726024878e-05
843,1.7233958476539635e-05
844,2.0540154374661806e-05
845,2.2713894927237077e-05
846,2.205498083069496e-05
847,2.0507918238394512e-05
848,1.9191484934469316e-05
849,1.8630301494852036e-05
850,2.038513235283826e-05
851,2.1499352476701816e-05
852,2.0196950115842008e-05
853,1.792006602014881e-05
854,1.528484659192586e-05
855,1.5137036581121949e-05
856,1.4644239648843593e-05
857,1.4376760416420775e-05
858,1.692064784911823e-05
859,1.8961260171323352e-05
860,1.987751792215109e-05
861,2.0024581723818852e-05
862,2.0444249368773565e-05
863,1.8374793934367722e-05
864,1.814174945589421e-05
865,1.9039545762237695e-05
866,1.9316976445814954e-05
867,2.1361182562712466e-05
868,2.0830075198315784e-05
869,1.941714597732125e-05
870,1.8442919824470522e-05
871,1.605281949134535e-05
872,1.6115088793761112e-05
873,1.4853517142907058e-05
874,1.5890185040817045e-05
875,1.6816063883300786e-05
876,1.8062232603335143e-05
